model	lik	mode	convergence
1A	-760.687861582394	3.11286126031536	0
1C	-883.490675650965	1.11203730682155	0
1G	-866.602178693095	0.43355794118439	0
1T	-866.602178693066	0.433558046587504	0
2A	-866.602178684236	0.433558093355703	0
2C	-866.602178684085	0.43355812030281	0
2G	-866.887870283015	0.923228844268151	0
2T	-827.393493414182	1.80087992942544	0
3A	-866.602178705628	0.433558037053969	0
3C	-866.602642040537	0.343723891730716	0
3G	-866.602178705591	0.43355796459748	0
3T	-826.554565865658	1.8069299635108	0
4A	-866.141903257095	1.57071006647315	0
4C	-866.602178704129	0.433558094839705	0
4G	-866.602178704133	0.433558124850602	0
4T	-828.132135114011	1.79498576651392	0
5A	-867.055117387283	0.766697192079897	0
5C	-866.602178682571	0.433558203906228	0
5G	-866.602178682593	0.433558036254553	0
5T	-826.966600090467	1.80520643195856	0
6A	-866.602178687753	0.433558110480803	0
6C	-866.660079944705	0.392973289217682	0
6G	-826.938631680685	1.80261966275472	0
6T	-866.602178687674	0.433558033688064	0
7A	-867.092968464954	0.660274418700576	0
7C	-866.602178677569	0.433558044434239	0
7G	-866.602178677594	0.43355833710199	0
7T	-826.523788679048	1.80967644124048	0
8A	-866.60217868986	0.43355812689771	0
8C	-865.141846875805	2.36456443373111	0
8G	-828.810643378944	1.78934217744791	0
8T	-866.602178689765	0.433557956106633	0
9A	-866.611013376962	0.347283643553946	0
9C	-826.586715385153	1.8065581601886	0
9G	-866.602178706921	0.433557961182328	0
9T	-866.602178706898	0.433558077824722	0
10A	-826.685927224348	1.80542219365754	0
10C	-866.602178707331	0.43355811602851	0
10G	-866.602178707289	0.433558052328772	0
10T	-866.633535911138	0.358841537064825	0
neutral	-866.887858670034	1	0
