model	lik	mode	convergence
1A	-3169.24541043533	2.0607710379987	0
1C	-3471.75549130584	0.433558032292966	0
1G	-3487.41816710659	0.965242051579067	0
1T	-3471.75549130583	0.433558284587249	0
2A	-3471.75549131305	0.43355806086983	0
2C	-3471.75549131293	0.433558068050872	0
2G	-3225.54360478544	1.88457303332718	0
2T	-3471.69700305794	0.83521209985098	0
3A	-3471.75549133549	0.433558121345112	0
3C	-3225.88658930114	1.88459353523869	0
3G	-3471.674910758	1.3297070907604	0
3T	-3471.75549133563	0.433558301069048	0
4A	-3471.75549131668	0.433558117206876	0
4C	-3471.75549131658	0.43355788650416	0
4G	-3224.9050331388	1.88576889736541	0
4T	-3471.81271860446	0.396364454740229	0
5A	-3472.22201556124	0.942487743578297	0
5C	-3225.05712325104	1.88671621008717	0
5G	-3471.75549133945	0.433558158790513	0
5T	-3471.75549133943	0.433558093404133	0
6A	-3471.75549131396	0.433557948115346	0
6C	-3224.24727236373	1.88764291639487	0
6G	-3471.755491314	0.433557984622397	0
6T	-3471.69848103215	0.324565892513898	0
7A	-3224.73604976511	1.88623088617492	0
7C	-3471.7554913323	0.433558113597941	0
7G	-3471.75549133225	0.433558209929274	0
7T	-3471.80632633593	0.37438956668504	0
8A	-3471.75549130097	0.433558022929493	0
8C	-3471.75549130082	0.433557679331186	0
8G	-3227.83705201876	1.88084943344863	0
8T	-3469.05647081371	2.97231837812449	0
9A	-3471.75549133306	0.433558091771209	0
9C	-3471.80549238911	0.373442126268502	0
9G	-3471.75549133304	0.433557938758062	0
9T	-3224.72820157003	1.8862527365817	0
10A	-3471.75549130503	0.433558146739541	0
10C	-3471.79873137746	0.413723697922083	0
10G	-3471.75549130504	0.433557984906379	0
10T	-3225.02271659998	1.88545788186685	0
11A	-3471.75549132378	0.433558095769569	0
11C	-3471.7554913237	0.433558202740675	0
11G	-3224.34610185879	1.88801121314206	0
11T	-3472.24128239716	0.651180083440484	0
12A	-3471.75549129906	0.43355794552099	0
12C	-3225.63748636508	1.88432202090333	0
12G	-3471.75549129934	0.433558365929411	0
12T	-3471.61390593899	0.890209271575338	0
13A	-3471.75549131408	0.433558121477342	0
13C	-3471.75549131392	0.433557961572537	0
13G	-3224.92944715179	1.88570359966536	0
13T	-3471.81137978688	0.399806158071484	0
14A	-3471.75549132925	0.433557997039932	0
14C	-3224.35635845532	1.88732013022514	0
14G	-3471.73038733735	0.3343001617066	0
14T	-3471.75549132947	0.433557921493017	0
15A	-3471.75549132554	0.433558122085052	0
15C	-3471.75549132542	0.43355818033246	0
15G	-3224.81633321232	1.88600930579733	0
15T	-3471.81236298937	0.384461273066599	0
16A	-3471.75549130148	0.43355792926891	0
16C	-3471.75549130146	0.433557928684545	0
16G	-3225.06938622501	1.88533729513553	0
16T	-3471.78653002872	0.421190614304687	0
17A	-3471.7554913231	0.433558100886912	0
17C	-3471.81325117479	0.38797770500221	0
17G	-3224.8432308391	1.88593589648882	0
17T	-3471.75549132301	0.433558260353637	0
18A	-3471.75549133022	0.433558160815221	0
18C	-3226.08125521476	1.88449498461329	0
18G	-3471.64121146392	1.45451510817495	0
18T	-3471.75549133031	0.433557867866973	0
19A	-3471.75549130472	0.433558136008731	0
19C	-3471.75549130467	0.433557999119064	0
19G	-3225.02347966341	1.88545589660402	0
19T	-3471.79856880475	0.413843076780144	0
20A	-3225.10002390647	1.88612110811338	0
20C	-3472.14237873797	0.83163591799705	0
20G	-3471.75549132506	0.433557961586218	0
20T	-3471.75549132503	0.433558149050145	0
21A	-3471.81331334565	0.393618759106644	0
21C	-3471.75549131863	0.433558245624417	0
21G	-3471.75549131865	0.433557997373949	0
21T	-3224.88512592955	1.88582242917205	0
22A	-3471.80530064508	0.408099270648832	0
22C	-3224.9861018926	1.88555361454069	0
22G	-3471.75549130819	0.433558101260263	0
22T	-3471.75549130818	0.433558033780326	0
23A	-3225.2078256442	1.88582331897718	0
23C	-3471.7554913095	0.433558184444977	0
23G	-3472.11564691435	0.866017540983825	0
23T	-3471.75549130949	0.433558272776775	0
24A	-3471.78840940445	0.42020207530783	0
24C	-3471.75549130145	0.433558041025558	0
24G	-3471.75549130157	0.433558486139552	0
24T	-3225.0632797614	1.88535297828253	0
25A	-3471.86710962259	1.43136260487405	0
25C	-3226.16254074799	1.88630528335135	0
25G	-3471.75549129831	0.433517570526268	0
25T	-3471.75549129808	0.433560448188354	0
26A	-3471.75549130679	0.433558135596176	0
26C	-3471.80248509636	0.410734529445278	0
26G	-3225.00341396418	1.88550823040707	0
26T	-3471.75549130661	0.433558103799908	0
27A	-3471.75549104479	0.433557343705538	0
27C	-3472.14162907279	0.609337857194703	0
27G	-3471.7554910448	0.433557178625806	0
27T	-3224.06607377089	1.88925963895626	0
28A	-3224.06607377064	1.88925963880149	0
28C	-3471.75549104463	0.433557361965104	0
28G	-3471.75549104459	0.433557242607138	0
28T	-3472.14162907266	0.609337807250731	0
29A	-3471.75549132005	0.43355808084999	0
29C	-3471.75549131983	0.433558169143017	0
29G	-3472.03031220321	0.631374725795744	0
29T	-3225.00192054784	1.88594390417491	0
30A	-3224.75344382322	1.88618257659585	0
30C	-3471.75549133096	0.433558126300873	0
30G	-3471.75549133092	0.433558163714537	0
30T	-3471.80802870551	0.37651065065549	0
31A	-3471.7554913327	0.433558077950675	0
31C	-3471.75549133253	0.433557981364893	0
31G	-3471.80600945426	0.374023421774994	0
31T	-3224.73302224159	1.88623931238805	0
32A	-3471.75549131575	0.433558130977629	0
32C	-3471.75549131567	0.433557893473921	0
32G	-3224.91347143448	1.88574628537908	0
32T	-3471.81233464619	0.397546885902506	0
33A	-3471.75549130116	0.433558357819503	0
33C	-3225.06701684542	1.88534337589819	0
33G	-3471.78727030658	0.420805540773228	0
33T	-3471.75549130119	0.43355813520293	0
34A	-3471.75549132599	0.43355812338605	0
34C	-3223.93580969605	1.8886328975182	0
34G	-3471.96029070902	0.454335403797748	0
34T	-3471.75549132623	0.433558004035868	0
35A	-3471.75549130734	0.4335581235443	0
35C	-3471.80339833544	0.409924663031401	0
35G	-3224.99812348929	1.88552207616741	0
35T	-3471.75549130717	0.433558199252432	0
