model	lik	mode	convergence
1A	-7547.87883362561	2.01041397958338	0
1C	-7687.42216045915	0.270958385753138	0
1G	-7689.84530126896	0.797367552301763	0
1T	-7688.9352098281	1.0906194473519	0
2A	-7688.22461657644	1.01385596107149	0
2C	-7556.45206545896	1.9694745611893	0
2G	-7688.14219336042	1.02325281337666	0
2T	-7688.23030518627	1.01806111433337	0
3A	-7687.89051322682	0.392245329201794	0
3C	-7555.81126713672	1.96320780215881	0
3G	-7687.8536072142	0.42342234278004	0
3T	-7687.83150922681	0.432599474987226	0
4A	-7612.86062174061	1.87715791053957	0
4C	-7687.50042075663	1.58392769269459	0
4G	-7633.27698383201	2.1371889145806	0
4T	-7687.88257479078	0.398309648218694	0
5A	-7687.77848185689	0.325529013787424	0
5C	-7575.59772414842	1.96078245285416	0
5G	-7687.8389460919	0.34580205620861	0
5T	-7668.91095663304	2.01159951456422	0
6A	-7687.87743414643	0.406856299060341	0
6C	-7634.92663369772	1.93390036570982	0
6G	-7611.55815319016	1.97607039355983	0
6T	-7687.83196258217	0.432260686532359	0
7A	-7556.52921392956	1.9647532813921	0
7C	-7688.22153907156	0.771942631851427	0
7G	-7687.72905267264	1.37097712425734	0
7T	-7687.88071942172	0.409350701665438	0
8A	-7563.27150008106	1.96492681287906	0
8C	-7685.46738856226	1.98733370343978	0
8G	-7685.35088362724	1.81606593854603	0
8T	-7688.42773096076	0.774248221554596	0
9A	-7683.2882654389	1.62400687579385	0
9C	-7689.49928940801	0.409046333724679	0
9G	-7557.33630643649	2.00273185723902	0
9T	-7687.89310207046	0.382977655877489	0
10A	-7687.54242492993	1.49734196940877	0
10C	-7572.56778384862	1.91494641174675	0
10G	-7670.50060737243	3.0207575208157	0
10T	-7687.83169541106	0.43244426512328	0
11A	-7681.80139567192	2.08354228352053	0
11C	-7562.07084074989	1.96833778416291	0
11G	-7687.3547166582	0.264912959156931	0
11T	-7688.28483020147	1.17284867363938	0
12A	-7688.65119415461	0.930597571622215	0
12C	-7554.48269261298	1.97832722813747	0
12G	-7688.03404642976	0.679311534227804	0
12T	-7687.88273212164	0.390074473381769	0
13A	-7571.36426190056	1.94827144267991	0
13C	-7687.83206196828	0.432024252315988	0
13G	-7681.29618143115	2.16953917622991	0
13T	-7682.62474398667	1.88252920029117	0
14A	-7687.09663144355	1.84777034857138	0
14C	-7688.10949528639	1.2762463405174	0
14G	-7687.95404769437	0.427610874324376	0
14T	-7556.7529365058	1.96951119707307	0
15A	-7555.61442974734	1.96536057540737	0
15C	-7688.01281174372	0.710779153554662	0
15G	-7687.85514847394	0.351632210116144	0
15T	-7687.83177164199	0.432327748089619	0
16A	-7558.834824228	1.95803755191592	0
16C	-7687.83214358312	0.432040445759898	0
16G	-7688.12231736366	0.518877615259367	0
16T	-7685.2226260666	2.38892759907409	0
17A	-7687.88233869113	0.384197145728449	0
17C	-7687.88513915682	0.394312181602992	0
17G	-7681.66903748682	1.86159316119854	0
17T	-7563.61210467896	1.96830676766736	0
18A	-7687.83176639238	0.432410227147866	0
18C	-7561.99806836743	1.94848871979114	0
18G	-7687.21303075426	1.72529741874809	0
18T	-7684.45768311843	2.57953095802726	0
19A	-7687.68111156611	1.21613480001114	0
19C	-7688.08318432051	0.644188493144926	0
19G	-7556.8519926976	1.96171015583659	0
19T	-7688.02406775907	0.695865411696545	0
20A	-7684.60563505356	1.9376384154308	0
20C	-7687.8897470166	0.386891532247347	0
20G	-7687.65079103067	1.35946443638055	0
20T	-7561.52676245681	1.95830702793669	0
21A	-7686.41100164055	1.88179245553133	0
21C	-7687.98297616592	0.725348407159837	0
21G	-7558.94040758992	1.9593145740585	0
21T	-7687.87787947904	0.412614863836294	0
22A	-7687.86668698033	0.35918081233337	0
22C	-7555.56248847943	1.9646568731382	0
