model	lik	mode	convergence
1A	-2116.74335113312	2.88196226688001	0
1C	-2758.60854501388	0.43355818398895	0
1G	-2758.60854501389	0.433557999753558	0
1T	-2760.3926395728	0.6804929806456	0
2A	-2758.60854472554	0.43355802656045	0
2C	-2758.60854472545	0.433557944862546	0
2G	-2141.35954434061	2.84589361965465	0
2T	-2758.73166734941	1.04731741793371	0
3A	-2758.60854473389	0.433558090327935	0
3C	-2756.69753715698	2.02549652996397	0
3G	-2758.60854473381	0.433557647648137	0
3T	-2144.17133324499	2.84914448692874	0
4A	-2758.60854472171	0.433558346245888	0
4C	-2140.76616146833	2.84532506005916	0
4G	-2758.64333212551	0.419136058323039	0
4T	-2758.60854472186	0.433558433196238	0
5A	-2758.6491423355	0.36501012748272	0
5C	-2139.86081215916	2.84816690243902	0
5G	-2758.60854475665	0.433558067938883	0
5T	-2758.60854475663	0.433557997183355	0
6A	-2758.65055232504	0.414610656970004	0
6C	-2140.70473233102	2.84550414538357	0
6G	-2758.60854472394	0.433558136071826	0
6T	-2758.6085447239	0.433558181713131	0
7A	-2758.65983718558	0.406510359655018	0
7C	-2758.60854472876	0.433558132644236	0
7G	-2758.60854472883	0.433558127841713	0
7T	-2140.58946752651	2.84584723836254	0
8A	-2684.19198544339	2.89914416175233	0
8C	-2758.60854472722	0.433558136818404	0
8G	-2218.27519209715	2.83368053016228	0
8T	-2758.60854472717	0.433558328180855	0
9A	-2758.60854472876	0.433558230169871	0
9C	-2143.28752369357	2.84497597838413	0
9G	-2757.57797964133	1.98253656669084	0
9T	-2758.60854472883	0.433558163404454	0
10A	-2758.60854473441	0.433558097003439	0
10C	-2758.60854473433	0.433558185987715	0
10G	-2758.66489903254	0.398791266137568	0
10T	-2140.47158312192	2.8462066419423	0
11A	-2141.39725659687	2.84476348437032	0
11C	-2758.60854473546	0.433558191322739	0
11G	-2758.60854473542	0.433558052735896	0
11T	-2758.59237292245	0.81201493511653	0
12A	-2758.6288195883	0.426211436950728	0
12C	-2758.60854471881	0.43355821039086	0
12G	-2758.60854471895	0.433557855076396	0
12T	-2140.85703655505	2.84506542343811	0
13A	-2758.60854473834	0.433558175075068	0
13C	-2710.30392342965	3.00523695936861	0
13G	-2758.60854473834	0.433558153279986	0
13T	-2191.81573608166	2.82944625465695	0
14A	-2140.61824023204	2.84576077903342	0
14C	-2758.60854472748	0.433558267650802	0
14G	-2758.65797126992	0.408483710700562	0
14T	-2758.60854472748	0.433558138141413	0
15A	-2758.60854472271	0.433558092895117	0
15C	-2758.54897681239	0.848495490175394	0
15G	-2758.6085447227	0.433558276241331	0
15T	-2141.55875277323	2.84424267227744	0
16A	-2758.61657255999	0.43090169938119	0
16C	-2758.60854471824	0.433559314817312	0
16G	-2758.60854471891	0.433557063307391	0
16T	-2140.91457471824	2.84490454989728	0
17A	-2140.31472041745	2.8466962911512	0
17C	-2758.60854474156	0.433558132658619	0
17G	-2758.66646295511	0.389212764789018	0
17T	-2758.60854474154	0.433558136472104	0
18A	-2758.51418492507	1.19429909255164	0
18C	-2758.60854472514	0.433558049243607	0
18G	-2141.80635464827	2.8446651224922	0
18T	-2758.60854472514	0.433558047750034	0
19A	-2140.41057266125	2.84639565241046	0
19C	-2758.60854473717	0.433558221835216	0
19G	-2758.6661246792	0.39497233198247	0
19T	-2758.60854473715	0.433558084515187	0
20A	-2758.5281300665	0.851412757523845	0
20C	-2758.60854472794	0.433557818669813	0
20G	-2758.60854472798	0.433558254884517	0
20T	-2141.56020995288	2.84426736691642	0
21A	-2758.65553176496	0.410740086257308	0
21C	-2758.60854472605	0.433558269939235	0
21G	-2140.65059222545	2.84566419887272	0
21T	-2758.60854472604	0.433558352431689	0
22A	-2758.60854472117	0.433558203513097	0
22C	-2758.64115748316	0.420365369094794	0
22G	-2140.78202376317	2.84527927251687	0
22T	-2758.60854472109	0.433558383359269	0
23A	-2758.6085447496	0.433558080537197	0
23C	-2758.60854474934	0.433558195473003	0
23G	-2758.66230715116	0.378248934553324	0
23T	-2140.12016632438	2.8473184017807	0
24A	-2758.60854473404	0.433558143117227	0
24C	-2757.69638190476	1.97535407578746	0
24G	-2758.60854473408	0.433557986900061	0
24T	-2143.02182034628	2.84355811563519	0
25A	-2758.29380997522	1.52335048561216	0
25C	-2758.60854471942	0.433558009614178	0
25G	-2758.60854471956	0.43355884855391	0
25T	-2142.2666478182	2.84446467898149	0
26A	-2758.60854471851	0.433558185897598	0
26C	-2140.87528998019	2.84501408116251	0
26G	-2758.60854471891	0.433558366947081	0
26T	-2758.62522973287	0.42767925397777	0
27A	-2140.92257120529	2.84488242076723	0
27C	-2758.60854471998	0.433557895749229	0
27G	-2758.60854472024	0.433557946482322	0
27T	-2758.61463907225	0.431563814083421	0
28A	-2758.60854472269	0.433558081155692	0
28C	-2758.40267139978	1.55536011051205	0
28G	-2142.0425041929	2.84727694542124	0
28T	-2758.60854472248	0.433558041452264	0
29A	-2141.28517534447	2.84503015377742	0
29C	-2758.60854472939	0.433558264208262	0
29G	-2758.60854472934	0.433558172771805	0
29T	-2758.66787401188	0.782727490092711	0
30A	-2758.60854472386	0.43355809218635	0
30C	-2758.65011151479	0.414918427850689	0
30G	-2140.70896436541	2.84549171961697	0
30T	-2758.60854472378	0.433558086268809	0
neutral	-2758.8942245975	1	0
