lik	gamma	delta
-10845.1911992293	0.0016592729006993	0.686061301483165
-10846.240120787	0.0016592729006993	6.61069613519961e-05
-10846.2399393093	0.0016592729006993	6.61069613519961e-05
-10846.209808675	0.0016592729006993	0.00300904896590916
-10846.2399396868	0.0016592729006993	6.61069613519961e-05
-10846.2399396868	0.0016592729006993	6.61069613519961e-05
-10844.7933653982	0.0016592729006993	0.0770539736500126
-10846.2412980659	0.0016592729006993	6.61069613519961e-05
-10846.2401151698	0.0016592729006993	6.61069613519961e-05
-10846.1855325584	0.0016592729006993	0.00403586769060559
-10846.2399392986	0.0016592729006993	6.61069613519961e-05
-10846.2399392986	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.0790426391	0.0016592729006993	0.00706144665643936
-10846.2399393009	0.0016592729006993	6.61069613519961e-05
-10846.2399393009	0.0016592729006993	6.61069613519961e-05
-10846.2413750695	0.0016592729006993	6.61069613519961e-05
-10846.2402402309	0.0016592729006993	6.61069613519961e-05
-10845.9876914492	0.0016592729006993	0.0203133507000207
-10846.2391162019	0.0016592729006993	0.000544688975249527
-10846.2399404232	0.0016592729006993	6.61069613519961e-05
-10846.0931711143	0.0016592729006993	0.00673778959534783
-10846.2399396128	0.0016592729006993	6.61069613519961e-05
-10846.2409767318	0.0016592729006993	6.61069613519961e-05
-10846.2402010427	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2402335204	0.0016592729006993	6.61069613519961e-05
-10846.2399410041	0.0016592729006993	6.61069613519961e-05
-10846.2399410041	0.0016592729006993	6.61069613519961e-05
-10845.7439996579	0.0016592729006993	0.0377958184461112
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.0070595277	0.0016592729006993	0.00861655832972986
-10846.2399415312	0.0016592729006993	6.61069613519961e-05
-10846.2419698637	0.0016592729006993	6.61069613519961e-05
-10846.2399415312	0.0016592729006993	6.61069613519961e-05
-10846.2399410041	0.0016592729006993	6.61069613519961e-05
-10846.2402335204	0.0016592729006993	6.61069613519961e-05
-10845.7439996579	0.0016592729006993	0.0377958184461112
-10846.2399410041	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.239941996	0.0016592729006993	6.61069613519961e-05
-10846.239941996	0.0016592729006993	6.61069613519961e-05
-10846.240561491	0.0016592729006993	6.61069613519961e-05
-10845.7925334817	0.0016592729006993	0.0283975868112316
-10846.2402428308	0.0016592729006993	6.61069613519961e-05
-10846.2401780377	0.0016592729006993	6.61069613519961e-05
-10846.1607594926	0.0016592729006993	0.00488212332979886
-10846.2399397093	0.0016592729006993	6.61069613519961e-05
-10846.0514600736	0.0016592729006993	0.0403112239545819
-10846.2399393138	0.0016592729006993	6.61069613519961e-05
-10846.2399393138	0.0016592729006993	6.61069613519961e-05
-10846.2244358863	0.0016592729006993	0.00218574893170481
-10846.2399395538	0.0016592729006993	6.61069613519961e-05
-10846.2399397668	0.0016592729006993	6.61069613519961e-05
-10846.1794957771	0.0016592729006993	0.00428034530151453
-10846.2402009838	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399392535	0.0016592729006993	6.61069613519961e-05
-10846.2399392535	0.0016592729006993	6.61069613519961e-05
-10846.1868342319	0.0016592729006993	0.00398630883798644
-10846.2400938655	0.0016592729006993	6.61069613519961e-05
-10846.2409903169	0.0016592729006993	6.61069613519961e-05
-10846.2399426086	0.0016592729006993	6.61069613519961e-05
-10846.2399426086	0.0016592729006993	6.61069613519961e-05
-10846.1172458393	0.0016592729006993	0.00613564080874155
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.1711281302	0.0016592729006993	0.00455053553796945
-10846.2400043647	0.0016592729006993	6.61069613519961e-05
-10846.2399397579	0.0016592729006993	6.61069613519961e-05
-10846.2402709252	0.0016592729006993	6.61069613519961e-05
-10846.2400727592	0.0016592729006993	6.61069613519961e-05
-10846.239939418	0.0016592729006993	6.61069613519961e-05
-10846.1715917424	0.0016592729006993	0.00453315660857264
-10846.2401968632	0.0016592729006993	6.61069613519961e-05
-10846.1957561781	0.0016592729006993	0.0036309447674605
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
-10846.2399391203	0.0016592729006993	6.61069613519961e-05
