model	lik	mode	convergence
1A	-4292.77142019848	4.88865635142176	0
1C	-4859.45396121198	1.23928762823979	0
1G	-4854.8719994241	1.00677259519117	0
1T	-4854.66012141831	1.36329036873864	0
2A	-4851.73541918789	2.9873689560848	0
2C	-4338.87810140191	4.38311760033474	0
2G	-4854.80430731039	0.40126029009778	0
2T	-4854.84293946335	0.734416076716359	0
3A	-4333.00138050032	5.06349983582364	0
3C	-4832.57022901256	2.38476947547111	0
3G	-4854.00054974738	1.85105369882714	0
3T	-4854.20507759187	1.67609673457628	0
4A	-4854.75263117992	0.817929442972204	0
4C	-4854.74910336385	0.433254730541203	0
4G	-4339.09245323346	4.36635447724463	0
4T	-4853.27507509486	2.30299166882604	0
5A	-4339.94995218141	4.35922529386337	0
5C	-4854.74900698849	0.433320458151477	0
5G	-4852.37974232857	2.7536875519928	0
5T	-4854.74900698849	0.433320458261747	0
6A	-4850.7195331538	3.62095926286617	0
6C	-4341.7598050488	4.38886689227242	0
6G	-4853.69034508208	1.99503715494025	0
6T	-4854.74918385759	0.431632869505126	0
7A	-4854.78168969414	0.418468550110644	0
7C	-4854.79449472947	0.408319019742585	0
7G	-4334.80226489419	4.36681224862369	0
7T	-4854.74908597359	0.433270880078786	0
8A	-4854.05876646387	1.61739381036743	0
8C	-4846.48491156499	3.959801840171	0
8G	-4854.74935750461	0.432987169325756	0
8T	-4347.83159583132	4.35493050632817	0
9A	-4335.69213344948	4.35954927548144	0
9C	-4854.74897740441	0.433329804256972	0
9G	-4854.75912215497	0.429628910091758	0
9T	-4854.74897740441	0.433329804237033	0
10A	-4854.77295761052	0.424134461464682	0
10C	-4334.88436569679	4.36615727010325	0
10G	-4854.79602075334	0.406650556302101	0
10T	-4854.74907217704	0.433275669745559	0
11A	-4854.79566023503	0.789264776604189	0
11C	-4854.74905787413	0.43328313014605	0
11G	-4854.74905787413	0.43328313014605	0
11T	-4335.99583731823	4.36296158940872	0
12A	-4854.74957652477	0.432558604341674	0
12C	-4331.23163628295	4.46226633194388	0
12G	-4853.85044776028	1.78611333604554	0
12T	-4855.14557081842	1.27741503194088	0
13A	-4854.74919803394	0.433219025484744	0
13C	-4854.97675278539	0.963012905713495	0
13G	-4334.68513680902	4.38398785115345	0
13T	-4854.74919803394	0.433219025590084	0
14A	-4336.51419665007	4.35871831885269	0
14C	-4854.67620463463	0.85695706217628	0
14G	-4854.74899827623	0.433320649745203	0
14T	-4854.74899827623	0.433320649745294	0
15A	-4854.79193426052	0.411019143539129	0
15C	-4852.95063932771	2.81666928437384	0
15G	-4839.42253327556	4.48725215995067	0
15T	-4356.612490771	4.33361249913891	0
16A	-4854.80353775559	0.375378070310246	0
16C	-4854.51779854997	1.28095992398892	0
16G	-4335.13569569219	4.38215156881928	0
16T	-4854.84878667694	0.764482455403808	0
17A	-4854.77669613775	0.421294978612749	0
17C	-4854.71219182282	0.839272818408329	0
17G	-4335.61813922652	4.36582345006145	0
17T	-4854.79031113301	0.412215779784202	0
18A	-4782.77885766062	5.5746027903256	0
18C	-4854.74921132102	0.43319203613329	0
18G	-4854.74921132102	0.433192036133256	0
18T	-4408.03339697222	4.23576015444019	0
19A	-4339.06089957785	4.35546429805852	0
19C	-4854.31272923673	1.43268537167535	0
19G	-4854.77437480342	0.422581837412881	0
19T	-4854.11386647304	1.57094322674817	0
20A	-4854.8089319951	0.39064988908638	0
20C	-4854.74920410975	0.433191700342602	0
20G	-4854.74920410975	0.433191700361999	0
20T	-4333.71356513484	4.39811312813598	0
21A	-4854.55000140054	1.37403991552852	0
21C	-4358.13205429583	4.44391802529098	0
21G	-4848.99264253241	3.51175412412859	0
21T	-4839.81332329009	3.41875908860393	0
22A	-4854.74899040972	0.433324283978943	0
22C	-4854.74899040972	0.433324283797476	0
22G	-4335.5451733938	4.36071488393969	0
22T	-4854.77315770034	0.423315399429086	0
23A	-4849.80872077516	3.58594521916924	0
23C	-4854.74901617878	0.433313779330671	0
23G	-4347.13376074545	4.34180271596281	0
23T	-4852.3645511919	3.23708714131308	0
24A	-4854.79146996358	0.41127327039655	0
24C	-4854.74913765654	0.433245871632887	0
24G	-4345.52225979112	4.36565076906093	0
24T	-4846.75059454758	3.60152319567734	0
25A	-4854.12095331502	1.72884377347532	0
25C	-4337.43084395606	4.36304977951021	0
25G	-4854.74910712473	0.433242305441954	0
25T	-4854.74910712473	0.433242305441954	0
26A	-4854.77821948155	0.420955266593173	0
26C	-4854.74899905949	0.43332091324427	0
26G	-4335.48087694593	4.36124699392023	0
26T	-4854.74899905949	0.433320913332248	0
27A	-4853.58116315924	2.16616470392222	0
27C	-4854.77134085326	0.424074464156735	0
27G	-4341.76926560789	4.34593970453393	0
27T	-4852.84302621224	2.9440812713017	0
28A	-4854.76966548246	0.424957642714251	0
28C	-4338.77507317234	4.37165613426489	0
28G	-4852.44619458399	2.73212397491638	0
28T	-4854.75451005253	0.430998252447274	0
29A	-4337.54137083916	4.35655134687559	0
29C	-4854.74906375837	0.433285025423059	0
29G	-4854.16932981926	1.51780116953732	0
29T	-4854.74906375837	0.433285025353993	0
30A	-4854.78379201363	0.417015957144052	0
