lik	gamma	delta
-12350.7261680511	0.00159186220383353	0.191313927258939
-12359.0069819375	0.00159186220383353	6.61069613519961e-05
-12358.7940740818	0.00159186220383353	0.00803367239913278
-12359.0094388496	0.00159186220383353	6.61069613519961e-05
-12359.0073961832	0.00159186220383353	6.61069613519961e-05
-12357.4826055962	0.00159186220383353	0.0203019357174336
-12359.0069213374	0.00159186220383353	6.61069613519961e-05
-12359.0076852594	0.00159186220383353	6.61069613519961e-05
-12359.005273287	0.00159186220383353	0.00744885709726724
-12359.0073861772	0.00159186220383353	6.61069613519961e-05
-12357.7187646459	0.00159186220383353	0.0187169205895886
-12358.9951773521	0.00159186220383353	0.0145455867751826
-12359.0070319028	0.00159186220383353	6.61069613519961e-05
-12359.0075167405	0.00159186220383353	6.61069613519961e-05
-12359.0069205223	0.00159186220383353	6.61069613519961e-05
-12357.5966554411	0.00159186220383353	0.0197670494996356
-12357.8413581602	0.00159186220383353	0.0175656605164572
-12359.0050789676	0.00159186220383353	0.00788189012810503
-12359.0069194946	0.00159186220383353	6.61069613519961e-05
-12359.0069194946	0.00159186220383353	6.61069613519961e-05
-12359.0074308369	0.00159186220383353	6.61069613519961e-05
-12359.0069213279	0.00159186220383353	6.61069613519961e-05
-12359.0080197604	0.00159186220383353	6.61069613519961e-05
-12357.3530128088	0.00159186220383353	0.0213317461110071
-12359.006921597	0.00159186220383353	6.61069613519961e-05
-12359.0074887277	0.00159186220383353	6.61069613519961e-05
-12357.5640313665	0.00159186220383353	0.0200483097148796
-12359.0071557048	0.00159186220383353	6.61069613519961e-05
-12359.0070322175	0.00159186220383353	6.61069613519961e-05
-12357.6004138772	0.00159186220383353	0.0199099331242535
-12359.0074218927	0.00159186220383353	6.61069613519961e-05
-12359.0069205498	0.00159186220383353	6.61069613519961e-05
-12359.0069192369	0.00159186220383353	6.61069613519961e-05
-12357.9253180847	0.00159186220383353	0.0168245391450999
-12359.0069192369	0.00159186220383353	6.61069613519961e-05
-12358.6011701388	0.00159186220383353	0.242094706474031
-12359.007319827	0.00159186220383353	6.61069613519961e-05
-12357.6945112901	0.00159186220383353	0.018647562110029
-12359.0069201261	0.00159186220383353	6.61069613519961e-05
-12359.0070545203	0.00159186220383353	6.61069613519961e-05
-12357.9596750742	0.00159186220383353	0.0166180045436082
-12359.0069864295	0.00159186220383353	6.61069613519961e-05
-12359.0069201486	0.00159186220383353	6.61069613519961e-05
-12358.1822323481	0.00159186220383353	0.531118198270843
-12359.0069191644	0.00159186220383353	6.61069613519961e-05
-12359.0069191644	0.00159186220383353	6.61069613519961e-05
-12357.8435091741	0.00159186220383353	0.0174699874624246
-12359.0069191644	0.00159186220383353	6.61069613519961e-05
-12359.0069203291	0.00159186220383353	6.61069613519961e-05
-12357.7591955286	0.00159186220383353	0.018454205635789
-12359.0069563798	0.00159186220383353	6.61069613519961e-05
-12359.0070319967	0.00159186220383353	6.61069613519961e-05
-12359.0072381131	0.00159186220383353	6.61069613519961e-05
-12359.0050826538	0.00159186220383353	0.00787367276744967
-12357.7444903748	0.00159186220383353	0.0183972374588965
-12359.0069195254	0.00159186220383353	6.61069613519961e-05
-12359.0069202635	0.00159186220383353	6.61069613519961e-05
-12359.0071509044	0.00159186220383353	6.61069613519961e-05
-12357.6582623513	0.00159186220383353	0.0190457903885444
-12359.0073104641	0.00159186220383353	6.61069613519961e-05
-12357.9763485119	0.00159186220383353	0.0164742423891214
-12359.0069201252	0.00159186220383353	6.61069613519961e-05
-12358.1820841922	0.00159186220383353	0.53127698018636
-12359.0069201252	0.00159186220383353	6.61069613519961e-05
-12359.0074872373	0.00159186220383353	6.61069613519961e-05
-12359.0069201066	0.00159186220383353	6.61069613519961e-05
-12357.6629585942	0.00159186220383353	0.0190847587830131
-12359.0069201066	0.00159186220383353	6.61069613519961e-05
-12358.1990967014	0.00159186220383353	0.158501446830443
-12358.0188933016	0.00159186220383353	0.0161586213547234
-12359.0070537198	0.00159186220383353	6.61069613519961e-05
-12359.0069193256	0.00159186220383353	6.61069613519961e-05
-12358.4301990616	0.00159186220383353	0.341844368202743
-12357.9365855591	0.00159186220383353	0.0167290020341236
-12359.0069192017	0.00159186220383353	6.61069613519961e-05
-12359.0069192017	0.00159186220383353	6.61069613519961e-05
-12359.007076025	0.00159186220383353	6.61069613519961e-05
-12358.7187637468	0.00159186220383353	0.0218024325846877
