model	lik	mode	convergence
1A	-11802.7026432174	1.99558729544706	0
1C	-11811.6920428043	1.06337333681095	0
1G	-11811.913611545	0.99867866196246	0
1T	-11816.3120776635	1.01438175172949	0
2A	-11805.9540612386	1.44351843976764	0
2C	-11817.7820850029	1.00894056837372	0
2G	-11810.7844862521	0.747261125311709	0
2T	-11810.8644117747	0.688555216522275	0
3A	-11817.67352855	1.01171131174718	0
3C	-11809.2128113958	1.20422556644605	0
3G	-11810.6557940931	0.707180689158249	0
3T	-11810.2294034857	0.364811835010396	0
4A	-11811.2618206016	0.999957567134802	0
4C	-11811.3486417125	1.1417053504501	0
4G	-11810.1866020938	0.343277149482211	0
4T	-11817.1473295221	1.0451150209324	0
5A	-11809.4981855357	0.402920587566785	0
5C	-11816.7816458723	1.05652678286088	0
5G	-11811.7589869484	1.06779570988698	0
5T	-11811.5728395747	0.92025069800965	0
6A	-11816.8826690674	1.05278495412767	0
6C	-11811.3518944242	0.906271369107382	0
6G	-11810.0412610779	0.302629097038619	0
6T	-11810.2297089817	0.374826284646751	0
7A	-11811.2247306687	0.792218286455371	0
7C	-11810.0232374253	0.29955358481741	0
7G	-11810.1978281997	0.508430969063449	0
7T	-11816.389842478	1.06564786846217	0
8A	-11811.0403585438	0.756233150402216	0
8C	-11817.7662035666	1.01007462310208	0
8G	-11805.285306056	1.46813766291265	0
8T	-11810.746414356	0.704535181954863	0
9A	-11810.6357806251	0.663383428985081	0
9C	-11816.4901709149	1.06746031190145	0
9G	-11812.6176248063	0.990899688273796	0
9T	-11810.6427362659	0.589588714641023	0
10A	-11815.0095782536	1.06436452300033	0
10C	-11809.0420954196	0.209931822143936	0
10G	-11808.8914539757	0.26021119128413	0
10T	-11811.0766354572	0.757191196736896	0
11A	-11816.9571100762	1.05147720447763	0
11C	-11810.4221284811	0.518910774794155	0
11G	-11812.0437189449	0.998904512875593	0
11T	-11810.9088125029	1.20029382252363	0
12A	-11810.6285398031	0.685580177286789	0
