model	lik	mode	convergence
1A	-7218.16826460574	3.01916359429635	0
1C	-7642.12528539022	1.95008042931246	0
1G	-7642.68758633376	0.338635747839211	0
1T	-7643.15692989904	0.376473180117646	0
2A	-7642.67935245871	1.65658845841648	0
2C	-7639.80893307718	3.81051185293937	0
2G	-7228.38105423098	2.9782227335401	0
2T	-7643.34408473041	0.650068616639807	0
3A	-7643.10101093881	0.433140551129152	0
3C	-7642.02948861253	1.9112140985871	0
3G	-7643.10101093881	0.4331405512788	0
3T	-7225.94969612022	2.98221445715177	0
4A	-7227.21859178003	2.99418379190547	0
4C	-7642.98577906067	1.5207992908567	0
4G	-7640.76210815974	2.30321787619007	0
4T	-7643.16002837247	0.388231105312265	0
5A	-7643.15534774903	0.371032375851806	0
5C	-7222.67667255096	2.98396697881903	0
5G	-7643.08732600393	0.813694180775898	0
5T	-7643.15610490593	0.401829157523884	0
6A	-7643.10096738142	0.433166374656881	0
6C	-7643.08929218062	0.823448216338905	0
6G	-7224.08923040429	2.97709822145079	0
6T	-7643.12764391264	0.421720220038855	0
7A	-7641.78965010344	2.1301663579512	0
7C	-7234.02160355006	3.00710539445864	0
7G	-7635.28903536213	2.28964377622811	0
7T	-7643.12592625708	0.350610156943004	0
8A	-7643.05155025531	1.15588733126561	0
8C	-7353.08148604875	2.88367903025917	0
8G	-7515.03272738371	3.29760797894745	0
8T	-7643.30103787122	1.26922225815765	0
9A	-7643.19116313931	0.766023586721581	0
9C	-7643.15048490435	0.380140668852106	0
9G	-7642.87827211764	1.52821646071698	0
9T	-7224.21817715057	2.98471897627489	0
10A	-7643.13768147595	0.359484850814554	0
10C	-7221.29253906213	2.99091856903645	0
10G	-7643.37907524983	0.590122978408801	0
10T	-7643.1017726958	0.432388205313005	0
11A	-7643.14716656925	0.411108556365295	0
11C	-7643.14493277798	0.372895541476782	0
11G	-7222.39657680574	2.98329491287843	0
11T	-7643.10122632305	0.432820452807845	0
12A	-7643.10138987789	0.432698520786977	0
12C	-7232.88590404626	2.98641699439787	0
12G	-7634.91807049041	2.61688334240911	0
12T	-7643.14380960802	0.3718072601307	0
13A	-7642.42609366747	1.57809168291537	0
13C	-7641.43944955128	2.03948891973587	0
13G	-7227.50152196858	2.98334906828975	0
13T	-7643.15236799155	0.383816565119504	0
14A	-7401.27502868535	2.94211946495123	0
14C	-7479.88071683745	3.02007507694587	0
14G	-7634.67793041902	2.77451129662522	0
14T	-7643.02182082608	1.33636509813773	0
15A	-7643.10091893202	0.433190919325755	0
15C	-7223.55765347319	2.97753393665425	0
15G	-7643.10091893202	0.433190919306405	0
15T	-7643.12946935945	0.422254813387722	0
16A	-7643.14340552481	0.412043978709295	0
16C	-7626.93884532006	3.62463436563087	0
16G	-7243.78824345443	2.95533775543353	0
16T	-7641.68149566169	2.18937392503721	0
17A	-7643.22542377529	0.744278134042354	0
17C	-7223.94849034158	2.97991161261519	0
17G	-7643.10119354569	0.433020180969462	0
17T	-7643.21814413254	0.741122353798083	0
18A	-7643.16030536956	0.381170781002477	0
18C	-7643.10126874612	0.432978134770623	0
18G	-7640.98835785345	2.13946276156176	0
18T	-7226.39079647545	2.98636247668001	0
19A	-7643.15751149819	0.377257827607641	0
19C	-7257.21419119701	2.94450938810441	0
19G	-7618.68796073796	4.16289038718298	0
19T	-7635.21130176283	2.66687629940532	0
20A	-7642.10628811624	2.0041325146168	0
20C	-7643.15154842866	0.373041684901713	0
20G	-7224.25726558681	2.98476037014557	0
20T	-7643.15299689273	0.385275505337317	0
21A	-7643.11883626174	0.425925694280166	0
21C	-7393.98737373054	2.93357637396907	0
21G	-7640.49525692164	2.91553309434285	0
21T	-7479.7291155234	3.01703622052698	0
22A	-7226.22640311659	2.97693322168374	0
22C	-7643.1009180312	0.4331951794983	0
22G	-7641.96248564151	2.03844074097401	0
22T	-7643.1009180312	0.433195179333926	0
23A	-7237.64969323108	2.97018255210579	0
23C	-7635.27307408457	3.54695218366252	0
23G	-7641.84657600332	2.0985827104327	0
23T	-7642.08558021019	1.88797337269589	0
24A	-7640.17556003018	3.43501337841562	0
24C	-7643.10122849576	0.433029409868411	0
24G	-7643.16210390501	1.07695532226655	0
24T	-7228.08040836984	2.97090225173829	0
25A	-7232.6699937004	2.97178710088379	0
25C	-7642.57358330831	1.58239635404168	0
25G	-7643.12844038151	0.798583720307101	0
25T	-7637.58280112092	2.91525743131239	0
26A	-7642.31855045331	1.68651752191272	0
26C	-7631.33212064806	4.47556321223444	0
26G	-7245.10589574141	2.94132548764475	0
26T	-7637.16567656062	3.23078638341104	0
27A	-7643.14925294222	0.408428428849174	0
27C	-7643.29447590495	1.15669758203397	0
27G	-7222.23981801801	2.99014391456819	0
27T	-7643.14533419214	0.365092286901581	0
28A	-7641.55035563582	2.26259770516196	0
28C	-7643.10140883037	0.43276578436815	0
28G	-7227.96693986151	2.97764476067799	0
28T	-7642.62386072314	1.67840830528456	0
29A	-7643.13043294185	1.07780081450325	0
29C	-7643.1391841595	0.358591221893879	0
29G	-7222.60288172047	2.98654784188622	0
29T	-7643.1344111466	0.417535370336354	0
30A	-7245.95251766262	2.94130503667946	0
30C	-7643.13058285438	0.4213030315698	0
30G	-7643.14757700966	0.40682531241353	0
30T	-7619.93021376489	4.40193986689171	0
31A	-7642.82398899324	1.31568386012762	0
31C	-7643.10098492907	0.433162001949114	0
31G	-7643.13157889158	0.419474931628166	0
31T	-7224.68708376888	2.97635510722534	0
32A	-7227.16959861497	2.96900267425496	0
32C	-7643.10097528639	0.433159825264393	0
32G	-7643.10097528639	0.433159825189041	0
32T	-7640.49825659176	3.49397675862017	0
33A	-7640.68831847944	3.26722559334109	0
33C	-7642.89465035201	1.41771319113206	0
33G	-7228.65265038124	2.97038960457852	0
33T	-7643.05142781085	0.846415477637424	0
34A	-7637.91050597798	2.87738332440456	0
34C	-7643.16630721336	0.384394339849066	0
34G	-7229.01221623838	2.97999202768841	0
34T	-7643.14980078518	0.378859643790415	0
35A	-7642.00233928276	2.11136869748681	0
35C	-7642.29972514848	1.87508006811706	0
35G	-7227.7851325173	2.9788325406578	0
35T	-7643.22511903842	0.722451665509131	0
36A	-7643.12974338165	0.420327116106987	0
36C	-7233.27338587681	2.96863807129698	0
36G	-7635.04800939803	3.21718400766873	0
36T	-7643.1011713304	0.432914036611893	0
37A	-7643.16014506193	0.382473787761844	0
37C	-7243.5006001161	2.98076870215825	0
37G	-7624.52673309333	2.90275620976936	0
37T	-7643.14223544341	0.412066647220577	0
38A	-7643.12976333635	0.420705411208	0
38C	-7229.51988166301	2.98202151629049	0
38G	-7637.66347442901	3.06103303697882	0
38T	-7643.58616112843	0.940990193577365	0
39A	-7223.96457727821	2.98588173233606	0
39C	-7643.31685497527	0.683400062053217	0
39G	-7643.10136283796	0.432849086984206	0
39T	-7643.08874708791	1.38767163052933	0
40A	-7643.37573541659	0.524525318379044	0
40C	-7632.49732081253	4.54090319988516	0
40G	-7643.10104655518	0.433114238859283	0
40T	-7233.34604986596	2.96392511837142	0
41A	-7232.87141508179	2.99653718856537	0
41C	-7634.58617736584	2.4917079230919	0
41G	-7643.40150855434	0.594567483730248	0
41T	-7643.10158155489	0.432707982597958	0
42A	-7642.14325647964	1.99573323986585	0
42C	-7643.10091365984	0.433190888728708	0
42G	-7225.82172383866	2.97308671431238	0
42T	-7643.10091365984	0.433190888728708	0
43A	-7642.66873835558	1.67554890831157	0
43C	-7643.1524565545	0.396903929867385	0
43G	-7222.58261727356	2.99317484450934	0
43T	-7643.07113460602	0.332881643243954	0
44A	-7642.52511106238	1.72853984855311	0
44C	-7643.10128889	0.432894503279346	0
44G	-7639.38030754785	2.99352250139337	0
44T	-7230.31837449212	2.97830706814395	0
45A	-7643.10119796792	0.432937794379905	0
45C	-7643.10119796792	0.432937794470974	0
45G	-7643.24253313284	0.713188095508353	0
45T	-7223.60487579487	2.97964971662421	0
46A	-7642.15538808577	1.79894469804602	0
46C	-7643.10176130507	0.432140228314643	0
46G	-7224.09648072387	2.99603201660189	0
46T	-7643.15811209602	0.381879767221666	0
47A	-7643.14738222456	0.408743677710862	0
47C	-7239.61309118734	2.96096980895206	0
47G	-7628.17063554645	3.52798198199574	0
47T	-7643.13365701157	0.418336814758383	0
48A	-7643.15182049571	0.382671166394189	0
48C	-7643.16066823171	0.393832996884196	0
48G	-7222.2932545051	2.98373783380783	0
48T	-7643.10127842214	0.432878879425406	0
49A	-7643.13551684532	0.788626471189208	0
49C	-7643.10121052061	0.433010149918831	0
49G	-7643.16002230064	0.389790141777549	0
49T	-7223.3982250591	2.98049413981367	0
50A	-7643.14939889529	0.404311606664663	0
50C	-7252.43692095128	2.98467376565687	0
50G	-7643.38122309325	0.619071789334612	0
50T	-7615.86946727835	2.8860822450487	0
51A	-7220.84572384798	2.99245552683938	0
51C	-7643.10152309405	0.432747515836656	0
51G	-7643.38878339482	0.508830679243998	0
51T	-7643.1531116042	0.385171999766164	0
52A	-7624.31968816167	2.99394641305947	0
52C	-7642.47487129023	1.71589916728808	0
52G	-7253.42505158021	2.95997882918389	0
52T	-7637.65465654349	3.22610676137864	0
53A	-7223.93217169128	2.98901956117371	0
53C	-7642.90190461941	1.49453001914193	0
53G	-7643.1520275921	0.383276595780004	0
53T	-7643.17550855164	1.03836086723151	0
54A	-7631.19563346498	2.71882407437571	0
54C	-7237.10973113362	2.98921648083096	0
54G	-7643.12155976105	1.10166724385542	0
54T	-7643.14832292346	0.369693625026741	0
55A	-7643.22147922299	0.74426062968643	0
55C	-7224.34018321841	2.97800618451293	0
55G	-7643.01308307955	0.864665936553154	0
55T	-7643.13359733768	0.418441522252575	0
56A	-7641.42738750366	2.55528804063822	0
56C	-7632.87077251692	4.17043796308333	0
56G	-7643.32060773591	0.958523903793864	0
56T	-7237.5735370051	2.95677209198913	0
57A	-7308.33008194081	2.88405181392758	0
57C	-7643.16233065436	0.385694592973373	0
57G	-7643.10139039527	0.432829311416196	0
57T	-7557.44412509194	3.59014800022306	0
58A	-7642.32848007904	1.84422347302564	0
58C	-7225.47350811323	2.98088808106693	0
58G	-7643.10122779479	0.432900306386387	0
58T	-7643.10122779479	0.432900306420293	0
59A	-7642.73550325907	1.37865571246699	0
59C	-7642.1737512939	1.96241274497235	0
59G	-7227.52474596057	2.97363584711676	0
59T	-7643.06878339144	0.839266432547983	0
60A	-7642.7361085641	1.61613712753026	0
60C	-7642.19329053708	1.95198463229086	0
60G	-7641.20345276799	2.35724941786819	0
60T	-7230.39299029629	2.97409650054081	0
61A	-7643.14009944427	0.41407944329079	0
61C	-7643.1010040946	0.433144004446569	0
61G	-7643.14198762759	0.412485824651311	0
61T	-7223.16125530592	2.9793898977243	0
62A	-7232.61421304186	2.97377430859305	0
62C	-7642.44010916204	1.76190962560582	0
62G	-7641.92773794026	2.16479283333496	0
62T	-7639.9255460576	2.42500835208025	0
63A	-7643.10108989072	0.433105420112005	0
63C	-7225.83729949911	2.97512039794928	0
63G	-7642.67286387493	1.58734757583548	0
63T	-7643.00211079916	0.8716613747969	0
64A	-7643.14851742	0.405497242782812	0
64C	-7222.65647066456	2.98648907313734	0
64G	-7643.14752900668	0.366080995052166	0
64T	-7643.06092954052	1.10826704236646	0
65A	-7643.10097266338	0.433163585769264	0
65C	-7642.17531683962	1.96269492757544	0
65G	-7225.75766180064	2.97344100312681	0
65T	-7643.10097266338	0.433163585791116	0
66A	-7643.10112285919	0.433029495608953	0
66C	-7222.82114211657	2.9810980732342	0
66G	-7643.15390830325	0.391422791982209	0
66T	-7643.13927359315	0.414642221283085	0
67A	-7643.34207635063	0.648511889542391	0
67C	-7222.84670616719	2.9851693422063	0
67G	-7643.14980677809	0.403831989826652	0
67T	-7643.23650553928	0.739109186039837	0
68A	-7224.78100309735	2.97599907533354	0
68C	-7643.1010352067	0.433120025733138	0
68G	-7643.17067776626	0.7738196048796	0
68T	-7642.96021803659	0.891744896872098	0
69A	-7643.46357686781	0.842563086213778	0
69C	-7643.10123089435	0.432918199695986	0
69G	-7222.97739722955	2.98441137941171	0
69T	-7643.10123089435	0.43291819960475	0
70A	-7643.10095875238	0.433168432528508	0
70C	-7223.39698869936	2.97829198609868	0
70G	-7643.14325876971	0.412246114776189	0
70T	-7643.10533925644	0.431614826034956	0
71A	-7222.09540799679	2.98875000960674	0
71C	-7643.13584084055	0.35665124927762	0
71G	-7643.33036322183	0.95121650064032	0
71T	-7643.13108871404	0.419550421387369	0
72A	-7641.0468998604	2.88958599129922	0
72C	-7227.40469766132	2.9720327449796	0
72G	-7642.90028552915	1.26067295795913	0
72T	-7643.15026614756	0.403046740654929	0
73A	-7643.12109315909	0.448258570935662	0
73C	-7643.10113183525	0.433008167814013	0
73G	-7643.15634791556	0.386226934032185	0
73T	-7222.93029756214	2.98088313150709	0
74A	-7642.9988670777	0.867813575627771	0
74C	-7225.18396771766	2.98039212313389	0
74G	-7642.58698555148	1.70759695737848	0
74T	-7643.15235853665	0.383770938754419	0
75A	-7225.01259130642	2.98688391608651	0
75C	-7642.22172541098	1.83241886778499	0
75G	-7643.10129177034	0.432887496950411	0
75T	-7643.15201146994	0.399742936055996	0
76A	-7222.72743080785	2.9937802600882	0
76C	-7643.1012893612	0.432529182309018	0
76G	-7643.10273484678	1.45991864356347	0
76T	-7643.12576539922	0.358459169180994	0
77A	-7643.10091934376	0.433189056648291	0
77C	-7643.13806321357	0.417686098550375	0
77G	-7642.52913220501	1.52979191896514	0
77T	-7225.04337888713	2.97469502446831	0
78A	-7225.49025689969	2.97680692751296	0
78C	-7643.10117578268	0.433027632743408	0
78G	-7641.7846643596	2.26336797277887	0
78T	-7643.16226023764	0.385112586867248	0
79A	-7636.11942464811	2.86492267588741	0
79C	-7643.10149252729	0.432691315099108	0
79G	-7233.14526768035	2.97546527324468	0
79T	-7643.05522486256	1.14988079476705	0
80A	-7226.91742403407	2.97443044681566	0
80C	-7643.10121015403	0.432838757893287	0
80G	-7643.14582143777	0.373911235286599	0
80T	-7640.24055073475	3.08379877100269	0
81A	-7222.53807978062	2.99029994712404	0
81C	-7643.24983187977	0.723296110364572	0
81G	-7643.10130824863	0.432907386917921	0
81T	-7643.58943718509	0.937739405090148	0
82A	-7253.86075580032	2.92968643888368	0
82C	-7618.40668608153	4.20207629886176	0
82G	-7642.08444807562	2.04787388858942	0
82T	-7641.20039847258	2.59299910857303	0
83A	-7643.36620265094	1.28597886606658	0
83C	-7223.1870961847	2.99116224620082	0
83G	-7643.303642261	0.689339320868103	0
83T	-7643.10128255567	0.432965930741855	0
84A	-7609.39558567097	3.02381940926246	0
84C	-7641.62892603447	2.22216455678593	0
84G	-7643.36310956295	0.621808972569621	0
84T	-7262.01460487265	2.97200318936109	0
85A	-7231.8482372801	2.9672826180841	0
85C	-7643.10111276886	0.4329977936062	0
85G	-7643.10111276886	0.432997793793796	0
85T	-7636.49475076395	3.31982944122296	0
86A	-7640.08195763134	2.98172357334599	0
86C	-7236.82656917935	2.97199558946014	0
86G	-7638.36580391745	2.62261609452104	0
86T	-7642.15155131407	1.93708964411404	0
87A	-7642.58010861273	1.64804137334589	0
87C	-7643.37810685823	0.628927193154925	0
87G	-7224.57023266756	2.98095642075401	0
87T	-7643.10116786327	0.433035213607903	0
88A	-7642.21575372088	1.93874626099346	0
88C	-7232.20955640847	2.96387819538375	0
88G	-7643.10127260943	0.432918912639265	0
88T	-7637.55579702862	3.93490795112615	0
89A	-7643.2422275677	0.730482065764085	0
89C	-7233.03485196806	2.96781319929164	0
89G	-7643.10126196012	0.432940984888273	0
89T	-7635.39972334902	3.36705167118115	0
90A	-7643.14697242178	0.366143772808314	0
90C	-7643.1118867365	0.429025891005424	0
90G	-7223.78469369478	2.98279993324532	0
90T	-7642.7994205077	1.50906426417347	0
91A	-7632.73273391098	3.8554940909789	0
91C	-7643.34193745938	0.612575412135761	0
91G	-7637.42688054726	3.18659706491639	0
91T	-7241.21127552824	2.96112038757738	0
92A	-7643.19634261763	0.766633501529153	0
92C	-7643.13987426019	0.413746073966712	0
92G	-7222.68266103783	2.98380993217332	0
92T	-7643.15048188151	0.370447800444714	0
93A	-7247.14692842187	2.94551288442529	0
93C	-7622.24279393245	3.82414915299786	0
93G	-7642.59511302217	1.65176930648735	0
93T	-7643.10109088362	0.433094880019696	0
94A	-7643.20674845081	0.760566880467557	0
94C	-7223.58513463168	2.98336974105668	0
94G	-7643.33994626461	0.663702878365708	0
94T	-7643.26706514397	0.722447280724172	0
95A	-7635.05260778115	3.21629392545462	0
95C	-7231.18313910619	2.97904941091643	0
95G	-7643.15042678445	0.370954604736089	0
95T	-7643.13967195777	0.36083492912724	0
96A	-7643.09045309267	1.13317634032143	0
96C	-7233.83675733199	2.96619612507495	0
96G	-7637.71797708132	3.612740149426	0
96T	-7641.59669446901	2.2365180293057	0
97A	-7643.1157550408	0.427453617099436	0
97C	-7643.10143694929	0.795878645047173	0
97G	-7643.1010930055	0.433033633550293	0
97T	-7224.00556574461	2.97768249974279	0
98A	-7643.08607528072	0.818966367218221	0
98C	-7643.10107018479	0.433109960356413	0
98G	-7224.63380560707	2.97667733794216	0
98T	-7643.13159934483	0.800384813387523	0
99A	-7643.10110371568	0.433097545228217	0
99C	-7641.88810239679	2.19331542032745	0
99G	-7643.26378792735	0.722307261355673	0
99T	-7225.99406895587	2.9744155096659	0
100A	-7643.14066855221	0.413371936229554	0
100C	-7643.10094801901	0.433171555714074	0
100G	-7643.10094801901	0.433171555549396	0
100T	-7223.44253777467	2.97807039521043	0
neutral	-7643.37820044972	0	0
true	-7220.03257238471	2.50098877141366	0
1A51A	-7222.73406545395	1.5047700210981	0
