model	lik	mode	convergence
1A	-1519.21007963406	0.539403875462156	0
1C	-1515.80176246297	2.20890451424376	0
1G	-1518.90462731774	0.43281741471567	0
1T	-1516.8838001728	1.61646955654356	0
2A	-1500.74806448327	2.35679745272395	0
2C	-1518.90398086634	0.430409618111652	0
2G	-1525.02941053162	0.984271139302726	0
2T	-1518.90398086634	0.430409618107327	0
3A	-1519.75551175277	0.779033644808787	0
3C	-1518.90470670819	0.432674666432366	0
3G	-1513.26785923439	1.75716608396355	0
3T	-1517.99611596285	1.96030932120675	0
4A	-1519.19961309417	0.862666363980527	0
4C	-1513.757860605	1.69479867951443	0
4G	-1518.90488268041	0.432334553803494	0
4T	-1518.90488268041	0.432334553824635	0
5A	-1520.29324577137	1.05202855041106	0
5C	-1509.92887138955	2.01674347093647	0
5G	-1518.90452384539	0.432722275474003	0
5T	-1518.90452384539	0.432722275474003	0
6A	-1513.6061079169	1.6905340631017	0
6C	-1518.90426441212	0.433095415500259	0
6G	-1518.90426441212	0.433095415523382	0
6T	-1518.94164921368	0.415340384304434	0
7A	-1518.92738496886	1.10611390727789	0
7C	-1518.90335150841	0.428696461840606	0
7G	-1508.13124348835	1.75467504514546	0
7T	-1523.39863851038	0.474702189986013	0
8A	-1519.20913326913	0.527553951097344	0
8C	-1513.20450327471	1.71166423455799	0
8G	-1518.90425639001	0.433101383824058	0
8T	-1518.90425639001	0.433101383800843	0
9A	-1518.98254721024	1.3464050733407	0
9C	-1510.52932313591	1.70523630669446	0
9G	-1519.25147740327	0.357574683745447	0
9T	-1518.90901150837	0.432532601639067	0
10A	-1518.90400523005	0.431480371196531	0
10C	-1508.31801192101	2.22919317418521	0
10G	-1518.90400523005	0.431480371214812	0
10T	-1520.26572199105	1.08451224351586	0
11A	-1518.95388669165	0.379979695588864	0
11C	-1513.40524004005	1.69917001941103	0
11G	-1518.90446790907	0.432854704887642	0
11T	-1518.90446790907	0.432854704887642	0
12A	-1518.91329143516	0.350185500590812	0
12C	-1518.90455920913	0.432263378236545	0
12G	-1518.90455920913	0.432263378236545	0
12T	-1513.18578598974	1.70906498544409	0
13A	-1518.90423840917	0.433109280496859	0
13C	-1519.09156631164	0.709452012283179	0
13G	-1518.90423840917	0.433109280479877	0
13T	-1513.81490559284	1.6864554439874	0
14A	-1518.90463759707	0.432685102431692	0
14C	-1510.81283161772	1.9620275315008	0
14G	-1520.135450814	1.10813024637211	0
14T	-1518.94740737978	0.371677994901415	0
15A	-1509.92925519	2.01672535050789	0
15C	-1518.95407362098	0.402015003813258	0
15G	-1520.27068614898	1.06233127499051	0
15T	-1518.90463573539	0.432650175343351	0
16A	-1513.45250412539	1.69710584593733	0
16C	-1518.90442465889	0.432938124676405	0
16G	-1518.95711270678	0.387648386396665	0
16T	-1518.90442465889	0.432938124676366	0
17A	-1518.90433316556	0.433044335216335	0
17C	-1518.71383096552	1.24800163214811	0
17G	-1514.32207799754	1.66993137074021	0
17T	-1518.90433316556	0.433044335215554	0
18A	-1518.71383096552	1.24800163215731	0
18C	-1514.32207799754	1.66993137073896	0
18G	-1518.90433316556	0.433044335216335	0
18T	-1518.90433316556	0.433044335216335	0
19A	-1518.90433808686	0.433038588993676	0
19C	-1518.95488591344	0.401650276587238	0
19G	-1513.5317186262	1.69370571796257	0
19T	-1518.90433808686	0.433038588993641	0
20A	-1518.9043132937	0.433066656962149	0
20C	-1519.16199848872	0.650433584801852	0
20G	-1518.9043132937	0.433066656990892	0
20T	-1513.6640784045	1.69279991997194	0
21A	-1518.90446476101	0.432881180569621	0
21C	-1519.20660380259	0.574384783349445	0
21G	-1518.90446476101	0.432881180518322	0
21T	-1513.40505605921	1.70383120275314	0
22A	-1519.25151785798	0.357605746120441	0
22C	-1509.79568439105	1.71648902960054	0
22G	-1518.90892017211	0.432585458242617	0
22T	-1518.90892017211	0.432585458242617	0
23A	-1518.94665357835	1.08836119874615	0
23C	-1514.15515991357	1.67707678012483	0
23G	-1518.90443034829	0.432992907260248	0
23T	-1518.90443034829	0.432992907214227	0
24A	-1520.09440337642	1.12127386852613	0
24C	-1519.17438114499	0.547811885606924	0
24G	-1518.9049381147	0.431910762579714	0
24T	-1510.91923030674	1.96678289443586	0
25A	-1513.34928900596	1.70165120754983	0
25C	-1518.90451417916	0.432739477982821	0
25G	-1518.90451417916	0.43273947800149	0
25T	-1518.94742514037	0.371710802919221	0
26A	-1518.95356716393	0.379619882276923	0
26C	-1518.74641755269	1.16495704441061	0
26G	-1518.90478240865	0.432347919806007	0
26T	-1513.93493034609	1.68730623064094	0
27A	-1519.41736503079	1.50832713108134	0
27C	-1518.90428859906	0.433080438011098	0
27G	-1518.90428859906	0.433080438033624	0
27T	-1512.10747940668	2.59500083970345	0
28A	-1513.64292470635	1.68903544001658	0
28C	-1518.90424149676	0.43311044087711	0
28G	-1518.93082309958	0.423853238315956	0
28T	-1518.90424149676	0.433110440894803	0
29A	-1500.74806448327	2.35679745272924	0
29C	-1525.02941053162	0.984271139299832	0
29G	-1518.90398086634	0.430409618091344	0
29T	-1518.90398086634	0.430409618107327	0
30A	-1518.90424466404	0.433105516551921	0
30C	-1514.10248540233	1.67453167373183	0
30G	-1518.77085581066	0.885831434694609	0
30T	-1518.90424466404	0.433105516584564	0
31A	-1518.90433316556	0.433044335216335	0
31C	-1518.71383096552	1.24800163214811	0
31G	-1514.32207799754	1.66993137074021	0
31T	-1518.90433316556	0.433044335215554	0
32A	-1518.90892017211	0.432585458218059	0
32C	-1509.79568439105	1.71648902960054	0
32G	-1518.90892017211	0.432585458242617	0
32T	-1519.25151785798	0.357605746120441	0
33A	-1518.90425514183	0.433104023316572	0
33C	-1519.06951921142	0.724444648641648	0
33G	-1513.84553848104	1.68522627205258	0
33T	-1518.90425514183	0.433104023316446	0
34A	-1518.90492669655	0.432169652727028	0
34C	-1516.61282481836	1.62617248187978	0
34G	-1516.84594523059	1.99902207350497	0
34T	-1519.11667938008	0.689773802705689	0
35A	-1514.956640189	1.65197377728294	0
35C	-1517.99465975238	1.96137435350922	0
35G	-1518.90445520244	0.432905961820955	0
35T	-1518.90445520244	0.432905961820955	0
36A	-1519.25151785798	0.357605746120441	0
36C	-1509.79568439105	1.71648902960054	0
36G	-1518.90892017211	0.432585458242617	0
36T	-1518.90892017211	0.432585458242617	0
37A	-1513.51872678649	1.69876638389842	0
37C	-1518.9042746285	0.433103591783529	0
37G	-1518.9042746285	0.433103591732484	0
37T	-1519.20389900565	0.604177587798696	0
38A	-1507.60252342784	1.76607371010585	0
38C	-1518.90327103184	0.42874011193782	0
38G	-1518.90327103184	0.428740111876583	0
38T	-1523.39870883526	0.474729030228943	0
39A	-1507.65054251443	1.76966295793867	0
39C	-1523.36351364633	0.46238424253986	0
39G	-1518.90335975484	0.428701174093655	0
39T	-1519.07103962014	0.717970090150446	0
40A	-1518.90423200649	0.433110461492378	0
40C	-1518.92305751363	0.427937174965325	0
40G	-1513.66085393679	1.68829777957732	0
40T	-1518.90423200649	0.433110461475894	0
41A	-1519.31768201364	0.572701937286568	0
41C	-1512.54735450022	1.75532668262263	0
41G	-1519.09706936586	0.689665613524928	0
41T	-1519.20402487194	0.603789727590639	0
42A	-1518.90440642391	0.432961267574783	0
42C	-1518.90440642391	0.432961267570077	0
42G	-1513.46891029679	1.69638736503322	0
42T	-1518.95725457668	0.39025263808986	0
43A	-1516.62515076914	2.08383249183872	0
43C	-1516.69068617027	1.61257056683002	0
43G	-1518.9043573222	0.433023914844931	0
43T	-1518.9043573222	0.433023914844931	0
44A	-1519.29658221173	0.559011284555108	0
44C	-1518.90445993337	0.432990607872664	0
44G	-1512.59460485721	1.74212065907158	0
44T	-1518.90445993337	0.432990607872664	0
45A	-1518.90445937241	0.432905188011138	0
45C	-1518.91717549964	0.429085141552977	0
