model	lik	mode	convergence
1A	-9668.71057975158	2.56098208284378	0
1C	-9696.98123226095	1.70801990183814	0
1G	-9536.80318432437	2.01248066168826	0
1T	-9690.30680283732	3.11701121529574	0
2A	-9451.85337396124	2.58631306170719	0
2C	-9696.05994684386	1.31529494534823	0
2G	-9699.50802471175	0.806304144272653	0
2T	-9699.07439065427	0.508659750111386	0
3A	-9698.49896827184	1.60239179553257	0
3C	-9699.58136740926	0.723604862563672	0
3G	-9490.24946990841	2.11051999619756	0
3T	-9699.77711263071	0.982656482075694	0
4A	-9499.26285165974	2.2402655658944	0
4C	-9698.54425139077	1.54789053026155	0
4G	-9698.29148472427	1.68036581905086	0
4T	-9688.53737672467	1.50230806328879	0
5A	-9698.83851423123	0.368842017660873	0
5C	-9493.71349011869	2.08085521882963	0
5G	-9699.55069905626	1.12933676008568	0
5T	-9698.74698901209	0.3253228625408	0
6A	-9648.17660278898	2.64497045966427	0
6C	-9542.74267155131	2.01215138251073	0
6G	-9698.87213140563	1.42923084920818	0
6T	-9699.79708664031	1.102179693197	0
7A	-9496.65560556728	2.06934348573739	0
7C	-9698.34857837654	1.64256956379538	0
7G	-9699.34313520144	0.875494198080043	0
7T	-9698.80025772822	0.429191875170278	0
8A	-9698.80000557343	0.430148578734084	0
8C	-9499.99671501425	2.06562152622388	0
8G	-9698.84630861677	0.377664038695391	0
8T	-9695.95685489328	1.96045465420956	0
9A	-9697.7404221591	1.98934776822414	0
9C	-9497.86400820401	2.06431366491381	0
9G	-9698.88150187605	1.0355953768782	0
9T	-9698.85132379705	0.367889519840618	0
10A	-9526.631803368	2.01899340990748	0
10C	-9698.83562825471	0.3593957022659	0
10G	-9698.79989299386	0.429848904373972	0
10T	-9666.85573786591	2.62406436052374	0
11A	-9698.79938932464	0.431064453888525	0
11C	-9697.47888439504	2.13540256090599	0
11G	-9698.79938932464	0.431064453881265	0
11T	-9498.32710581953	2.06027233820708	0
12A	-9676.4973409508	2.8260583672777	0
12C	-9696.8801442698	2.60984998887986	0
12G	-9698.94978533724	0.718732862349637	0
12T	-9519.96742278273	2.02110092068125	0
13A	-9699.22879239859	1.11615223502583	0
13C	-9699.78874066189	1.07834955679807	0
13G	-9698.79951934284	0.430981173518645	0
13T	-9494.33844556108	2.08411454729932	0
14A	-9698.79959917974	0.430603843965953	0
14C	-9496.7494108586	2.06423743299483	0
14G	-9698.68747403494	0.869534224597946	0
14T	-9699.02333218466	0.930693106620743	0
15A	-9494.77943286744	2.09322402954415	0
15C	-9698.86114209608	0.399086906257827	0
15G	-9699.36736589866	1.28241185170641	0
15T	-9699.28279263089	1.2936380802523	0
16A	-9698.85681349132	0.381226742590068	0
16C	-9698.8726683629	0.776687946494975	0
16G	-9495.95988542638	2.06557773974914	0
16T	-9698.79947455956	0.431034196088519	0
17A	-9698.82532802784	0.419671401856907	0
17C	-9698.79977705935	0.430679931702297	0
17G	-9572.05385947736	2.57467690149222	0
17T	-9612.19182422251	1.83195061971532	0
18A	-9703.93952967263	1.01187975112918	0
18C	-9696.57963472953	2.25815346893313	0
18G	-9485.18807935166	2.13406487582863	0
18T	-9698.79999588689	0.43046252289933	0
19A	-9699.04650857899	0.476629552760144	0
19C	-9668.67216044874	2.99665450186477	0
19G	-9698.75425819176	1.14060278229238	0
19T	-9522.84449768789	2.01725014351089	0
