model	lik	mode	convergence
1A	-7957.8875426104	3.22422982546874	0
1C	-8367.4937448053	1.21432190994527	0
1G	-8365.00159911406	0.86239176640993	0
1T	-8364.31504058985	0.609476522499257	0
2A	-7995.80122410606	3.98360703096124	0
2C	-8355.2032123048	2.53850802610336	0
2G	-8328.2822933648	1.67075821061226	0
2T	-8364.15572910075	1.43471165290603	0
3A	-8044.66161742784	2.61682628509661	0
3C	-8360.4644989138	4.02405899595611	0
3G	-8357.56250206915	1.94918996658559	0
3T	-8364.06545827096	0.429643874169977	0
4A	-8364.02498117074	1.13153472963024	0
4C	-8364.78680233057	1.24450981654006	0
4G	-8364.10247142257	0.36815310568886	0
4T	-8029.48586481635	2.63806060889705	0
5A	-8362.58490937435	2.39423681305849	0
5C	-8049.10487504334	2.55881233271772	0
5G	-8364.05591109012	0.823399764625821	0
5T	-8353.47568093147	3.48464470504511	0
6A	-8022.34214314911	2.77092873684672	0
6C	-8363.90712524099	1.28795852059404	0
6G	-8361.84490015374	2.65952865202645	0
6T	-8362.53729273672	1.87505060451601	0
7A	-8348.81603865476	4.92773489116039	0
7C	-8364.1164683852	0.393544823585389	0
7G	-8369.65930394334	1.07616570030515	0
7T	-7981.40158401063	3.03368766690972	0
8A	-8364.28532097727	0.498775809236835	0
8C	-8028.07325322713	2.61447863588359	0
8G	-8363.62015779083	0.338017897601508	0
8T	-8364.11476100243	0.368034398931152	0
9A	-8009.02293522278	2.76300374517389	0
9C	-8364.97798455674	0.758290196022169	0
9G	-8365.33924412776	0.856658839794631	0
9T	-8361.63390402367	2.21491513765951	0
10A	-8356.21310148291	5.60067985830825	0
10C	-8364.08029932484	0.42564374874049	0
10G	-8040.68445125571	2.57093604315577	0
10T	-8364.12937971809	0.374425111439543	0
11A	-8068.31699896146	2.51933830884739	0
11C	-8364.0647044318	0.431058023745234	0
11G	-8325.51111270748	4.46033290460784	0
11T	-8364.09161918218	0.797832989531333	0
12A	-8032.88544069084	2.66948746512944	0
12C	-8360.43561139889	1.724117143165	0
12G	-8364.92368702682	0.925114435646134	0
12T	-8364.53496603646	1.20210253843731	0
13A	-8364.06471344603	0.430751122569031	0
13C	-8032.86608636474	2.5918869974596	0
13G	-8364.05316176305	0.341602767588212	0
13T	-8364.11358949415	0.381470054495391	0
14A	-8364.33758571391	1.21657357303814	0
14C	-8363.95962632826	0.317283011967853	0
14G	-7965.84967104364	3.06147146524868	0
14T	-8369.79419386971	1.05170246018159	0
15A	-8363.76521551037	0.963734954231922	0
15C	-8033.26333977797	2.59890313315278	0
15G	-8364.10174131315	0.367299250489478	0
15T	-8364.75001582445	1.01395138259196	0
16A	-8364.43561335557	1.03740891204516	0
16C	-8363.74707400004	0.280514047986728	0
16G	-8361.03573525407	4.09142646199753	0
16T	-8034.98573935757	2.59376050667801	0
17A	-8364.0645791809	0.430829713705879	0
17C	-8039.84460610408	2.58407005240535	0
17G	-8359.01589230752	2.80587346700337	0
17T	-8364.04523992363	0.340685626281016	0
18A	-8363.19177333305	1.93254163373645	0
18C	-8362.74562234658	2.29958357961759	0
18G	-8033.47138303612	2.60948779971393	0
18T	-8364.99901997098	0.831772165364215	0
19A	-8032.62314687566	2.59408932430107	0
19C	-8364.27798476231	0.686616205926405	0
19G	-8364.08750644236	0.352055075555491	0
19T	-8364.09632003831	0.358063710780577	0
20A	-8364.06429320266	0.428381120120112	0
20C	-8364.35163090382	0.512790732421805	0
20G	-8364.06429320266	0.428381120123556	0
20T	-8029.97403873454	2.6170165020398	0
21A	-8364.06432149856	0.432000505566096	0
21C	-8027.98387523276	2.64583548522901	0
21G	-8364.92626548218	1.21493848010712	0
21T	-8364.06432149856	0.432000505766094	0
22A	-8364.94936802373	1.20937211855406	0
22C	-8364.0733305233	0.348535750618228	0
22G	-8034.49444373553	2.64465009984555	0
22T	-8356.91315722262	3.26345648376735	0
23A	-8364.07976738647	0.35337203274289	0
23C	-8363.4310766158	1.77177950819136	0
23G	-8365.157987183	0.812583719475244	0
23T	-8023.3580910774	2.65776630573068	0
24A	-8364.0647033519	0.431733704264587	0
24C	-8364.3373182722	0.626054333759058	0
24G	-8364.4496628301	0.825556266978706	0
24T	-8033.87709588381	2.59123964918777	0
25A	-8362.05436320081	2.72408793277012	0
25C	-8038.02184996013	2.58576943858923	0
25G	-8363.31241032205	1.8543953547418	0
25T	-8364.06299015837	0.42624022084749	0
26A	-8361.24059093111	2.57981515855328	0
26C	-8364.1017311512	0.360888172237478	0
26G	-8364.11307204195	0.401636308851839	0
26T	-8037.70783482632	2.58377860256997	0
27A	-8364.02653417402	0.830691615876046	0
27C	-7972.42285776822	3.00521303462903	0
27G	-8369.76153128872	1.0240320105569	0
27T	-8365.39304292806	1.01477914214669	0
28A	-8359.31117388292	2.25278323146673	0
28C	-8364.24736663194	0.695198375996754	0
28G	-8032.29718400846	2.6389496004466	0
28T	-8364.2457887593	0.535420604035966	0
29A	-8364.02309604841	1.47904269620135	0
29C	-8358.76606178003	3.54328622733209	0
29G	-8109.25902368384	2.44719224262218	0
29T	-8285.81847367666	4.12211491483501	0
30A	-8095.34399722012	2.47017539505249	0
30C	-8364.06448334607	0.431910486051254	0
30G	-8364.06448334607	0.431910486253261	0
30T	-8295.74034798644	4.02598127781058	0
31A	-8364.0643927572	0.43043952497182	0
31C	-8364.0643927572	0.430439524925316	0
31G	-8033.05993217532	2.59241692583137	0
31T	-8364.01544204434	0.330448166946634	0
32A	-8360.15823399433	2.65343060277536	0
32C	-8364.4811515988	0.67062571591789	0
32G	-8364.06469816312	0.429509480873208	0
32T	-8038.4548237947	2.58901174083513	0
33A	-8364.09441582299	0.418795896676052	0
33C	-8034.57359897104	2.5852717830243	0
33G	-8364.11127786018	0.405277481349471	0
33T	-8364.17889557795	0.74289930161778	0
34A	-8041.66767170382	2.57669555689071	0
34C	-8355.84225094819	3.68208270488361	0
34G	-8364.37120939266	0.545007113077615	0
34T	-8364.11695075863	0.369512282867421	0
