model	lik	mode	convergence
1A	-313.300686215218	2.32670544476837	0
1C	-363.832654030696	0.433558132238218	0
1G	-375.567064350182	0.524481412938598	0
1T	-363.832654030672	0.433558172260644	0
2A	-338.902992047983	2.03643830754432	0
2C	-363.832654011366	0.43355820787519	0
2G	-363.832654011357	0.433558420593266	0
2T	-362.874064835716	1.9846195926227	0
3A	-361.79508974014	1.85196065576072	0
3C	-340.589731016025	2.05694254702308	0
3G	-363.832654034389	0.433558177518203	0
3T	-363.832654034373	0.433558176323226	0
neutral	-364.118332651969	1	0
