model	lik	mode	convergence
1A	-12710.7980498534	1.55796298740749	0
1C	-12777.4563639283	1.52170853972513	0
1G	-12777.9165687645	0.535813831009082	0
1T	-12783.3273777703	1.04347330013919	0
2A	-12775.984336516	1.65921829912251	0
2C	-12774.2506900441	1.46197576317786	0
2G	-12774.9225083087	1.5385686003424	0
2T	-12738.8026039362	1.42044709846823	0
3A	-12762.4250347557	2.11251015199063	0
3C	-12746.4759856796	1.37636443789031	0
3G	-12779.4693967187	1.0220313621134	0
3T	-12765.2805746074	1.97292656928753	0
4A	-12754.2016814396	2.25530413585443	0
4C	-12741.4354532306	1.39859262108898	0
4G	-12778.4910365998	0.857994162254638	0
4T	-12779.1117543144	1.17017434009234	0
5A	-12777.8043190766	0.298548540780015	0
5C	-12724.3803863132	1.44564462395532	0
5G	-12778.9498300596	0.985966120578867	0
5T	-12777.9964517667	0.428839187209145	0
6A	-12727.3544722088	1.43805637070053	0
6C	-12776.8983967144	1.52860979899526	0
6G	-12778.3887404462	0.809061029407721	0
6T	-12777.849709985	0.305317509900449	0
7A	-12778.0450933586	0.371016841150661	0
7C	-12774.5287467985	1.47103408927269	0
7G	-12733.170846413	1.42517301982771	0
7T	-12772.7141976683	3.54208856080807	0
8A	-12777.9961015996	0.42944324689983	0
8C	-12777.9961015996	0.42944324702757	0
8G	-12777.9551833695	0.328748532741718	0
8T	-12724.7993053178	1.44136900705349	0
9A	-12778.2636700061	0.604606158808836	0
9C	-12773.3859684167	2.06305560774809	0
9G	-12778.6046897377	0.74697781302197	0
9T	-12729.1897328656	1.42882506798782	0
10A	-12778.9793923658	1.11801904617696	0
10C	-12778.0454319171	0.386446801334803	0
10G	-12777.9070219202	0.317375558134815	0
10T	-12724.6413417861	1.44588492483227	0
11A	-12778.2411865489	0.653346858734404	0
11C	-12777.9964030248	0.428837425472002	0
11G	-12724.2329313881	1.45413206051163	0
11T	-12779.4592814702	1.08680982656935	0
12A	-12778.0287676575	0.411526410828998	0
12C	-12778.2243308095	0.517882428001816	0
12G	-12777.6190003023	1.57463365207725	0
12T	-12725.3631811369	1.44309149248943	0
13A	-12783.2836466117	1.00300998335482	0
13C	-12776.7393234654	1.54222629945415	0
13G	-12715.6864897728	1.5138969333873	0
13T	-12778.5440790467	0.637822938010454	0
14A	-12772.3455560861	1.37123537661244	0
14C	-12778.3686210342	1.13473459142827	0
14G	-12733.4029030165	1.452067807853	0
14T	-12778.032093863	0.414486264628766	0
15A	-12724.6168478045	1.44280890467101	0
15C	-12778.0166984599	0.356931823725883	0
15G	-12778.2423185833	0.642398964562254	0
15T	-12778.2668997179	0.495082666478758	0
16A	-12778.0121842761	0.35443533255954	0
16C	-12779.1125383924	1.12943576890045	0
16G	-12777.9973160525	0.426059146914277	0
16T	-12724.7834409487	1.44735682464147	0
17A	-12778.326269325	0.530375091670442	0
17C	-12723.0930547456	1.45267284184934	0
17G	-12777.9562400451	1.41023135717619	0
17T	-12777.819848616	0.489517821843107	0
18A	-12781.9837916401	0.860545780244811	0
18C	-12721.2715738831	1.44790277066301	0
18G	-12778.9287248042	0.993303482691491	0
18T	-12777.9952876857	0.423739197484154	0
19A	-12770.8038953594	1.50953646165307	0
19C	-12778.4055805504	0.591977903790793	0
19G	-12780.0034490506	0.964918873677033	0
19T	-12727.6161164078	1.49110536427127	0
20A	-12725.2718646036	1.4428345548831	0
20C	-12778.0630889132	1.02667333057618	0
20G	-12778.0394774552	0.368074965302887	0
20T	-12778.9755259394	1.08102089537416	0
21A	-12779.8221411428	1.00442721873559	0
21C	-12778.5013237753	1.0835750108225	0
21G	-12722.2449241474	1.47075729451333	0
21T	-12778.3353920555	1.02897495354038	0
22A	-12774.7427942541	1.81579054219336	0
22C	-12779.320130032	0.99038354699341	0
22G	-12727.5118314072	1.44252332596343	0
22T	-12778.3607027629	0.545316934762578	0
23A	-12778.7827921823	0.949007843757202	0
23C	-12725.1805379805	1.44298671436178	0
23G	-12777.6099209747	1.29122241803314	0
23T	-12778.5765280932	0.732443111649833	0
24A	-12777.3226766093	1.62401677412133	0
24C	-12778.6679075567	1.2003317039067	0
24G	-12720.1588792184	1.58502035514984	0
24T	-12778.4584994146	0.653136298234305	0
25A	-12768.4041418	1.89532477063548	0
25C	-12775.7729735043	1.43784098801253	0
25G	-12738.1434784068	1.41084786161484	0
25T	-12778.022058746	0.360134025384208	0
26A	-12726.4736380073	1.43882038777116	0
26C	-12777.6251098007	1.54810063475036	0
26G	-12778.2545464738	0.636685729794223	0
26T	-12778.7015331202	0.842443323169764	0
27A	-12719.6904767143	1.48762843303776	0
27C	-12777.9962940041	0.428343720961557	0
27G	-12780.0200098073	1.00668092885654	0
27T	-12778.0292956969	0.360702314581615	0
28A	-12729.0609073192	1.47390218337729	0
28C	-12778.4976939085	1.30078367647898	0
28G	-12776.5169226681	1.2651019884753	0
28T	-12778.6283667421	1.247992323021	0
29A	-12777.9902841348	0.344194936446691	0
29C	-12770.5399815662	1.43774707994904	0
29G	-12777.3410730824	1.56439228607765	0
29T	-12735.3895812806	1.43646883011374	0
30A	-12779.3220779495	0.9500948078802	0
30C	-12724.5965641601	1.45251263177884	0
30G	-12777.5597490933	1.63686904580955	0
30T	-12778.9195332842	0.998743777537383	0
31A	-12778.8363109489	0.776630383131189	0
31C	-12778.2890258258	0.514488394907948	0
31G	-12778.7507269318	0.998932433222175	0
31T	-12724.0418342555	1.44881594073763	0
32A	-12778.8496818525	0.908281678990258	0
32C	-12726.9385323389	1.43806614502432	0
32G	-12778.3717283197	1.33341110106671	0
32T	-12777.0697093112	1.885152177763	0
33A	-12713.5439951794	1.50946087810572	0
33C	-12778.4103930284	0.574430753963269	0
33G	-12778.2750182426	0.534683590043053	0
33T	-12783.2444938776	0.98593829845042	0
