lik	gamma	delta
-12773.9968685177	0.00169619768929108	0.0788027757911403
-12775.8363591276	0.00169619768929108	6.61069613519961e-05
-12775.8363591276	0.00169619768929108	6.61069613519961e-05
-12775.8365500423	0.00169619768929108	6.61069613519961e-05
-12775.8363653648	0.00169619768929108	6.61069613519961e-05
-12775.8366497454	0.00169619768929108	6.61069613519961e-05
-12775.5772072894	0.00169619768929108	0.00846132810343287
-12775.8366856416	0.00169619768929108	6.61069613519961e-05
-12775.8363597926	0.00169619768929108	6.61069613519961e-05
-12775.6954752665	0.00169619768929108	0.00634342615751613
-12775.8364138089	0.00169619768929108	6.61069613519961e-05
-12775.5597269433	0.00169619768929108	0.0731804936605096
-12775.8363590402	0.00169619768929108	6.61069613519961e-05
-12775.8363590402	0.00169619768929108	6.61069613519961e-05
-12775.6604555891	0.00169619768929108	0.00670108585832032
-12775.8363590402	0.00169619768929108	6.61069613519961e-05
-12775.8372601751	0.00169619768929108	6.61069613519961e-05
-12775.5085753124	0.00169619768929108	0.00955566367828152
-12775.8367917186	0.00169619768929108	6.61069613519961e-05
-12775.7947080645	0.00169619768929108	0.0284391021889544
-12775.6169109545	0.00169619768929108	0.00751676740968619
-12775.8363599481	0.00169619768929108	6.61069613519961e-05
-12775.8367585814	0.00169619768929108	6.61069613519961e-05
-12775.8363599481	0.00169619768929108	6.61069613519961e-05
-12775.6064159058	0.00169619768929108	0.00776333541768677
-12775.8363594867	0.00169619768929108	6.61069613519961e-05
-12775.836673261	0.00169619768929108	6.61069613519961e-05
-12775.8365049902	0.00169619768929108	6.61069613519961e-05
-12775.8363590402	0.00169619768929108	6.61069613519961e-05
-12775.8363590402	0.00169619768929108	6.61069613519961e-05
-12775.8363590402	0.00169619768929108	6.61069613519961e-05
-12775.6604555891	0.00169619768929108	0.00670108585832032
-12775.8363591765	0.00169619768929108	6.61069613519961e-05
-12775.8089631439	0.00169619768929108	0.0336708567515596
-12775.6707169612	0.00169619768929108	0.00652652397199985
-12775.8363591765	0.00169619768929108	6.61069613519961e-05
-12775.6203684942	0.00169619768929108	0.00745438963022828
-12775.836359818	0.00169619768929108	6.61069613519961e-05
-12775.8367288121	0.00169619768929108	6.61069613519961e-05
-12775.836359818	0.00169619768929108	6.61069613519961e-05
-12775.8363596569	0.00169619768929108	6.61069613519961e-05
-12775.8367638761	0.00169619768929108	6.61069613519961e-05
-12775.8363596569	0.00169619768929108	6.61069613519961e-05
-12775.6145961226	0.00169619768929108	0.0075881820214765
-12775.8368560274	0.00169619768929108	6.61069613519961e-05
-12775.8364698591	0.00169619768929108	6.61069613519961e-05
-12775.6761401484	0.00169619768929108	0.00665243624170214
-12775.6666149649	0.00169619768929108	0.0267656113169332
-12775.8363629355	0.00169619768929108	6.61069613519961e-05
-12775.8363629355	0.00169619768929108	6.61069613519961e-05
-12775.6906421817	0.00169619768929108	0.00624053525504702
-12775.7645661661	0.00169619768929108	0.0258605956080695
-12775.8365163048	0.00169619768929108	6.61069613519961e-05
-12775.8367332278	0.00169619768929108	6.61069613519961e-05
-12775.5711323457	0.00169619768929108	0.0086788306708197
-12775.8364432822	0.00169619768929108	6.61069613519961e-05
-12773.7254108946	0.00169619768929108	0.160947201851727
-12775.6821410424	0.00169619768929108	0.0069205541333241
-12775.8368287065	0.00169619768929108	6.61069613519961e-05
-12775.8377915182	0.00169619768929108	6.61069613519961e-05
-12775.8365604498	0.00169619768929108	6.61069613519961e-05
-12775.5805378221	0.00169619768929108	0.00876749374903499
-12775.8382436656	0.00169619768929108	6.61069613519961e-05
-12775.0684714196	0.00169619768929108	0.0726990359261874
-12775.6785165987	0.00169619768929108	0.00639385849370865
-12775.8363591552	0.00169619768929108	6.61069613519961e-05
-12775.7933839855	0.00169619768929108	0.0289704492222658
