lik	gamma	delta
-1818.00368173427	0.00196116346938796	0.114692343868312
-1819.62959840011	0.00196116346938796	6.61069613519961e-05
-1819.63003019549	0.00196116346938796	6.61069613519961e-05
-1818.42268133779	0.00196116346938796	0.0209064661936883
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1818.16577333674	0.00196116346938796	0.0209747749389111
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1817.52228067061	0.00196116346938796	0.0273713985409115
-1819.62945306952	0.00196116346938796	6.61069613519961e-05
-1819.62948689051	0.00196116346938796	6.61069613519961e-05
-1819.63058950669	0.00196116346938796	6.61069613519961e-05
-1819.62945206858	0.00196116346938796	6.61069613519961e-05
-1819.62945206858	0.00196116346938796	6.61069613519961e-05
-1819.49569576317	0.00196116346938796	0.0220606333956299
-1818.29771561648	0.00196116346938796	0.0209037327420403
-1819.62945249705	0.00196116346938796	6.61069613519961e-05
-1817.33525191469	0.00196116346938796	0.785405106469258
-1818.12057317605	0.00196116346938796	0.0217587395556434
-1819.6303635901	0.00196116346938796	6.61069613519961e-05
-1819.62945231406	0.00196116346938796	6.61069613519961e-05
-1818.00102200399	0.00196116346938796	0.0222725794896793
-1819.62959736079	0.00196116346938796	6.61069613519961e-05
-1819.62980386656	0.00196116346938796	6.61069613519961e-05
-1819.62877505828	0.00196116346938796	0.00458189774963942
-1818.10403818543	0.00196116346938796	0.0215692831977405
-1819.62961786805	0.00196116346938796	6.61069613519961e-05
-1819.62945205691	0.00196116346938796	6.61069613519961e-05
-1818.16577333674	0.00196116346938796	0.0209747749389111
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1817.41876218707	0.00196116346938796	0.0327826024454081
-1819.6294528597	0.00196116346938796	6.61069613519961e-05
-1819.62463231294	0.00196116346938796	0.00197222183792559
-1819.62972566826	0.00196116346938796	6.61069613519961e-05
-1819.629452369	0.00196116346938796	6.61069613519961e-05
-1819.629452369	0.00196116346938796	6.61069613519961e-05
-1818.06523495884	0.00196116346938796	0.021777392864887
-1819.62975641395	0.00196116346938796	6.61069613519961e-05
-1818.16577333674	0.00196116346938796	0.0209747749389111
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.6294518974	0.00196116346938796	6.61069613519961e-05
-1819.62959705947	0.00196116346938796	6.61069613519961e-05
-1818.11878684724	0.00196116346938796	0.0213492969774447
-1819.6294518974	0.00196116346938796	6.61069613519961e-05
-1817.91314198381	0.00196116346938796	0.023155240993895
-1819.63011280549	0.00196116346938796	6.61069613519961e-05
-1819.62945236255	0.00196116346938796	6.61069613519961e-05
-1819.62945236255	0.00196116346938796	6.61069613519961e-05
-1819.63089003082	0.00196116346938796	6.61069613519961e-05
-1816.88959941004	0.00196116346938796	0.0350158726223284
-1819.62945236663	0.00196116346938796	6.61069613519961e-05
-1819.62957355015	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1818.16577333674	0.00196116346938796	0.0209747749389111
-1819.62945175835	0.00196116346938796	6.61069613519961e-05
-1819.62961048923	0.00196116346938796	6.61069613519961e-05
-1818.02697953688	0.00196116346938796	0.0221880438496443
-1819.62945286316	0.00196116346938796	6.61069613519961e-05
-1819.62966382706	0.00196116346938796	6.61069613519961e-05
-1816.84399490193	0.00196116346938796	0.0353671714713679
-1819.63109475016	0.00196116346938796	6.61069613519961e-05
-1819.62945253995	0.00196116346938796	6.61069613519961e-05
-1819.62945253995	0.00196116346938796	6.61069613519961e-05
-1819.62990188274	0.00196116346938796	6.61069613519961e-05
-1819.62951296258	0.00196116346938796	6.61069613519961e-05
-1819.6294531143	0.00196116346938796	6.61069613519961e-05
-1817.99408740802	0.00196116346938796	0.0223414171177869
-1818.16577333674	0.00196116346938796	0.0209747749389111
