model	lik	mode	convergence
1A	-370.609819144423	1.87473318310922	0
1C	-374.595792149248	0.433557494586224	0
1G	-374.595792149614	0.433558304595164	0
1T	-388.116300552992	0.782906649103241	0
2A	-374.595792167402	0.433558094629257	0
2C	-375.685271284435	0.854049077235547	0
2G	-374.595792167383	0.433557951223434	0
2T	-390.217861121949	0.969602768122633	0
3A	-390.268266055276	0.970721662960146	0
3C	-374.62738509534	0.358944334583728	0
3G	-374.595792189341	0.433558156413261	0
3T	-374.59579218933	0.433558093558506	0
4A	-374.595792171954	0.433558107021127	0
4C	-375.032972924885	0.782001070735586	0
4G	-374.595792171914	0.433558019827818	0
4T	-390.235988119913	0.961389384182476	0
5A	-374.624647337156	0.35735707533478	0
5C	-390.268518316017	0.970857515769527	0
5G	-374.595792189574	0.433558046569797	0
5T	-374.595792189556	0.433558031290036	0
6A	-390.264984058518	0.96907077524251	0
6C	-374.595792179138	0.4335581323303	0
6G	-374.650490781208	0.379753156335388	0
6T	-374.59579217911	0.433558071749432	0
7A	-390.244967922649	0.962999801923572	0
7C	-374.832843725291	0.647575426394599	0
7G	-374.595792183366	0.433558051043606	0
7T	-374.595792183344	0.433558140190579	0
neutral	-374.881471753	1	0
