model	lik	mode	convergence
1A	-7400.1176518673	1.52961593804093	0
1C	-7411.6080523357	0.33986870627993	0
1G	-7418.34942849553	1.00248219913827	0
1T	-7413.62278346956	0.963959944335255	0
2A	-7414.00150913593	1.1480047522269	0
2C	-7411.93236908907	0.425178929305871	0
2G	-7412.13569793934	0.559758180996158	0
2T	-7411.93236908907	0.425178929357271	0
3A	-7413.23163461637	0.841569454692735	0
3C	-7411.93295317146	0.426578075811386	0
3G	-7412.33435017366	0.815769651015239	0
3T	-7413.25984197502	1.16631434783235	0
4A	-7414.09627572057	1.14662216734758	0
4C	-7412.00740283708	0.413872962037371	0
4G	-7411.5881490624	0.346142971062549	0
4T	-7412.50150731553	1.08578646340818	0
5A	-7415.08977626168	1.12892937222297	0
5C	-7412.16261243337	1.29994504297656	0
5G	-7412.09843719908	1.18013358606928	0
5T	-7412.74696998662	1.08584782943441	0
6A	-7414.05264085758	1.14660474168865	0
6C	-7412.08387079443	0.436225287738813	0
6G	-7411.93228131346	0.422058552144295	0
6T	-7411.3818096851	0.255186891288692	0
7A	-7409.08222710638	1.3034690907646	0
7C	-7417.58786401639	1.07126849225122	0
7G	-7411.93275026192	0.426345605656501	0
7T	-7412.10432485856	0.702231478462741	0
8A	-7413.15840977115	0.828254255829739	0
8C	-7411.50660379335	0.265291258523928	0
8G	-7413.54798197688	1.16052336504618	0
8T	-7412.73202497899	1.09601975346624	0
9A	-7412.3569932093	0.603970654157176	0
9C	-7411.94991195909	0.354213745595229	0
9G	-7414.34882987102	1.14134689568061	0
9T	-7411.93200856033	0.424470295582581	0
10A	-7412.57602903921	0.846874624150229	0
10C	-7410.66965022728	1.1427565404601	0
10G	-7412.52548781482	0.96188372345886	0
10T	-7416.41635605569	0.735053449146805	0
11A	-7411.9337733568	0.426033849721328	0
11C	-7410.8765392016	1.19415005851206	0
11G	-7417.03617189398	1.10438535239958	0
11T	-7413.42522267543	0.910415463082556	0
12A	-7411.43389317014	0.257463481021827	0
12C	-7412.12668913469	1.15022141738911	0
12G	-7411.90499970946	0.331768287298494	0
12T	-7414.32266914492	1.1420821980383	0
13A	-7413.50462054303	1.15741454647665	0
13C	-7411.61914209453	0.401388690943056	0
13G	-7412.54923169373	0.675842556353042	0
13T	-7411.93335851421	0.426020246291654	0
14A	-7412.39396240213	0.670421577834245	0
14C	-7412.10569846533	0.709770286584154	0
14G	-7408.91444194703	1.30537742955122	0
14T	-7417.63463330576	1.069336673068	0
15A	-7410.98920597812	0.227402139495107	0
15C	-7417.2374005567	1.09171820280632	0
15G	-7410.54562542105	1.20517486388231	0
15T	-7411.92822163238	0.416629438607984	0
16A	-7412.51950673514	0.825847411320867	0
16C	-7411.93236618217	0.427483922251149	0
16G	-7411.98036864393	0.395264049062041	0
16T	-7414.50783218155	1.13848895745356	0
17A	-7413.20715418722	0.900879965508477	0
17C	-7411.98096401379	0.379634553712531	0
17G	-7412.01975599675	0.494774835937046	0
17T	-7413.78916845405	1.15370421112194	0
18A	-7414.36557320706	1.14159479624352	0
18C	-7412.77179599504	0.787107455040741	0
18G	-7411.93172270301	0.424648959416095	0
18T	-7411.94597893559	0.421589551054662	0
19A	-7414.29126273545	1.14358520000642	0
19C	-7411.9933052573	0.51841784550075	0
19G	-7411.96367102486	0.411955083266981	0
