model	lik	mode	convergence
1A	-4740.40669212131	1.38395129862969	0
1C	-4785.11163167248	0.433558111617498	0
1G	-4785.11163167249	0.433558111530178	0
1T	-4799.74980933358	0.993870561196904	0
2A	-4785.11163168904	0.433558071264668	0
2C	-4785.14032843344	0.357265236416992	0
2G	-4785.11163168903	0.433557905921182	0
2T	-4772.92668188122	1.20936285713503	0
3A	-4785.11163167373	0.433558090298401	0
3C	-4785.11163167351	0.433558144032606	0
3G	-4785.16913490113	0.386662774735848	0
3T	-4772.97995144326	1.20912383273624	0
4A	-4785.11163168083	0.433557977676644	0
4C	-4785.11163168072	0.433557697340962	0
4G	-4785.44655095333	0.528969413111957	0
4T	-4772.74618570109	1.21030239276951	0
5A	-4785.16261698608	0.406853806702991	0
5C	-4785.11163165867	0.433558057159541	0
5G	-4785.1116316587	0.4335580171547	0
5T	-4773.01232708107	1.20898028941636	0
6A	-4785.11163166889	0.433558080439034	0
6C	-4773.12643221397	1.208556123144	0
6G	-4785.11163166889	0.433558279052383	0
6T	-4785.26827353401	0.719334488979328	0
7A	-4785.1355806415	0.354623137534534	0
7C	-4785.11163168906	0.433558069558429	0
7G	-4785.11163168905	0.433558138604236	0
7T	-4772.92149438951	1.20938631571319	0
8A	-4785.11163165318	0.433558023937685	0
8C	-4785.11163165285	0.433558077442883	0
8G	-4785.15064153011	0.41663466251334	0
8T	-4773.02681316531	1.20891650336795	0
9A	-4785.11163168856	0.4335580812786	0
9C	-4785.11163168838	0.433558112031912	0
9G	-4785.52795540258	0.570275902286438	0
9T	-4772.82205592625	1.20996313046013	0
10A	-4785.14535329884	0.360269992584898	0
10C	-4772.93257469454	1.20933624649992	0
10G	-4785.11163168831	0.433558149417716	0
10T	-4785.11163168829	0.433558023908156	0
11A	-4785.11163165579	0.433558268093801	0
11C	-4773.01915292918	1.20895019968777	0
11G	-4785.11163165588	0.433558045250449	0
11T	-4785.15784313697	0.411399083336	0
12A	-4785.16742032884	0.400009790627081	0
12C	-4785.1116316635	0.433558300808159	0
12G	-4773.0017040324	1.20902724122411	0
12T	-4785.11163166347	0.433558211694683	0
13A	-4785.11163166199	0.433558093552512	0
13C	-4785.11163166191	0.433558126938516	0
13G	-4773.30954258002	1.20789819965473	0
13T	-4785.25812969621	1.20449983245997	0
14A	-4785.16468912233	0.377222129197404	0
14C	-4785.11163168011	0.433558182394274	0
14G	-4785.11163168011	0.43355815809642	0
14T	-4772.963740361	1.20919620627856	0
15A	-4785.1116316551	0.433557902124197	0
15C	-4773.02745992759	1.20915770860736	0
15G	-4785.67717330158	0.795847807375139	0
15T	-4785.11163165527	0.433557926826862	0
16A	-4786.00367964032	0.755536639505808	0
16C	-4785.11163149492	0.433557531166776	0
16G	-4785.11163149489	0.433557606955398	0
16T	-4772.45805283341	1.21210361824412	0
17A	-4785.1116316675	0.43355811675755	0
17C	-4785.16919799648	0.395035641651766	0
17G	-4772.99376558387	1.20906242282261	0
17T	-4785.11163166739	0.43355816306008	0
18A	-4785.11163167269	0.433558109593478	0
18C	-4785.16940385526	0.38805493087514	0
18G	-4785.11163167265	0.433558050393857	0
18T	-4772.98228572608	1.20911343864676	0
19A	-4772.96996138712	1.20916839316586	0
19C	-4785.11163167774	0.433558146200801	0
19G	-4785.16690442724	0.38081039611943	0
19T	-4785.11163167773	0.433558172827519	0
20A	-4785.11163166573	0.433558115635753	0
20C	-4785.11163166544	0.433558029106465	0
20G	-4785.16851636193	0.397430167324358	0
20T	-4772.99760851721	1.20904538110264	0
21A	-4785.57079845929	0.950640372677313	0
21C	-4785.11163168877	0.433558143829351	0
21G	-4785.11163168875	0.433558061817048	0
21T	-4773.16463178138	1.20854148850413	0
22A	-4785.11163167013	0.433558122980647	0
22C	-4785.16963042645	0.391474830551968	0
22G	-4785.11163167013	0.433558140404155	0
22T	-4772.98795263962	1.20908823409049	0
23A	-4785.111631656	0.433558252774123	0
23C	-4773.01903949853	1.2089506992812	0
23G	-4785.11163165603	0.433558324169954	0
23T	-4785.15793445342	0.411322707433541	0
24A	-4785.11163168916	0.433558069138117	0
24C	-4785.11163168892	0.433558026185223	0
24G	-4785.59501180136	0.600931776519648	0
24T	-4772.71575460497	1.21049968734155	0
25A	-4785.11163166821	0.43355817352671	0
25C	-4773.37842834852	1.20759704369704	0
25G	-4785.11163166822	0.433558027835134	0
25T	-4784.95561410983	1.40274821888654	0
26A	-4785.11163164932	0.433558210928244	0
26C	-4773.0476133822	1.20889787496907	0
26G	-4785.1116316496	0.433558065096147	0
26T	-4785.40749246473	0.620559579481617	0
27A	-4785.11163164911	0.433558437368973	0
27C	-4773.17046015527	1.20872325053465	0
27G	-4785.11163164918	0.433557692614601	0
27T	-4785.88523843199	1.02225653259071	0
28A	-4785.11163167686	0.433557971658368	0
28C	-4772.32887852553	1.21203987568926	0
28G	-4785.11163167689	0.433557789288912	0
28T	-4784.37167109488	0.312774109637642	0
29A	-4772.95033219737	1.20925630937896	0
29C	-4785.15795761552	0.369744242466297	0
29G	-4785.11163168464	0.433558142054559	0
29T	-4785.11163168461	0.433558110521998	0
30A	-4785.12081598877	0.347438975831355	0
30C	-4785.11163168819	0.433558054365855	0
30G	-4785.11163168818	0.433558157661519	0
30T	-4772.90702258059	1.20945193111637	0
31A	-4785.00575210678	0.312308176277606	0
31C	-4785.11163162942	0.43355785568575	0
31G	-4785.11163162939	0.433557783504935	0
31T	-4772.82740125775	1.20981717292876	0
32A	-4785.1116316847	0.433558147989794	0
32C	-4773.9064298509	1.20649524943008	0
32G	-4785.47117395066	1.3329489787662	0
32T	-4785.11163168496	0.433558250327525	0
33A	-4785.11163168063	0.433557967540978	0
33C	-4785.11163168056	0.433558074622106	0
33G	-4773.00534572409	1.20910102053549	0
33T	-4785.37079290574	0.568934141516264	0
34A	-4785.11163167813	0.433558116850634	0
34C	-4774.07420823427	1.2051715257402	0
34G	-4785.11163167813	0.433558354976559	0
34T	-4784.14954351831	1.74666098225645	0
35A	-4785.13062403269	0.426745865002327	0
35C	-4773.0411410434	1.20885368479683	0
35G	-4785.11163164911	0.433557804899583	0
35T	-4785.11163164898	0.433557973961081	0
36A	-4785.60398903372	0.664197275497914	0
36C	-4785.11163165202	0.433558017409107	0
36G	-4785.11163165209	0.433558015613074	0
36T	-4772.96031345142	1.20935143867489	0
37A	-4773.25289565001	1.20894715830336	0
37C	-4786.17618816843	1.09992938716808	0
37G	-4785.11163167363	0.433558148786245	0
37T	-4785.1116316736	0.433558256558322	0
38A	-4785.11163168897	0.433558036863934	0
38C	-4785.12631904503	0.349964691419118	0
38G	-4785.11163168894	0.433558181419241	0
38T	-4772.91217249521	1.20942855332267	0
39A	-4785.11163167581	0.433558124775755	0
39C	-4785.1682836802	0.383850688255008	0
39G	-4772.97518728006	1.20914506766067	0
39T	-4785.11163167571	0.433557996022689	0
40A	-4785.11163166182	0.433558178097458	0
40C	-4786.42836919852	1.10701246038942	0
40G	-4785.11163166178	0.433557868937013	0
40T	-4773.27873288985	1.20978642770231	0
41A	-4785.11163168121	0.433557988236717	0
41C	-4785.09192460462	0.33612206721654	0
41G	-4772.88312236455	1.20956082357913	0
41T	-4785.11163168112	0.433557836507217	0
42A	-4785.11163168757	0.433558092471853	0
42C	-4773.12630686772	1.20863527367599	0
42G	-4785.47258104752	0.835024155991279	0
42T	-4785.11163168773	0.433558169936282	0
43A	-4785.11163168864	0.433558109195845	0
43C	-4773.08889257982	1.20872739279903	0
43G	-4785.11163168865	0.433558064298494	0
43T	-4785.29870195598	0.661633140982048	0
44A	-4772.90385544598	1.20954068157897	0
44C	-4785.11163168559	0.433558043217649	0
44G	-4785.38160051103	0.498395923355368	0
44T	-4785.11163168558	0.433558035296409	0
45A	-4786.01877393211	0.969466863950664	0
45C	-4785.11163166057	0.433558153891714	0
45G	-4773.07469804409	1.20921637901996	0
45T	-4785.11163166056	0.433558179970502	0
46A	-4785.11163166799	0.433558144780638	0
46C	-4785.57836935479	0.743513657702446	0
46G	-4773.04923493072	1.20896546223105	0
46T	-4785.11163166788	0.433558060109021	0
47A	-4785.16580539487	0.402805973281481	0
47C	-4773.00606697811	1.20900794103483	0
47G	-4785.11163166154	0.433558199725293	0
47T	-4785.11163166151	0.433558113929239	0
48A	-4772.74440808774	1.21020503344122	0
48C	-4785.11163143001	0.433557403157422	0
48G	-4785.11163142997	0.433557427551373	0
48T	-4784.83702219413	0.282279197033374	0
49A	-4785.97636327561	1.21737310462784	0
49C	-4785.11163167114	0.433558208674422	0
49G	-4773.74090967246	1.20773694817699	0
49T	-4785.11163167111	0.433558101121162	0
50A	-4785.3164607375	0.682955503333435	0
50C	-4785.11163167411	0.433558078975307	0
50G	-4773.10198602146	1.20866396872661	0
50T	-4785.11163167409	0.433558158832778	0
51A	-4785.11163168927	0.433558035990821	0
51C	-4785.11163168901	0.433558069085766	0
51G	-4785.12987509862	0.351686256348474	0
51T	-4772.91564387261	1.20941281241268	0
52A	-4785.28648747057	1.00239801048864	0
52C	-4785.11163166734	0.433558155663187	0
52G	-4773.22107993862	1.20821427878594	0
52T	-4785.11163166732	0.433558158684836	0
53A	-4786.41379062369	1.11144738919946	0
53C	-4773.29966676823	1.20969297330078	0
53G	-4785.11163165469	0.433558159151911	0
53T	-4785.11163165473	0.43355819398284	0
54A	-4785.16254831101	0.406930182071772	0
54C	-4785.11163165857	0.433558074066572	0
54G	-4773.01244244133	1.20897977962126	0
54T	-4785.11163165856	0.433557973216762	0
55A	-4772.92335217642	1.20937791160747	0
55C	-4785.11163168904	0.433558082042513	0
