lik	gamma	delta
-14130.1142743099	0.00166264912568279	0.193482592818599
-14198.719928818	0.00166264912568279	6.61069613519961e-05
-14198.7185487569	0.00166264912568279	6.61069613519961e-05
-14198.7185487569	0.00166264912568279	6.61069613519961e-05
-14149.6815645632	0.00166264912568279	0.129376851955
-14198.7086258021	0.00166264912568279	0.00690656452787876
-14198.7185872299	0.00166264912568279	6.61069613519961e-05
-14198.3986685491	0.00166264912568279	0.113443247405091
-14198.7185490246	0.00166264912568279	6.61069613519961e-05
-14157.6999743584	0.00166264912568279	0.114087487832708
-14189.1469598038	0.00166264912568279	0.396267297998289
-14198.7187202424	0.00166264912568279	6.61069613519961e-05
-14198.7185492309	0.00166264912568279	6.61069613519961e-05
-14198.7188280205	0.00166264912568279	6.61069613519961e-05
-14197.394114697	0.00166264912568279	0.248578575735267
-14152.2554887726	0.00166264912568279	0.121080091838453
-14195.3224073302	0.00166264912568279	0.316946590411279
-14198.7185487591	0.00166264912568279	6.61069613519961e-05
-14154.2273387044	0.00166264912568279	0.118149375580168
-14198.7185487591	0.00166264912568279	6.61069613519961e-05
-14151.7254222217	0.00166264912568279	0.120874461914474
-14198.7185487537	0.00166264912568279	6.61069613519961e-05
-14198.7185487537	0.00166264912568279	6.61069613519961e-05
-14198.7185487537	0.00166264912568279	6.61069613519961e-05
-14198.7187542921	0.00166264912568279	6.61069613519961e-05
-14198.6706961434	0.00166264912568279	0.0246133336583815
-14198.7185493067	0.00166264912568279	6.61069613519961e-05
-14150.8449085147	0.00166264912568279	0.123952729249622
-14151.7254222217	0.00166264912568279	0.120874461914474
-14198.7185487537	0.00166264912568279	6.61069613519961e-05
-14198.7185487537	0.00166264912568279	6.61069613519961e-05
-14198.7185487537	0.00166264912568279	6.61069613519961e-05
-14198.718628913	0.00166264912568279	6.61069613519961e-05
-14198.7185487895	0.00166264912568279	6.61069613519961e-05
-14198.7185487895	0.00166264912568279	6.61069613519961e-05
-14151.5747839616	0.00166264912568279	0.121182311241223
-14198.718548789	0.00166264912568279	6.61069613519961e-05
-14198.718548789	0.00166264912568279	6.61069613519961e-05
-14151.5760075963	0.00166264912568279	0.121179740606276
-14198.7186282856	0.00166264912568279	6.61069613519961e-05
-14151.0780330032	0.00166264912568279	0.122241475300769
-14198.7186358271	0.00166264912568279	6.61069613519961e-05
-14198.7185491272	0.00166264912568279	6.61069613519961e-05
-14198.7187925746	0.00166264912568279	6.61069613519961e-05
-14198.7185488197	0.00166264912568279	6.61069613519961e-05
-14198.0610740701	0.00166264912568279	0.396155543094866
