lik	gamma	delta
-770.258278206426	0.00212902294294981	6.61069613519961e-05
-770.25819773821	0.00212902294294981	8.95135788223312e-05
-770.258502554378	0.00212902294294981	6.61069613519961e-05
-769.09188455851	0.00212902294294981	0.0195555521536491
-770.258365726486	0.00212902294294981	6.61069613519961e-05
-770.258203612542	0.00212902294294981	6.61069613519961e-05
-768.997999713655	0.00212902294294981	0.0192767429247342
-770.259203065615	0.00212902294294981	6.61069613519961e-05
-770.258201053277	0.00212902294294981	6.61069613519961e-05
-770.258201053277	0.00212902294294981	6.61069613519961e-05
-769.322511120587	0.00212902294294981	0.0160971164790045
-770.258281954938	0.00212902294294981	6.61069613519961e-05
-769.435301922971	0.00212902294294981	0.0151659618708372
-770.258201820378	0.00212902294294981	6.61069613519961e-05
-770.258501361668	0.00212902294294981	6.61069613519961e-05
-769.187435147253	0.00212902294294981	0.325421468591848
-770.258201920585	0.00212902294294981	6.61069613519961e-05
-770.258201920585	0.00212902294294981	6.61069613519961e-05
-769.915061572886	0.00212902294294981	0.0125346420221242
-769.623833523539	0.00212902294294981	0.0211465144777638
-770.258201032778	0.00212902294294981	6.61069613519961e-05
-769.328325408715	0.00212902294294981	0.016043705614587
-770.258257856263	0.00212902294294981	6.61069613519961e-05
-770.258201032778	0.00212902294294981	6.61069613519961e-05
-770.258573190589	0.00212902294294981	6.61069613519961e-05
-770.258808756574	0.00212902294294981	6.61069613519961e-05
-770.258204393648	0.00212902294294981	6.61069613519961e-05
-769.050058630676	0.00212902294294981	0.0188160545190031
-770.258202365699	0.00212902294294981	6.61069613519961e-05
-768.922484093998	0.00212902294294981	0.020442122796933
-770.155934051337	0.00212902294294981	0.0254484598518309
-770.259952357937	0.00212902294294981	6.61069613519961e-05
-770.258201006363	0.00212902294294981	6.61069613519961e-05
-769.342213738721	0.00212902294294981	0.0159133980760527
-770.258201006363	0.00212902294294981	6.61069613519961e-05
-770.258201006363	0.00212902294294981	6.61069613519961e-05
-770.258201963063	0.00212902294294981	6.61069613519961e-05
-770.250333018086	0.00212902294294981	0.018265925887923
-769.346981717895	0.00212902294294981	0.0159509879642048
-770.258201963063	0.00212902294294981	6.61069613519961e-05
-770.258200623772	0.00212902294294981	0
