lik	gamma	delta
-1040.30455480988	0.00150538680964661	0.193482079076939
-1108.91012248474	0.00150538680964661	6.61069613519961e-05
-1108.90874210351	0.00150538680964661	6.61069613519961e-05
-1108.90874210351	0.00150538680964661	6.61069613519961e-05
-1108.90874210686	0.00150538680964661	6.61069613519961e-05
-1108.90874210686	0.00150538680964661	6.61069613519961e-05
-1106.01964497612	0.00150538680964661	0.609606394900961
-1063.49360919527	0.00150538680964661	0.118868842160123
-1061.24412162823	0.00150538680964661	0.12233443273297
-1108.90874265385	0.00150538680964661	6.61069613519961e-05
-1108.90874265385	0.00150538680964661	6.61069613519961e-05
-1108.90907296808	0.00150538680964661	6.61069613519961e-05
-1108.90874210065	0.00150538680964661	6.61069613519961e-05
-1108.90874210065	0.00150538680964661	6.61069613519961e-05
-1061.91628619061	0.00150538680964661	0.120872607830262
-1108.90874210065	0.00150538680964661	6.61069613519961e-05
-1108.90874251617	0.00150538680964661	6.61069613519961e-05
-1108.3185254421	0.00150538680964661	0.190314640506506
-1105.61819306211	0.00150538680964661	0.31235822035606
-1064.81096367478	0.00150538680964661	0.118210649185874
-1093.31435181522	0.00150538680964661	0.152540687548039
-1108.90874235813	0.00150538680964661	6.61069613519961e-05
-1108.90882317328	0.00150538680964661	6.61069613519961e-05
-1076.76086030005	0.00150538680964661	0.112615130248378
-1059.85806073162	0.00150538680964661	0.126223374114328
-1108.9093249414	0.00150538680964661	6.61069613519961e-05
-1108.90874214745	0.00150538680964661	6.61069613519961e-05
-1108.90874214745	0.00150538680964661	6.61069613519961e-05
-1099.33634382063	0.00150538680964661	0.396285939679052
-1068.2007077514	0.00150538680964661	0.113397038723876
-1108.90874219753	0.00150538680964661	6.61069613519961e-05
-1108.90874219753	0.00150538680964661	6.61069613519961e-05
-1108.90874219689	0.00150538680964661	6.61069613519961e-05
-1108.35174692098	0.00150538680964661	0.337978783611779
-1108.90883422638	0.00150538680964661	6.61069613519961e-05
-1062.13685077196	0.00150538680964661	0.120845921084709
-1108.90891910507	0.00150538680964661	6.61069613519961e-05
-1108.90874228119	0.00150538680964661	6.61069613519961e-05
-1060.93560396645	0.00150538680964661	0.12367167644721
-1108.90874228119	0.00150538680964661	6.61069613519961e-05
-1108.90874141108	0.00150538680964661	0
