model	lik	mode	convergence
1A	-1111.30229830817	2.44641232573542	0
1C	-1116.96605738803	0.432781878567569	0
1G	-1122.84828922309	1.0945472125062	0
1T	-1117.01511014543	0.378891077072729	0
2A	-1116.90046096473	0.854343520127478	0
2C	-1116.9655186331	0.433383337984743	0
2G	-1120.23721908038	1.42962503464747	0
2T	-1116.9655186331	0.433383338007232	0
3A	-1117.00451640984	0.790840424121353	0
3C	-1119.66943187533	1.48398928155905	0
3G	-1116.96558076466	0.431160446080863	0
3T	-1116.88554391798	0.320089476566733	0
4A	-1117.02161987343	0.397119143048862	0
4C	-1116.88545288439	0.320071159854872	0
4G	-1116.96568915012	0.431104467392391	0
4T	-1119.2894437144	1.51269572132631	0
5A	-1116.98269246811	0.428538889139485	0
5C	-1116.9655219067	0.433383106521196	0
5G	-1116.9655219067	0.433383106531165	0
5T	-1119.94688696482	1.45172322790944	0
6A	-1117.40069144939	0.733616036107166	0
6C	-1119.81885340085	1.47427463746473	0
6G	-1116.96584463201	0.432403021764606	0
6T	-1116.96584463201	0.432403021764606	0
7A	-1119.93574396579	1.45268419109907	0
7C	-1116.96552636069	0.433379998291185	0
7G	-1116.96552636069	0.433379998241929	0
7T	-1116.98841165716	0.424120365927483	0
8A	-1119.39549085224	1.50667799562382	0
8C	-1116.96585470511	0.43285136950315	0
8G	-1117.19667771505	0.468809115053692	0
8T	-1116.96585470511	0.432851369503099	0
9A	-1117.78510416133	1.04093823697205	0
9C	-1116.96574599636	0.433233055950024	0
9G	-1116.96574599636	0.433233055950122	0
9T	-1119.85721099869	1.49717626909477	0
10A	-1116.96589297769	0.433083541230046	0
10C	-1117.02267673443	0.784711959678159	0
10G	-1117.26441069699	0.522939341660842	0
10T	-1119.82813769717	1.47262433078373	0
11A	-1116.96565429605	0.433293184251301	0
11C	-1117.01817484666	0.39904732264803	0
11G	-1119.84580552406	1.4608894431511	0
11T	-1116.96565429605	0.4332931842512	0
12A	-1116.96583503876	0.43298171368535	0
12C	-1116.96583503876	0.43298171368535	0
12G	-1117.34061816744	1.14258087077593	0
12T	-1120.27987636681	1.43959192671171	0
13A	-1116.96588676589	0.433292549308169	0
13C	-1116.96588676589	0.433292549308169	0
13G	-1121.31472027822	0.597937151058882	0
13T	-1114.26804009701	1.58021856893508	0
14A	-1111.3006229211	2.44666967994075	0
14C	-1116.96579185741	0.433056625419912	0
14G	-1116.96579185741	0.433056625419912	0
14T	-1122.89993559214	1.07761284049387	0
15A	-1116.98841165716	0.42412036588779	0
15C	-1119.93574396579	1.45268419109907	0
15G	-1116.96552636069	0.433379998286307	0
15T	-1116.96552636069	0.433379998263811	0
16A	-1116.96576961536	0.433116127128046	0
16C	-1117.03518349875	1.34048763170366	0
16G	-1116.96576961536	0.433116127132846	0
16T	-1120.51560544787	1.41598246230604	0
17A	-1116.96559506838	0.433338108008943	0
17C	-1116.84502287317	1.46707437683009	0
17G	-1116.96559506838	0.433338108026039	0
17T	-1120.63490876273	1.40373682479721	0
18A	-1120.73873051333	1.38943059992281	0
18C	-1116.9657001987	0.433230716473702	0
18G	-1116.09929090677	1.8922931576863	0
18T	-1116.9657001987	0.433230716495845	0
19A	-1115.08089939379	2.26049178514786	0
19C	-1116.96576582226	0.43322895198629	0
19G	-1121.70180819866	1.30032035862443	0
19T	-1117.00256336075	0.794756975422934	0
20A	-1119.53497110607	1.48914513750499	0
20C	-1117.0187543173	0.393653388860074	0
20G	-1117.01689813239	0.368352084265136	0
20T	-1116.9660795941	0.433019594993016	0
21A	-1119.99546002716	1.45212310889014	0
21C	-1117.19558582778	0.6649482911794	0
21G	-1116.96570375679	0.433227170617213	0
21T	-1116.96570375679	0.433227170622657	0
22A	-1119.75337315111	1.46923290240963	0
22C	-1116.96574401421	0.433224854321516	0
22G	-1117.00817362273	0.411817730755348	0
22T	-1117.01873093814	0.393806890136618	0
23A	-1120.27628422754	1.46034824632694	0
23C	-1117.26428162398	0.522781048309663	0
23G	-1116.83047028123	0.89180185118114	0
23T	-1117.4750287468	1.19051910889939	0
24A	-1116.96570375679	0.43322717059501	0
24C	-1119.99546002716	1.45212310889236	0
24G	-1117.19558582778	0.664948291082593	0
24T	-1116.96570375679	0.433227170622747	0
25A	-1117.02133420035	0.396102075029743	0
25C	-1116.96869408275	0.432938707858032	0
25G	-1115.49475639894	1.47185528601499	0
25T	-1118.52053253341	0.419665238778522	0
26A	-1116.96570375679	0.433227170622657	0
26C	-1116.96570375679	0.433227170622657	0
26G	-1117.19558582778	0.664948291082185	0
26T	-1119.99546002716	1.45212310889014	0
27A	-1116.83003792119	0.891866668332141	0
27C	-1116.96586824709	0.432848174649817	0
27G	-1119.72708292175	1.48225910533689	0
27T	-1117.19667357623	0.468806897648054	0
28A	-1120.89506382322	1.37701778877505	0
28C	-1116.08241435201	1.9604953156989	0
28G	-1116.96552437265	0.433381885149744	0
28T	-1116.96552437265	0.433381885171124	0
29A	-1120.73873051333	1.38943059992281	0
29C	-1116.9657001987	0.433230716495872	0
29G	-1116.9657001987	0.433230716495872	0
29T	-1116.09929090677	1.8922931576863	0
30A	-1119.61377457034	1.48689099716933	0
30C	-1117.26443441701	0.522973187829672	0
30G	-1116.96582260415	0.433122054842953	0
30T	-1116.96582260415	0.433122054842289	0
31A	-1116.88562133111	0.320111260561166	0
31C	-1116.96548894847	0.431210176180675	0
31G	-1116.96548894847	0.431210176208139	0
31T	-1119.44079928958	1.49897153327644	0
32A	-1116.96548894847	0.431210176208139	0
32C	-1119.44079928958	1.4989715332765	0
32G	-1116.88562133111	0.320111260564146	0
32T	-1116.96548894847	0.431210176180751	0
33A	-1116.96562923029	0.43331179686224	0
33C	-1116.96562923029	0.433311796879864	0
33G	-1119.85941481565	1.45963155657965	0
33T	-1117.01599392627	0.402357166007554	0
34A	-1116.97293381253	0.433131096608713	0
34C	-1116.96551551104	0.433385350353253	0
34G	-1119.96009010541	1.4505722229169	0
34T	-1116.96551551104	0.433385350340826	0
35A	-1117.00581772064	0.41311749668091	0
35C	-1116.96556767204	0.433356813692858	0
35G	-1116.96556767204	0.433356813692858	0
35T	-1119.89906617506	1.45600473618629	0
36A	-1119.87611186068	1.49508891403112	0
36C	-1117.77502505506	1.04544519935961	0
36G	-1116.96569209024	0.433295501189788	0
36T	-1116.96569209024	0.433295501202109	0
37A	-1116.96552631897	0.433382191531091	0
37C	-1116.96552631897	0.433382191464865	0
37G	-1120.26750716146	1.42685353147066	0
37T	-1116.82841299396	0.893499857816194	0
38A	-1116.96578001202	0.433110118291246	0
38C	-1116.96578001202	0.433110118331921	0
38G	-1119.7631702922	1.46850785380535	0
38T	-1117.01529810536	0.379120932370339	0
39A	-1116.96559073411	0.433351182228453	0
39C	-1116.96559073411	0.4333511821785	0
39G	-1120.16027885619	1.43684630575394	0
39T	-1117.03710661373	0.77955290078633	0
40A	-1116.96582260415	0.433122054842953	0
40C	-1119.61377457034	1.48689099716765	0
40G	-1117.26443441701	0.522973187827335	0
40T	-1116.96582260415	0.433122054847196	0
41A	-1119.94688696482	1.45172322791311	0
41C	-1116.9655219067	0.433383106526698	0
41G	-1116.98269246811	0.42853888912975	0
41T	-1116.9655219067	0.433383106526565	0
42A	-1119.87835289852	1.45789455424436	0
42C	-1116.96559798282	0.433335836080412	0
42G	-1117.01202628039	0.407332130334672	0
42T	-1116.96559798282	0.433335836085983	0
43A	-1117.01451015224	0.378721219578396	0
43C	-1119.76375369685	1.46843468383058	0
43G	-1116.96577006505	0.43310476641932	0
43T	-1116.96577006505	0.43310476641932	0
44A	-1117.83175749271	1.00059139876136	0
44C	-1116.96591247798	0.433104834640992	0
44G	-1116.96591247798	0.433104834640992	0
44T	-1119.70245810128	1.5129884310964	0
45A	-1117.01872114452	0.393831408193937	0
45C	-1119.82691473966	1.46260944647683	0
45G	-1116.96567977217	0.433257048799256	0
45T	-1116.96567977217	0.433257048799265	0
46A	-1116.96558004382	0.433348922451753	0
46C	-1119.89037792569	1.45679912619675	0
46G	-1117.00875681824	0.410691906821495	0
46T	-1116.96558004382	0.433348922429914	0
47A	-1117.01872114452	0.393831408193937	0
47C	-1119.82691473966	1.46260944647683	0
47G	-1116.96567977217	0.433257048799256	0
47T	-1116.96567977217	0.433257048799265	0
48A	-1116.96555356809	0.433367036672949	0
48C	-1117.00174959684	0.416727943197241	0
48G	-1116.96555356809	0.433367036672928	0
48T	-1119.91063654796	1.45496917187533	0
