lik	gamma	delta
-1964.03520097776	0.0018786885927321	0.191310965094964
-1972.31526743176	0.0018786885927321	6.61069613519961e-05
-1972.10242356286	0.0018786885927321	0.00803244506440107
-1972.31772288841	0.0018786885927321	6.61069613519961e-05
-1972.31532594914	0.0018786885927321	6.61069613519961e-05
-1972.31520478231	0.0018786885927321	6.61069613519961e-05
-1972.31520478231	0.0018786885927321	6.61069613519961e-05
-1971.11920324778	0.0018786885927321	0.0177202006721896
-1971.15168974758	0.0018786885927321	0.0174708903460558
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.31520480792	0.0018786885927321	6.61069613519961e-05
-1972.30698970809	0.0018786885927321	0.00291740478344694
-1970.91260063167	0.0018786885927321	0.0222004348643452
-1972.31520480792	0.0018786885927321	6.61069613519961e-05
-1972.31520469341	0.0018786885927321	6.61069613519961e-05
-1972.31522585271	0.0018786885927321	6.61069613519961e-05
-1972.31520469341	0.0018786885927321	6.61069613519961e-05
-1971.14605376646	0.0018786885927321	0.0175169877402224
-1972.31520590291	0.0018786885927321	6.61069613519961e-05
-1971.09863493938	0.0018786885927321	0.0180541414527653
-1972.31531719801	0.0018786885927321	6.61069613519961e-05
-1972.31520590291	0.0018786885927321	6.61069613519961e-05
-1972.31520680696	0.0018786885927321	6.61069613519961e-05
-1972.31572757196	0.0018786885927321	6.61069613519961e-05
-1970.84406412212	0.0018786885927321	0.0201288599264169
-1972.31564058821	0.0018786885927321	6.61069613519961e-05
-1972.31520719915	0.0018786885927321	6.61069613519961e-05
-1970.93505709869	0.0018786885927321	0.019392638182765
-1972.31534176172	0.0018786885927321	6.61069613519961e-05
-1972.31574770188	0.0018786885927321	6.61069613519961e-05
-1971.85127951622	0.0018786885927321	0.101789514543941
-1972.31536865204	0.0018786885927321	6.61069613519961e-05
-1971.16032525842	0.0018786885927321	0.0177037890721872
-1972.31560576404	0.0018786885927321	6.61069613519961e-05
-1972.31291380838	0.0018786885927321	0.00866357054229504
-1972.31520485461	0.0018786885927321	6.61069613519961e-05
-1971.15121555917	0.0018786885927321	0.0175495578985925
-1972.31520485461	0.0018786885927321	6.61069613519961e-05
-1972.31520598194	0.0018786885927321	6.61069613519961e-05
-1971.0674129542	0.0018786885927321	0.0186183596750929
-1972.17314596478	0.0018786885927321	0.0620906940169827
-1972.3156317126	0.0018786885927321	6.61069613519961e-05
-1972.31553043918	0.0018786885927321	6.61069613519961e-05
-1970.83857569415	0.0018786885927321	0.0202845968194044
-1972.31520687502	0.0018786885927321	6.61069613519961e-05
-1972.31580248127	0.0018786885927321	6.61069613519961e-05
-1972.31520675856	0.0018786885927321	6.61069613519961e-05
-1972.3159756319	0.0018786885927321	6.61069613519961e-05
-1972.31520675856	0.0018786885927321	6.61069613519961e-05
-1965.35286364692	0.0018786885927321	0.119711352078015
-1972.31521541856	0.0018786885927321	6.61069613519961e-05
-1972.31520490252	0.0018786885927321	6.61069613519961e-05
-1971.12874964856	0.0018786885927321	0.0177923885135192
-1972.31520490252	0.0018786885927321	6.61069613519961e-05
-1972.31520688037	0.0018786885927321	6.61069613519961e-05
-1972.31580248662	0.0018786885927321	6.61069613519961e-05
-1972.01876997439	0.0018786885927321	0.0275605076374782
-1971.206049599	0.0018786885927321	0.0185458603016018
-1972.31520548133	0.0018786885927321	6.61069613519961e-05
-1971.37118003941	0.0018786885927321	0.0166288305865672
-1972.3153400439	0.0018786885927321	6.61069613519961e-05
-1972.01852407258	0.0018786885927321	0.0275689325711728
-1972.31580221867	0.0018786885927321	6.61069613519961e-05
-1970.41886841656	0.0018786885927321	0.0241801671456305
-1972.31642182841	0.0018786885927321	6.61069613519961e-05
-1972.31520661242	0.0018786885927321	6.61069613519961e-05
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1971.15168974758	0.0018786885927321	0.0174708903460677
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.315206218	0.0018786885927321	6.61069613519961e-05
-1972.05411716781	0.0018786885927321	0.0369795848742401
-1971.17178166166	0.0018786885927321	0.0180757365323638
-1972.31577289928	0.0018786885927321	6.61069613519961e-05
-1972.31523770968	0.0018786885927321	6.61069613519961e-05
-1971.01848517602	0.0018786885927321	0.0194943295698575
-1972.3152059476	0.0018786885927321	6.61069613519961e-05
-1972.3152059476	0.0018786885927321	6.61069613519961e-05
-1971.11886892463	0.0018786885927321	0.0177229051451961
-1972.31520478432	0.0018786885927321	6.61069613519961e-05
-1972.31532719643	0.0018786885927321	6.61069613519961e-05
-1972.31520478432	0.0018786885927321	6.61069613519961e-05
-1972.31520482635	0.0018786885927321	6.61069613519961e-05
-1972.31520482635	0.0018786885927321	6.61069613519961e-05
-1971.884822067	0.0018786885927321	0.0259485823925134
-1971.53064388357	0.0018786885927321	0.0157051060779237
-1971.09404866767	0.0018786885927321	0.017931690739189
-1972.31520496569	0.0018786885927321	6.61069613519961e-05
-1972.31533681477	0.0018786885927321	6.61069613519961e-05
-1972.31528293996	0.0018786885927321	6.61069613519961e-05
-1972.31520534062	0.0018786885927321	6.61069613519961e-05
-1970.83270548244	0.0018786885927321	0.0201372279942116
-1972.31610933244	0.0018786885927321	6.61069613519961e-05
-1972.31533718993	0.0018786885927321	6.61069613519961e-05
-1971.12418434742	0.0018786885927321	0.0176793886191501
-1972.31520475635	0.0018786885927321	6.61069613519961e-05
-1972.31520475635	0.0018786885927321	6.61069613519961e-05
-1972.31530758567	0.0018786885927321	6.61069613519961e-05
-1972.31520492405	0.0018786885927321	6.61069613519961e-05
-1971.09958949456	0.0018786885927321	0.0178807896055535
-1972.31520492405	0.0018786885927321	6.61069613519961e-05
-1972.31539751521	0.0018786885927321	6.61069613519961e-05
-1972.31520480474	0.0018786885927321	6.61069613519961e-05
-1971.36156166132	0.0018786885927321	0.0159859258375812
-1971.86548048072	0.0018786885927321	0.0697736404962672
-1972.31520480474	0.0018786885927321	6.61069613519961e-05
-1970.98977161656	0.0018786885927321	0.0189205946953234
-1972.31520669742	0.0018786885927321	6.61069613519961e-05
-1972.31543732727	0.0018786885927321	6.61069613519961e-05
-1972.31546804643	0.0018786885927321	6.61069613519961e-05
-1971.11209753659	0.0018786885927321	0.0177785495148338
-1972.31520482651	0.0018786885927321	6.61069613519961e-05
-1972.31535193587	0.0018786885927321	6.61069613519961e-05
-1972.31520482651	0.0018786885927321	6.61069613519961e-05
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1971.15168974758	0.0018786885927321	0.0174708903460677
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.31520468961	0.0018786885927321	6.61069613519961e-05
-1972.3152312359	0.0018786885927321	6.61069613519961e-05
-1971.13750873496	0.0018786885927321	0.0180797658791788
-1972.28092103313	0.0018786885927321	0.0271537142545114
-1972.31421631218	0.0018786885927321	0.00331339549538533
-1972.31520592587	0.0018786885927321	6.61069613519961e-05
-1970.81779672834	0.0018786885927321	0.0201633159118553
-1972.31591455032	0.0018786885927321	6.61069613519961e-05
-1972.31561983543	0.0018786885927321	6.61069613519961e-05
-1972.31520675856	0.0018786885927321	6.61069613519961e-05
-1972.31520675856	0.0018786885927321	6.61069613519961e-05
-1972.3159756319	0.0018786885927321	6.61069613519961e-05
-1965.35286364692	0.0018786885927321	0.119711352078014
-1972.31520703074	0.0018786885927321	6.61069613519961e-05
-1972.31536933041	0.0018786885927321	6.61069613519961e-05
-1970.83053506946	0.0018786885927321	0.0202608539145201
-1972.31603010935	0.0018786885927321	6.61069613519961e-05
-1972.31520621717	0.0018786885927321	6.61069613519961e-05
-1968.26276596251	0.0018786885927321	0.0695219390906137
-1972.31481126622	0.0018786885927321	0.000382634782158595
