model	lik	mode	convergence
1A	-8028.59169934392	1.27362708609142	0
1C	-8029.77502144766	0.940649682876576	0
1G	-8035.11390365992	0.994966031220348	0
1T	-8028.69280858334	0.701714065528945	0
2A	-8029.54313285115	1.00922629339534	0
2C	-8030.36637410973	0.967345813760738	0
2G	-8035.1213105663	1.00632568449935	0
2T	-8028.3745777433	0.409686582616629	0
3A	-8028.56263824071	0.996768071594952	0
3C	-8028.280288932	0.313698397856421	0
3G	-8028.38157204013	0.424719413008636	0
3T	-8035.21001120833	1.00517239730474	0
4A	-8028.42679166929	0.395909090831058	0
4C	-8029.86109179053	1.03330606217103	0
4G	-8035.18932445518	1.0031775860988	0
4T	-8028.80469804792	0.594832499986608	0
5A	-8029.68631464381	0.975716543030335	0
5C	-8035.18749101935	1.00427291570035	0
5G	-8029.10787119922	1.08985299363401	0
5T	-8028.36058053498	0.389887586083466	0
6A	-8028.43528325289	0.383773179876917	0
6C	-8028.13527404937	0.287091799742989	0
6G	-8028.41748530659	0.367446001463238	0
6T	-8035.19251715586	1.00936862328009	0
7A	-8029.55574647591	0.951514041525987	0
7C	-8035.16047670542	1.00816954963333	0
7G	-8029.84627048816	0.903664961071097	0
7T	-8028.37654658421	0.412108544365189	0
8A	-8029.01656688663	1.21317153251477	0
8C	-8028.38149471985	0.422425105947302	0
8G	-8035.20512581446	1.00146277521114	0
8T	-8029.22716363444	0.775093539235476	0
9A	-8029.84034346544	1.07333307726128	0
9C	-8028.24623135081	0.306316751062691	0
9G	-8035.13141141384	1.01233568241274	0
9T	-8028.89781887887	0.687750159463179	0
10A	-8035.19871120104	1.004509073263	0
10C	-8028.36706403174	0.335346378774842	0
10G	-8028.04124517655	0.274884801440753	0
10T	-8029.27873668236	1.15064566167551	0
11A	-8028.37559691657	0.341582483877647	0
11C	-8030.18018457189	0.992226322847965	0
11G	-8035.13913344028	0.998296465883322	0
11T	-8029.8604769902	1.07447701094153	0
12A	-8028.38191921357	0.424257296368184	0
12C	-8028.38191921357	0.424257296218389	0
12G	-8029.5168937501	0.914221401321195	0
12T	-8035.20023893626	1.00534302778722	0
13A	-8029.88415409719	1.04574558337781	0
13C	-8035.18904678392	0.998860906945974	0
13G	-8028.3741603162	0.410617123105197	0
13T	-8028.84324049438	0.951287439092483	0
14A	-8029.90092122495	1.0563749225589	0
14C	-8035.11670517347	1.00609672749395	0
14G	-8029.92583882477	0.88280534729965	0
14T	-8029.58739226345	1.03647720998813	0
15A	-8035.19038877415	1.00360530983289	0
15C	-8028.75494027717	0.561015461353724	0
15G	-8029.68517662355	1.08752652600106	0
15T	-8028.43011278629	0.387452101030092	0
16A	-8028.34931015463	0.433252975433953	0
16C	-8028.31315746257	0.431899987057435	0
16G	-8029.15668301365	1.21538420881878	0
16T	-8035.18260398767	1.00752726874665	0
17A	-8035.09546188852	1.01671666197536	0
17C	-8029.69507720208	1.03799584890938	0
17G	-8028.46520778428	0.416085918089145	0
17T	-8029.51188076959	0.811754219241575	0
18A	-8035.03759897264	1.01247691471569	0
18C	-8028.39994802281	0.401618099697235	0
18G	-8028.66505065684	0.527332476021815	0
18T	-8030.68579444682	0.990792225884104	0
19A	-8029.56851838948	1.10110937728197	0
19C	-8028.38166096814	0.421783293589123	0
19G	-8029.14648059774	0.959520776596609	0
19T	-8035.19867585276	0.99797200666136	0
20A	-8035.20916745067	1.0027415445209	0
20C	-8028.42550613958	0.374643954933979	0
20G	-8029.34144103059	1.06410912614031	0
20T	-8028.38216795632	0.425651848162346	0
21A	-8028.99958749201	0.666529033337272	0
21C	-8035.12844147358	1.01554580259209	0
21G	-8027.81223814035	0.409878020642547	0
21T	-8029.65821171366	0.961833550151829	0
22A	-8029.56118427318	0.893371059217275	0
22C	-8029.51345118489	1.00807047857559	0
22G	-8035.18298876414	1.00510312988262	0
22T	-8028.64101039671	0.499013010907194	0
23A	-8028.38158083175	0.426654158626719	0
23C	-8035.20351387702	1.00664468849954	0
23G	-8028.38158083175	0.426654158679008	0
23T	-8028.96468338019	0.666732762485919	0
24A	-8028.47558659253	0.416491486334089	0
24C	-8028.43174285693	0.388994628547585	0
24G	-8028.4042969069	0.4176480885776	0
24T	-8035.19643698667	1.00857674321681	0
25A	-8028.67342102197	0.518831092985674	0
25C	-8029.65688067334	0.858040467945594	0
25G	-8028.40168693188	0.36558662458307	0
25T	-8035.14448741809	1.01313157202705	0
26A	-8029.96185939411	0.889495184869322	0
26C	-8035.15346259665	1.00458277224374	0
26G	-8028.1660075662	1.55297456492303	0
26T	-8029.35340655923	0.923905335973861	0
27A	-8028.38225694265	0.421766253303509	0
27C	-8028.00217224029	0.271808200863433	0
27G	-8035.17825322377	1.01109414762543	0
27T	-8028.98586826672	0.659802428440471	0
28A	-8028.64263589963	0.491108005610077	0
28C	-8035.13956955686	1.01630527832077	0
28G	-8027.16484464644	0.325787013479218	0
28T	-8028.40880773973	0.417243135032067	0
29A	-8029.20740698146	0.764146897766065	0
29C	-8035.11399298222	1.01599259590308	0
29G	-8028.35907280822	0.33606985011536	0
29T	-8029.19057863915	1.12558954252671	0
30A	-8029.94126328808	1.02068308471742	0
30C	-8035.1801348389	1.00580813463922	0
30G	-8028.37640731173	0.339742873517424	0
30T	-8028.30094156374	0.321939418379598	0
31A	-8028.38263499599	0.42552421544555	0
31C	-8028.66194962863	0.565284928388289	0
31G	-8035.19000016556	1.0093676035813	0
31T	-8028.52344075349	0.473523241154298	0
32A	-8028.55145830385	0.441614189394392	0
32C	-8035.20697302752	1.00346980909401	0
32G	-8028.21019882921	0.299504288956242	0
32T	-8028.82086545342	1.29817738947664	0
33A	-8029.43168244043	0.810061784772061	0
33C	-8029.62903633119	1.14939894909966	0
33G	-8035.10403057133	1.00215613854329	0
33T	-8028.67072753421	0.514195723664662	0
34A	-8028.42924611288	0.387685488167391	0
34C	-8028.40415224955	0.352378855659017	0
34G	-8029.67367779242	0.846770863227725	0
34T	-8035.14404821186	1.01363056974554	0
35A	-8030.76068845274	0.961759451472259	0
35C	-8034.81696577092	1.03220034107353	0
35G	-8028.38258583018	0.421668633292071	0
35T	-8028.67940253634	0.536169542969222	0
36A	-8029.50141594288	1.16347120790853	0
36C	-8034.89534863789	0.987786170936692	0
36G	-8028.40119641034	0.355255757638922	0
36T	-8030.79793768275	0.969836447108319	0
37A	-8028.34662404045	0.330519229079756	0
37C	-8029.88874037889	0.979073572872682	0
37G	-8029.4969385924	0.976606224388211	0
37T	-8035.17734138682	1.0046906621969	0
38A	-8034.97801421748	0.973860177656812	0
38C	-8029.6721464835	1.13682809272117	0
38G	-8029.39642314935	1.07533315287458	0
38T	-8028.99308146472	0.661689000236916	0
39A	-8028.77316285469	0.72564847897883	0
39C	-8029.67486513536	1.01822777149309	0
39G	-8028.30623050812	0.320625656279182	0
39T	-8035.19594238586	1.00404611402349	0
40A	-8028.40171638961	0.35544780056951	0
40C	-8035.17610744396	1.01057289642151	0
40G	-8029.16670055082	0.731223129171681	0
40T	-8029.05754566877	0.712276734797182	0
41A	-8029.97852784742	0.984087031036436	0
41C	-8028.8474640695	0.95376319454526	0
41G	-8029.55355631647	0.880245165884762	0
41T	-8035.17010960463	1.00392018751789	0
42A	-8035.05163250591	1.02214548210635	0
42C	-8028.75110661746	0.545499306643068	0
42G	-8029.77518802488	0.856286551893449	0
42T	-8028.1849789717	0.297912994064544	0
43A	-8028.38197743538	0.422281935762919	0
43C	-8034.97629396483	1.01669600308641	0
43G	-8030.70593743482	0.967660085229512	0
43T	-8029.65728948506	0.965930961870986	0
44A	-8028.40656882922	0.352282651367891	0
44C	-8029.50201029892	0.810240920539384	0
44G	-8032.14548259614	0.987476026843951	0
44T	-8031.30161220758	1.02646553821171	0
45A	-8027.82778554112	0.255095450685483	0
45C	-8035.17996821509	1.0079112072909	0
45G	-8029.30701259014	0.817030638753926	0
45T	-8029.53324008522	1.02699895920173	0
46A	-8028.41472047305	0.358670885743404	0
