lik	gamma	delta
-19340.9767298857	0.00168950744705296	0.343604511180441
-19480.1881303839	0.00168950744705296	0.015881109820201
-19481.0266178305	0.00168950744705296	6.61069613519961e-05
-19480.9744108267	0.00168950744705296	0.0527339204252458
-19478.8255930877	0.00168950744705296	0.155258222792624
-19481.02583176	0.00168950744705296	6.61069613519961e-05
-19480.957117888	0.00168950744705296	0.0127411712637316
-19403.9627162792	0.00168950744705296	0.140759918403731
-19481.025833592	0.00168950744705296	6.61069613519961e-05
-19481.0266883364	0.00168950744705296	6.61069613519961e-05
-19402.5388413359	0.00168950744705296	0.13609118265301
-19481.0260558544	0.00168950744705296	6.61069613519961e-05
-19481.0258324109	0.00168950744705296	6.61069613519961e-05
-19480.4783721223	0.00168950744705296	0.0368952991955775
-19481.025949624	0.00168950744705296	6.61069613519961e-05
-19402.7242238252	0.00168950744705296	0.141208804922235
-19481.0258320682	0.00168950744705296	6.61069613519961e-05
-19480.8832554298	0.00168950744705296	0.0092688862232708
-19384.3426655296	0.00168950744705296	0.193385090338005
-19480.1553535161	0.00168950744705296	0.0560146336060084
-19481.0258302737	0.00168950744705296	6.61069613519961e-05
-19480.9927657579	0.00168950744705296	0.0372061132013034
-19481.0259101594	0.00168950744705296	6.61069613519961e-05
-19405.5861195378	0.00168950744705296	0.131059812445654
-19481.0258307481	0.00168950744705296	6.61069613519961e-05
-19480.9561626198	0.00168950744705296	0.0103367097068371
-19353.8904315257	0.00168950744705296	0.280785276440172
-19480.9045937649	0.00168950744705296	0.00698716256511111
-19405.3600159574	0.00168950744705296	0.131099224291237
-19481.0258304328	0.00168950744705296	6.61069613519961e-05
-19481.0258694289	0.00168950744705296	6.61069613519961e-05
-19481.0260242467	0.00168950744705296	6.61069613519961e-05
-19407.1951293789	0.00168950744705296	0.12942567591573
-19481.0258302551	0.00168950744705296	6.61069613519961e-05
-19481.0258302551	0.00168950744705296	6.61069613519961e-05
-19479.1798365061	0.00168950744705296	0.354496133440413
-19417.140414931	0.00168950744705296	0.129207385468954
-19464.0088298849	0.00168950744705296	0.365552047108562
-19481.0260281331	0.00168950744705296	6.61069613519961e-05
-19479.7127406915	0.00168950744705296	0.053138696141392
-19481.025830298	0.00168950744705296	6.61069613519961e-05
-19480.6234988478	0.00168950744705296	0.242377953957842
-19481.025830298	0.00168950744705296	6.61069613519961e-05
-19406.1767316291	0.00168950744705296	0.130249593877754
-19481.0258312806	0.00168950744705296	6.61069613519961e-05
-19481.026399092	0.00168950744705296	6.61069613519961e-05
-19404.2935977959	0.00168950744705296	0.132707020035014
-19481.0259775384	0.00168950744705296	6.61069613519961e-05
-19481.0259040499	0.00168950744705296	6.61069613519961e-05
-19481.0258302416	0.00168950744705296	6.61069613519961e-05
-19481.0258302416	0.00168950744705296	6.61069613519961e-05
-19405.6982573719	0.00168950744705296	0.130603804523682
-19481.0259092552	0.00168950744705296	6.61069613519961e-05
-19404.8296041628	0.00168950744705296	0.132588332113349
-19481.0258314773	0.00168950744705296	6.61069613519961e-05
-19481.0258314773	0.00168950744705296	6.61069613519961e-05
-19480.9335681584	0.00168950744705296	0.00736160034065622
-19481.0258307661	0.00168950744705296	6.61069613519961e-05
-19385.446093455	0.00168950744705296	0.182972115627004
-19481.0258307661	0.00168950744705296	6.61069613519961e-05
-19481.0258302107	0.00168950744705296	6.61069613519961e-05
-19405.8478831472	0.00168950744705296	0.130393099375469
-19481.0258302107	0.00168950744705296	6.61069613519961e-05
-19481.0258302107	0.00168950744705296	6.61069613519961e-05
-19480.5183246095	0.00168950744705296	0.0608888637899767
-19481.0258311252	0.00168950744705296	6.61069613519961e-05
-19405.1430271954	0.00168950744705296	0.133643074384451
-19481.0261528712	0.00168950744705296	6.61069613519961e-05
-19481.0258562954	0.00168950744705296	6.61069613519961e-05
-19465.8865847938	0.00168950744705296	0.0621076397154051
-19381.4294481801	0.00168950744705296	0.378521211579685
-19480.6071642578	0.00168950744705296	0.270498593768569
