model	lik	mode	convergence
1A	-1204.50635903786	2.62069049725025	0
1C	-1468.96059445074	0.433558160586488	0
1G	-1468.96059445074	0.433557944319295	0
1T	-1482.74069081599	0.85064015309006	0
2A	-1468.97541182068	0.428410195297359	0
2C	-1468.96059441061	0.433558774725801	0
2G	-1237.53194455781	2.46776453406174	0
2T	-1468.96059441076	0.433557518497739	0
3A	-1468.96059441514	0.433558131180943	0
3C	-1468.99868716455	0.417202313168025	0
3G	-1468.96059441507	0.433558019204131	0
3T	-1237.41792702556	2.46837577377424	0
4A	-1237.27958107196	2.47079627399112	0
4C	-1468.96059442852	0.433558193603926	0
4G	-1468.96059442848	0.433558278492208	0
4T	-1469.22351714391	0.64566457305106	0
5A	-1237.52085579443	2.46782308618588	0
5C	-1468.96059441171	0.433558510160564	0
5G	-1468.96059441174	0.433557930278781	0
5T	-1468.97828459393	0.427276933369056	0
6A	-1468.96059443994	0.433558104742664	0
6C	-1468.96059443973	0.433557992966334	0
6G	-1455.13641153811	2.90339713052854	0
6T	-1252.82538547218	2.44518821089255	0
7A	-1468.96059442555	0.433558195599461	0
7C	-1237.22421435476	2.46945642456575	0
7G	-1469.01633580282	0.400103547012384	0
7T	-1468.96059442565	0.433558042247523	0
8A	-1468.96059442978	0.433558169491805	0
8C	-1237.15557332938	2.46985042666545	0
8G	-1468.96059442985	0.433557999850972	0
8T	-1469.01826000381	0.394551402951851	0
9A	-1468.96059443327	0.433558163552361	0
9C	-1240.66661349184	2.45960827398881	0
9G	-1468.96059443326	0.433558076071825	0
9T	-1466.50573956582	3.01757652503925	0
10A	-1468.96059443287	0.433558157613754	0
10C	-1469.01859423444	0.390595603376833	0
10G	-1237.10479480734	2.47014519131363	0
10T	-1468.96059443276	0.433558209069451	0
11A	-1468.96059442926	0.433558107736398	0
11C	-1468.96059442906	0.433558250307975	0
11G	-1468.69797253465	1.28685341274495	0
11T	-1238.55565849785	2.46576906499735	0
12A	-1468.9605944134	0.433558366869669	0
12C	-1237.449300037	2.46820560378258	0
12G	-1468.96059441332	0.433557948160619	0
12T	-1468.99352341596	0.420196204581153	0
13A	-1469.22363483043	1.12721666347173	0
13C	-1237.86445108036	2.47086476091029	0
13G	-1468.96059441496	0.43355821248795	0
13T	-1468.96059441487	0.433558119173867	0
14A	-1469.0185911796	0.390475936041224	0
14C	-1468.96059443272	0.433558171026201	0
14G	-1237.10323793703	2.47015427997582	0
14T	-1468.96059443271	0.433558228975363	0
neutral	-1469.24627328567	1	0
