model	lik	mode	convergence
1A	-7631.3065784693	4.97523060973748	0
1C	-7630.99417602959	3.0798043658313	0
1G	-7702.17937676702	2.0388535225369	0
1T	-7462.4771345785	2.61151422419844	0
2A	-7701.01267812237	2.85395836371326	0
2C	-7356.35463194254	2.77533239976974	0
2G	-7683.06304495258	5.88589031590793	0
2T	-7694.98118552492	2.46627355483122	0
3A	-7307.02428112181	2.89329629693198	0
3C	-7704.2240957387	1.1997328113625	0
3G	-7705.78929945666	0.872752712623599	0
3T	-7704.432545134	0.685617456178162	0
4A	-7703.77992881024	0.819377811177834	0
4C	-7329.63024764049	2.811011389014	0
4G	-7703.82109227299	0.35039934012192	0
4T	-7699.37119301112	2.85676079591892	0
5A	-7703.81908591362	0.432039397882636	0
5C	-7703.86711012407	0.40336507548812	0
5G	-7317.18322619863	2.81709075180352	0
5T	-7704.90195155636	0.377124476833103	0
6A	-7701.94466072122	2.18030118630848	0
6C	-7704.20563601756	0.782111312759567	0
6G	-7703.85673759209	0.407536072947789	0
6T	-7326.43229288146	2.82159388603817	0
7A	-7703.59012367395	0.929826382880538	0
7C	-7364.36719574966	2.82651440633377	0
7G	-7666.95657386851	2.63751227941442	0
7T	-7703.86254369586	0.400695695097731	0
8A	-7695.25252997062	2.81173606455966	0
8C	-7703.87654472277	0.780745849133338	0
8G	-7703.85191787408	0.413149094332283	0
8T	-7335.03055528634	2.80695346403782	0
9A	-7703.85849245615	0.37624017586598	0
9C	-7703.81184837512	0.432766375918456	0
9G	-7324.00345691474	2.81593314674851	0
9T	-7703.99125601887	1.00317098167743	0
10A	-7703.73231306926	0.854235733501898	0
10C	-7325.21334326599	2.8085404361582	0
10G	-7703.8115876945	0.433064518484569	0
10T	-7703.8115876945	0.433064518578172	0
11A	-7326.41510351287	2.82778963423082	0
11C	-7703.81085558031	0.817729186728879	0
11G	-7702.97217094224	1.73244832976805	0
11T	-7704.13124339195	1.08004235173881	0
12A	-7695.98518134001	2.56229701673335	0
12C	-7340.30816307531	2.80390344564195	0
12G	-7699.38126281457	2.97744739090217	0
12T	-7703.81208393614	0.432774342778626	0
13A	-7699.14503769611	2.53381555637705	0
13C	-7696.80168707309	3.29035045418087	0
13G	-7684.02215630016	3.18496216898836	0
13T	-7361.0993884126	2.77520676544231	0
14A	-7326.07416097591	2.80642097588464	0
14C	-7703.8115225279	0.433101118722175	0
14G	-7703.23759054778	1.53296732406302	0
14T	-7703.8115225279	0.433101118651962	0
15A	-7703.81155214641	0.433086315944009	0
15C	-7325.02870969451	2.80931589898166	0
15G	-7703.81155214641	0.433086316099321	0
15T	-7703.84096847075	0.802770899964748	0
16A	-7703.55880577482	1.46419327047628	0
16C	-7323.53654409438	2.82710536736421	0
16G	-7704.34033921376	1.03884224812879	0
16T	-7703.84940907543	0.363098822487215	0
17A	-7701.28071139025	2.29769010203111	0
17C	-7703.62390485235	1.2194493750066	0
17G	-7322.32832755361	2.82649597192368	0
17T	-7705.27370773557	1.18718192244749	0
18A	-7682.90152872903	2.66919324129286	0
18C	-7703.81186900616	0.43292319043912	0
18G	-7416.64354912691	2.68863605418222	0
18T	-7629.65309577156	4.08850643385909	0
19A	-7316.89694906287	2.83753191898247	0
19C	-7704.28838589443	0.680423283949358	0
19G	-7700.84244031952	2.95085456096716	0
19T	-7710.41809159979	0.696367308994135	0
20A	-7703.81198286971	0.432755084491009	0
20C	-7329.18706542006	2.81027764904093	0
20G	-7701.5048727871	2.21136241540469	0
20T	-7703.54545151971	0.950265435486481	0
21A	-7446.0948663188	2.82257370537935	0
21C	-7703.81221759281	0.4325710315644	0
21G	-7584.90920070319	2.78142571723807	0
21T	-7704.04376955441	0.654127066532244	0
22A	-7703.81165650658	0.433035080118841	0
22C	-7686.37700949361	2.94393635030786	0
22G	-7344.26243808498	2.79771533188665	0
22T	-7703.81165650658	0.433035080252454	0
23A	-7703.85671144113	0.374289952377233	0
23C	-7322.79844987072	2.81800860316916	0
23G	-7703.87191342675	0.383058275822354	0
23T	-7703.84373296842	0.418131810654912	0
24A	-7703.81165997998	0.43301142702612	0
24C	-7330.50357431351	2.8006708133971	0
24G	-7702.80235231262	2.0389998389254	0
24T	-7701.36498381714	2.64641485528798	0
25A	-7703.87043956891	0.393975399443678	0
25C	-7703.81193435704	0.432620463419987	0
25G	-7702.65918792256	2.04420214263906	0
25T	-7326.32271010855	2.81274985580461	0
26A	-7704.0727381155	0.488905378091966	0
26C	-7325.04928081227	2.82836906414128	0
26G	-7702.41486792672	1.90832800588376	0
26T	-7703.84748229109	0.416077388234653	0
27A	-7703.81192186858	0.432790345098238	0
27C	-7703.55962795963	1.44543083054153	0
27G	-7347.29817208281	2.78075190743313	0
27T	-7683.14401319119	3.5702052113159	0
28A	-7320.14777609637	2.83800356405533	0
28C	-7703.81180448366	0.43290950039268	0
28G	-7704.61772177531	0.810507143994596	0
28T	-7703.81180448366	0.432909500388923	0
29A	-7703.81225130269	0.432487106132456	0
29C	-7703.80273418652	0.338065214885068	0
29G	-7703.86346454599	0.384354845661509	0
29T	-7322.22875055397	2.82075612181288	0
30A	-7703.83022554674	0.355013707229518	0
30C	-7703.86580230489	0.400455724491317	0
30G	-7321.67891297603	2.82607422058406	0
30T	-7704.06238252383	0.574786967473668	0
31A	-7685.99356646626	3.18439286638358	0
