lik	gamma	delta
-2242.16065217232	0.00169584663412962	0.193482704084848
-2310.7663255285	0.00169584663412962	6.61069613519961e-05
-2310.76494553612	0.00169584663412962	6.61069613519961e-05
-2310.76494553612	0.00169584663412962	6.61069613519961e-05
-2310.76494558675	0.00169584663412962	6.61069613519961e-05
-2310.76622919396	0.00169584663412962	6.61069613519961e-05
-2310.76494558675	0.00169584663412962	6.61069613519961e-05
-2246.67365206832	0.00169584663412962	0.176707571821388
-2263.51018049811	0.00169584663412962	0.121411073796592
-2310.76494560379	0.00169584663412962	6.61069613519961e-05
-2310.76494560379	0.00169584663412962	6.61069613519961e-05
-2310.76508396363	0.00169584663412962	6.61069613519961e-05
-2310.7649457059	0.00169584663412962	6.61069613519961e-05
-2310.7649457059	0.00169584663412962	6.61069613519961e-05
-2264.08228981269	0.00169584663412962	0.120676733244651
-2310.32661006495	0.00169584663412962	0.29917912998433
-2263.0993256428	0.00169584663412962	0.122337148747515
-2310.76527633831	0.00169584663412962	6.61069613519961e-05
-2310.7649461557	0.00169584663412962	6.61069613519961e-05
-2310.7649461557	0.00169584663412962	6.61069613519961e-05
-2251.34851782973	0.00169584663412962	0.234505747253812
-2306.02011729832	0.00169584663412962	0.0460386696052478
-2310.76494567644	0.00169584663412962	6.61069613519961e-05
-2310.76494567644	0.00169584663412962	6.61069613519961e-05
-2310.76507543953	0.00169584663412962	6.61069613519961e-05
-2310.76519068773	0.00169584663412962	6.61069613519961e-05
-2263.2571558755	0.00169584663412962	0.122392452916702
-2310.53473063224	0.00169584663412962	0.141047107959219
-2310.76494556937	0.00169584663412962	6.61069613519961e-05
-2308.93240810217	0.00169584663412962	0.175244639648456
-2310.76494556937	0.00169584663412962	6.61069613519961e-05
-2265.47962803334	0.00169584663412962	0.119781607150351
-2310.76494553285	0.00169584663412962	6.61069613519961e-05
-2310.76494553285	0.00169584663412962	6.61069613519961e-05
-2310.76494553285	0.00169584663412962	6.61069613519961e-05
-2263.77167409647	0.00169584663412962	0.120874863810191
-2310.76533206277	0.00169584663412962	6.61069613519961e-05
-2310.76494639562	0.00169584663412962	6.61069613519961e-05
-2310.76494639562	0.00169584663412962	6.61069613519961e-05
-2262.96124564312	0.00169584663412962	0.122702468210705
-2310.76532372706	0.00169584663412962	6.61069613519961e-05
-2310.76494818194	0.00169584663412962	6.61069613519961e-05
-2310.76494818194	0.00169584663412962	6.61069613519961e-05
-2260.80478563881	0.00169584663412962	0.129863379094502
-2310.76494570116	0.00169584663412962	6.61069613519961e-05
-2310.76494570116	0.00169584663412962	6.61069613519961e-05
-2310.15864855458	0.00169584663412962	0.101410533540557
-2264.3306327006	0.00169584663412962	0.121357014659403
-2309.42997328105	0.00169584663412962	0.407647439537084
-2310.76533217379	0.00169584663412962	6.61069613519961e-05
-2264.33918373681	0.00169584663412962	0.121939287799617
-2310.26289809091	0.00169584663412962	0.108175054094061
-2310.05086781256	0.00169584663412962	0.14486041740949
-2310.76494567665	0.00169584663412962	6.61069613519961e-05
-2310.76494567665	0.00169584663412962	6.61069613519961e-05
-2264.44560815235	0.00169584663412962	0.120723400620444
-2310.76494573333	0.00169584663412962	6.61069613519961e-05
-2302.35882205066	0.00169584663412962	0.215020387395819
-2270.99544349772	0.00169584663412962	0.11450787536901
-2310.76494573333	0.00169584663412962	6.61069613519961e-05
-2269.80593815635	0.00169584663412962	0.114732415402668
-2302.97698775376	0.00169584663412962	0.274591769334615
-2310.76494579462	0.00169584663412962	6.61069613519961e-05
-2310.76494579462	0.00169584663412962	6.61069613519961e-05
