model	lik	mode	convergence
1A	-6337.08531598879	2.56382849139209	0
1C	-6571.97847716652	1.2106897662674	0
1G	-6572.17156124536	0.621733757763217	0
1T	-6577.01587231436	0.875412425602015	0
2A	-6572.15636825107	1.03239863975833	0
2C	-6369.19600342365	2.37749472287701	0
2G	-6564.3590080074	3.4153862103378	0
2T	-6571.74583817564	0.41187344585829	0
3A	-6571.73946922033	0.423587226414216	0
3C	-6363.28950528977	2.38296258906916	0
3G	-6571.52547984746	1.42646883114345	0
3T	-6571.7449928584	0.415960020444021	0
4A	-6571.71007818053	0.432478614784369	0
4C	-6366.51780407087	2.37307766394439	0
4G	-6568.33054991809	2.9701392952771	0
4T	-6571.75846661505	0.407733266414398	0
5A	-6567.09880753132	3.10456713871946	0
5C	-6571.36789230759	1.59854160154204	0
5G	-6402.41962877796	2.36647978375082	0
5T	-6540.86462444199	2.35900548048604	0
6A	-6568.67977590836	2.54192202135353	0
6C	-6569.92297108449	1.87934979591819	0
6G	-6572.01840877357	0.540101296070094	0
6T	-6369.03833432497	2.38814131078751	0
7A	-6571.73698988781	0.422214950873112	0
7C	-6569.77183402968	1.82857616878269	0
7G	-6365.74661462432	2.39497067910161	0
7T	-6571.89134881487	0.713803361239665	0
8A	-6571.72396289601	0.352558132506131	0
8C	-6571.78771807958	1.43778898332126	0
8G	-6571.99625845938	0.601052504919876	0
8T	-6361.39629454283	2.40435112119951	0
9A	-6368.22413949443	2.39952996573141	0
9C	-6571.75854230202	0.407322347277793	0
9G	-6569.42301029192	1.76731004935454	0
9T	-6570.00026006386	2.35569471791602	0
10A	-6570.96331371019	1.65103300066429	0
10C	-6361.72949385783	2.39185469680796	0
10G	-6571.50851645868	0.294811023024397	0
10T	-6571.70889269328	0.428192410881961	0
11A	-6571.95547633986	0.475190676682974	0
11C	-6521.2233952874	2.55867312370891	0
11G	-6416.18034021895	2.33450978679804	0
11T	-6569.50289838301	3.04863696767822	0
12A	-6571.39234114446	1.60084378821513	0
12C	-6498.02748677696	2.12470904537039	0
12G	-6563.75780049282	2.08884447297849	0
12T	-6444.46937055645	2.74331264323239	0
13A	-6389.47200232165	2.31883431458301	0
13C	-6540.95684466688	3.67082041284301	0
13G	-6571.76116525371	0.399430497367942	0
13T	-6571.76880995929	0.382837284417025	0
14A	-6571.7099525563	0.432528525922495	0
14C	-6571.7099525563	0.432528525827824	0
14G	-6572.18361362846	0.726948162209124	0
14T	-6361.60550964234	2.39050368311435	0
15A	-6366.54718597904	2.38418698625371	0
15C	-6571.1041085257	1.768617367466	0
15G	-6571.71036394993	0.432272523132526	0
15T	-6570.58005619378	1.82426055553919	0
16A	-6571.76248485978	0.395563208723012	0
16C	-6571.71009436299	0.432422087763279	0
16G	-6571.71009436299	0.432422087667592	0
16T	-6362.10605423969	2.38471723111897	0
17A	-6571.97214962486	0.496243843994019	0
17C	-6570.71491371878	1.78047777048893	0
17G	-6571.7104565631	0.431422260704124	0
17T	-6363.12477811797	2.40042671855712	0
18A	-6571.94835324336	0.941926783331388	0
18C	-6363.51949872632	2.38516526267285	0
18G	-6571.78664541617	1.07617776297983	0
18T	-6571.74456079705	0.786516627402013	0
19A	-6362.86038017417	2.38205111201918	0
19C	-6571.70996628202	0.432521052238039	0
19G	-6571.76700017595	0.787384412621859	0
19T	-6571.70996628202	0.432521052238039	0
20A	-6571.16822937847	0.256107623884769	0
20C	-6572.17621885816	0.622406417587984	0
20G	-6571.95377628577	0.931914647769238	0
20T	-6357.39818045689	2.42053022045974	0
21A	-6572.1872241534	0.687857786561395	0
21C	-6572.07903823313	0.849528541343159	0
21G	-6386.36265556118	2.36361902966232	0
21T	-6548.08936852048	2.71218191905563	0
22A	-6571.73442186616	0.422446933250312	0
22C	-6571.74482819366	0.416550403174597	0
22G	-6362.01433837224	2.38517983736898	0
22T	-6571.75353240839	0.409363084755895	0
23A	-6571.75894500933	0.406186508115512	0
23C	-6438.56676262201	2.2228646529793	0
23G	-6490.21251169931	3.05325537638046	0
23T	-6571.72641031063	0.348864793956612	0
24A	-6571.70937156371	0.427804825870255	0
24C	-6569.21974354007	1.97958856707091	0
24G	-6394.56993403215	2.34973185647104	0
24T	-6543.87926179996	2.82985127574827	0
25A	-6571.64976307685	0.831778234596433	0
25C	-6367.6358288219	2.38369882534173	0
25G	-6567.75008745621	2.30906222435777	0
25T	-6571.73214096447	0.356933882781908	0
26A	-6571.98431668152	0.585410579164083	0
26C	-6362.21425727172	2.38959740149582	0
26G	-6571.71074111717	0.431671175437765	0
26T	-6571.8052844706	1.04078959698525	0
27A	-6388.50959490636	2.39250643380363	0
27C	-6547.65452819567	2.29285346140139	0
27G	-6571.71021039582	0.432285823003892	0
27T	-6571.760585997	0.381790603765844	0
28A	-6571.71016548815	0.432345603703838	0
28C	-6569.4997447409	1.91467512821891	0
28G	-6366.03659214661	2.39018025108593	0
28T	-6571.74057594663	0.418841581018283	0
29A	-6571.75277500269	0.41034835450537	0
29C	-6571.71014176215	0.432417236969116	0
29G	-6363.58824852082	2.39248315922241	0
29T	-6571.34759019849	1.59457487302854	0
30A	-6571.70996026133	0.432527964788899	0
