lik	gamma	delta
-12516.2809457002	0.00165029776837947	0.191313352966762
-12524.5616097841	0.00165029776837947	6.61069613519961e-05
-12524.3487153683	0.00165029776837947	0.00803341427471637
-12524.5640664012	0.00165029776837947	6.61069613519961e-05
-12524.3125240068	0.00165029776837947	0.0165906814438504
-12523.4971783619	0.00165029776837947	0.0192750359150368
-12524.5618437861	0.00165029776837947	6.61069613519961e-05
-12524.561778277	0.00165029776837947	6.61069613519961e-05
-12524.4414178653	0.00165029776837947	0.0882834213488075
-12524.5615473142	0.00165029776837947	6.61069613519961e-05
-12523.6566200503	0.00165029776837947	0.0155457564514403
-12523.9641159003	0.00165029776837947	0.100257117910314
-12524.5615470501	0.00165029776837947	6.61069613519961e-05
-12521.5168617825	0.00165029776837947	0.0567723133278292
-12524.5615470501	0.00165029776837947	6.61069613519961e-05
-12524.5381553493	0.00165029776837947	0.00285743791992682
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.562115132	0.00165029776837947	6.61069613519961e-05
-12524.5618972169	0.00165029776837947	6.61069613519961e-05
-12523.0663464271	0.00165029776837947	0.0203160439252413
-12524.5616662572	0.00165029776837947	6.61069613519961e-05
-12524.5617298913	0.00165029776837947	6.61069613519961e-05
-12522.8750061373	0.00165029776837947	0.0216303190814274
-12524.5630114278	0.00165029776837947	6.61069613519961e-05
-12524.5615865194	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615484634	0.00165029776837947	6.61069613519961e-05
-12524.5615484634	0.00165029776837947	6.61069613519961e-05
-12524.5616823682	0.00165029776837947	6.61069613519961e-05
-12523.3378261782	0.00165029776837947	0.0181190343029991
-12524.5615510546	0.00165029776837947	6.61069613519961e-05
-12524.5618126385	0.00165029776837947	6.61069613519961e-05
-12524.5622919887	0.00165029776837947	6.61069613519961e-05
-12523.0898407253	0.00165029776837947	0.0200397001201138
-12524.5616823682	0.00165029776837947	6.61069613519961e-05
-12523.3378261782	0.00165029776837947	0.0181190343029991
-12524.5615484634	0.00165029776837947	6.61069613519961e-05
-12524.5615484634	0.00165029776837947	6.61069613519961e-05
-12524.5612618604	0.00165029776837947	0.000982841188792471
-12523.2728852421	0.00165029776837947	0.0192147031374843
-12524.5615475381	0.00165029776837947	6.61069613519961e-05
-12524.5616898524	0.00165029776837947	6.61069613519961e-05
-12524.5617665178	0.00165029776837947	6.61069613519961e-05
-12524.5615478638	0.00165029776837947	6.61069613519961e-05
-12524.5615478638	0.00165029776837947	6.61069613519961e-05
-12523.316385638	0.00165029776837947	0.0182725020908667
-12524.5615471569	0.00165029776837947	6.61069613519961e-05
-12524.5615765969	0.00165029776837947	6.61069613519961e-05
-12524.5617025301	0.00165029776837947	6.61069613519961e-05
-12523.3482528694	0.00165029776837947	0.0178615624498851
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615471266	0.00165029776837947	6.61069613519961e-05
-12524.5616815551	0.00165029776837947	6.61069613519961e-05
-12524.5615471266	0.00165029776837947	6.61069613519961e-05
-12523.3619234056	0.00165029776837947	0.0177505646934859
-12524.5615477544	0.00165029776837947	6.61069613519961e-05
-12524.5615477544	0.00165029776837947	6.61069613519961e-05
-12523.2974902913	0.00165029776837947	0.0182677220403226
-12524.5619119039	0.00165029776837947	6.61069613519961e-05
-12524.5615471532	0.00165029776837947	6.61069613519961e-05
-12523.3560538018	0.00165029776837947	0.0177980125204268
-12524.5615471532	0.00165029776837947	6.61069613519961e-05
-12524.5617033576	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615497332	0.00165029776837947	6.61069613519961e-05
-12524.5615497332	0.00165029776837947	6.61069613519961e-05
-12523.3490738507	0.00165029776837947	0.0181276120948455
-12524.5615904236	0.00165029776837947	6.61069613519961e-05
-12517.109145174	0.00165029776837947	0.127070640726494
-12524.5615489341	0.00165029776837947	6.61069613519961e-05
-12524.5623338781	0.00165029776837947	6.61069613519961e-05
-12524.5617470082	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615483913	0.00165029776837947	6.61069613519961e-05
-12523.5519122944	0.00165029776837947	0.0165765547900163
-12524.1080368121	0.00165029776837947	0.102998210334346
-12524.5570623802	0.00165029776837947	0.00710505546917923
-12524.5615474677	0.00165029776837947	6.61069613519961e-05
-12524.4913737284	0.00165029776837947	0.0603461497934162
-12524.5617945855	0.00165029776837947	6.61069613519961e-05
-12523.3689493949	0.00165029776837947	0.0177729919351523
-12524.5629631655	0.00165029776837947	6.61069613519961e-05
-12524.5624522206	0.00165029776837947	6.61069613519961e-05
-12522.3836023383	0.00165029776837947	0.0255377536612491
-12524.5620493986	0.00165029776837947	6.61069613519961e-05
-12524.5615470762	0.00165029776837947	6.61069613519961e-05
-12523.3706115733	0.00165029776837947	0.0176786584084346
-12524.5616499355	0.00165029776837947	6.61069613519961e-05
-12524.5615470762	0.00165029776837947	6.61069613519961e-05
-12524.5555558734	0.00165029776837947	0.00132968021607672
-12524.5615481673	0.00165029776837947	6.61069613519961e-05
-12518.9389802148	0.00165029776837947	0.105275541879498
-12524.561833499	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5616823744	0.00165029776837947	6.61069613519961e-05
-12524.4089732408	0.00165029776837947	0.0622532376131635
-12524.5615484697	0.00165029776837947	6.61069613519961e-05
-12523.4196212703	0.00165029776837947	0.017611899614483
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615482961	0.00165029776837947	6.61069613519961e-05
-12523.1648891213	0.00165029776837947	0.0193331954616422
-12524.5618077715	0.00165029776837947	6.61069613519961e-05
-12524.562113032	0.00165029776837947	6.61069613519961e-05
-12523.3091211145	0.00165029776837947	0.0181738776555669
-12524.5615475998	0.00165029776837947	6.61069613519961e-05
-12524.5615475998	0.00165029776837947	6.61069613519961e-05
-12524.5618713284	0.00165029776837947	6.61069613519961e-05
-12523.2679619396	0.00165029776837947	0.0185064740399124
-12524.5620131143	0.00165029776837947	6.61069613519961e-05
-12524.5615482195	0.00165029776837947	6.61069613519961e-05
-12524.5615482195	0.00165029776837947	6.61069613519961e-05
-12524.5615477696	0.00165029776837947	6.61069613519961e-05
-12524.5619731609	0.00165029776837947	6.61069613519961e-05
-12524.5615477696	0.00165029776837947	6.61069613519961e-05
-12523.2362355215	0.00165029776837947	0.019099501654345
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5626608623	0.00165029776837947	6.61069613519961e-05
-12523.0705927871	0.00165029776837947	0.0200926620893408
-12524.5615508314	0.00165029776837947	6.61069613519961e-05
-12524.5615508314	0.00165029776837947	6.61069613519961e-05
-12524.5620947571	0.00165029776837947	6.61069613519961e-05
-12524.5616588521	0.00165029776837947	6.61069613519961e-05
-12523.1757271917	0.00165029776837947	0.0195181023182416
-12524.5615493036	0.00165029776837947	6.61069613519961e-05
-12524.5617148884	0.00165029776837947	6.61069613519961e-05
-12524.5615471752	0.00165029776837947	6.61069613519961e-05
-12523.3528676817	0.00165029776837947	0.0178242700130165
-12524.5615471752	0.00165029776837947	6.61069613519961e-05
-12523.3981168361	0.00165029776837947	0.0174701610755503
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5615470175	0.00165029776837947	6.61069613519961e-05
-12524.5620601052	0.00165029776837947	6.61069613519961e-05
-12524.4523134467	0.00165029776837947	0.00700572080340623
-12524.5615474001	0.00165029776837947	6.61069613519961e-05
-12522.7257273944	0.00165029776837947	0.0346626756127618
-12524.5617750603	0.00165029776837947	6.61069613519961e-05
-12524.5616587481	0.00165029776837947	6.61069613519961e-05
-12523.3056040221	0.00165029776837947	0.0181962613642687
-12524.5615473741	0.00165029776837947	6.61069613519961e-05
-12524.561548221	0.00165029776837947	6.61069613519961e-05
-12523.2633189218	0.00165029776837947	0.0185423193199714
-12524.5620296263	0.00165029776837947	6.61069613519961e-05
-12524.561548221	0.00165029776837947	6.61069613519961e-05
-12524.5622914015	0.00165029776837947	6.61069613519961e-05
-12524.5620517508	0.00165029776837947	6.61069613519961e-05
-12524.3203646257	0.00165029776837947	0.0327078565893461
-12523.1911239496	0.00165029776837947	0.0203074066396043
-12524.5615471297	0.00165029776837947	6.61069613519961e-05
-12523.3598680758	0.00165029776837947	0.0177667091532549
-12524.561689444	0.00165029776837947	6.61069613519961e-05
-12524.5615471297	0.00165029776837947	6.61069613519961e-05
-12523.1532991536	0.00165029776837947	0.0194612877815745
-12524.5622910668	0.00165029776837947	6.61069613519961e-05
-12524.5615501327	0.00165029776837947	6.61069613519961e-05
-12524.5616508746	0.00165029776837947	6.61069613519961e-05
-12521.5168617825	0.00165029776837947	0.0567723133278292
-12524.5615470501	0.00165029776837947	6.61069613519961e-05
-12524.5615470501	0.00165029776837947	6.61069613519961e-05
-12524.5381553493	0.00165029776837947	0.00285743791992682
-12524.5615473229	0.00165029776837947	6.61069613519961e-05
-12524.5635667733	0.00165029776837947	6.61069613519961e-05
-12517.2306701518	0.00165029776837947	0.127866639658564
-12524.3541300575	0.00165029776837947	0.0224487282322141
-12524.5615472207	0.00165029776837947	6.61069613519961e-05
-12524.5616585947	0.00165029776837947	6.61069613519961e-05
-12523.3258804753	0.00165029776837947	0.0180418324714865
-12524.5617025938	0.00165029776837947	6.61069613519961e-05
-12524.5615514162	0.00165029776837947	6.61069613519961e-05
-12523.2161300481	0.00165029776837947	0.0193817609208524
-12524.561701655	0.00165029776837947	6.61069613519961e-05
-12524.5618130001	0.00165029776837947	6.61069613519961e-05
-12523.3811133875	0.00165029776837947	0.0177516299238836
-12524.5615476842	0.00165029776837947	6.61069613519961e-05
-12524.5615476842	0.00165029776837947	6.61069613519961e-05
-12524.5613115924	0.00165029776837947	0.00192763598739154
-12524.5619119039	0.00165029776837947	6.61069613519961e-05
