model	lik	mode	convergence
1A	-2652.22371583215	2.52984824511198	0
1C	-3115.47348197778	0.433558086325348	0
1G	-3132.51685480886	0.979674362713828	0
1T	-3115.47348197774	0.433558165169234	0
2A	-3115.07142627924	1.64626260627834	0
2C	-3115.47348195568	0.433558002518552	0
2G	-2749.62411949161	2.18934999263851	0
2T	-3115.47348195567	0.433558255311662	0
3A	-3115.53080133798	0.385924073312686	0
3C	-2747.80468994879	2.19157238646912	0
3G	-3115.47348197598	0.433558224903481	0
3T	-3115.47348197595	0.433558113039816	0
4A	-3115.47348195258	0.433558049657248	0
4C	-3115.34498575976	0.882579249303032	0
4G	-3115.47348195256	0.433557939633092	0
4T	-2748.81574472712	2.18956642727267	0
5A	-3115.47348196718	0.433558121054577	0
5C	-3115.47348196701	0.433558158981586	0
5G	-2772.71775876815	2.16597182629048	0
5T	-3090.57149850002	2.92057002612039	0
6A	-3115.47348197213	0.433558184442273	0
6C	-2753.39284648462	2.18957773308498	0
6G	-3112.03986243541	2.0639485255736	0
6T	-3115.47348197235	0.433558020699909	0
7A	-3115.47348196396	0.433558061736363	0
7C	-3115.47348196391	0.433558158934163	0
7G	-2749.71495314582	2.18853322058271	0
7T	-3114.73258577649	1.81399444120131	0
8A	-2746.34316422286	2.19915961380464	0
8C	-3115.47348172942	0.433557454856892	0
8G	-3115.47348172939	0.433557421066407	0
8T	-3116.18826052179	0.901219433514598	0
9A	-2748.43880967649	2.19055551711945	0
9C	-3115.59183309824	0.742954585184107	0
9G	-3115.47348196926	0.433558084737836	0
9T	-3115.4734819692	0.433558145456915	0
10A	-3115.51717866677	0.41338463239281	0
10C	-2748.0698940377	2.19084809669807	0
10G	-3115.47348195651	0.433558189556694	0
10T	-3115.47348195647	0.433558223564025	0
11A	-3115.50372026184	0.421602799142669	0
11C	-2748.1396691564	2.19066522634749	0
11G	-3115.47348195249	0.433558287983665	0
11T	-3115.47348195247	0.43355818853196	0
12A	-3115.52096283031	0.370830891212257	0
12C	-2747.63602452672	2.19205289738164	0
12G	-3115.47348198585	0.433558115658461	0
12T	-3115.47348198582	0.433558098564839	0
13A	-3115.47348198801	0.433558073690228	0
13C	-3115.47348198789	0.433558056015533	0
13G	-2756.12046745704	2.18882947810814	0
13T	-3109.42818840538	2.16217062486923	0
14A	-2765.73495124875	2.18550636563058	0
14C	-3115.47348196103	0.433558216320183	0
14G	-3115.47348196102	0.433557987740413	0
14T	-3100.24567855259	2.24531767773812	0
15A	-3115.48139504172	0.430941767352723	0
15C	-3115.47348195016	0.433558538195723	0
15G	-2748.21427949689	2.19047378067541	0
15T	-3115.47348195056	0.433559747495571	0
16A	-3115.47348195962	0.433558042618648	0
16C	-3115.47348195953	0.433558213782579	0
16G	-3115.50298282621	0.799724534816116	0
16T	-2748.61568358888	2.19008458104934	0
17A	-3115.47348196392	0.43355818036545	0
17C	-2748.71001617522	2.1910696165584	0
17G	-3115.47348196395	0.433558049998506	0
17T	-3115.67990647602	1.16332843317114	0
18A	-3115.47348199009	0.433558042223763	0
18C	-3116.05567084403	0.670997385596213	0
18G	-3115.47348199009	0.433557923763189	0
18T	-2746.13235518925	2.19780582597917	0
19A	-3115.47119344756	0.814468545917503	0
19C	-2748.65414929266	2.18998960867877	0
19G	-3115.47348196055	0.433558210610966	0
19T	-3115.47348196051	0.433558205939076	0
20A	-3115.47348197351	0.433558131501924	0
20C	-3115.53142062118	0.389436804831561	0
20G	-3115.4734819735	0.433558185318823	0
20T	-2747.84153349735	2.19146929665834	0
21A	-3115.47348196693	0.433558123437547	0
21C	-2755.17614178014	2.18684340952005	0
21G	-3115.47348196698	0.433558206965275	0
21T	-3110.26828630412	2.26659024528588	0
22A	-3115.47348195573	0.433558030589679	0
22C	-3115.47348195563	0.433557745187533	0
22G	-3115.51516051285	0.414840774638358	0
22T	-2748.08254874072	2.19081466773712	0
23A	-2747.88356677475	2.19199848450909	0
23C	-3115.47348197988	0.433558151604978	0
23G	-3115.75375335475	0.615830177120339	0
23T	-3115.47348197987	0.433558211811351	0
24A	-3115.47348199008	0.433558097918468	0
24C	-3115.47348198988	0.433558204096325	0
24G	-3116.46978756227	1.16892749746302	0
24T	-2744.81762068333	2.21097011901272	0
25A	-3115.47348195243	0.43355812129685	0
25C	-3115.47348195255	0.433558219288491	0
25G	-3115.36879680999	1.20554094986989	0
25T	-2749.03408851032	2.18962083990015	0
26A	-3115.50035144333	0.423262096970076	0
26C	-3115.47348195185	0.433557920818578	0
26G	-2748.15327834922	2.19062997953314	0
26T	-3115.47348195186	0.433558822251141	0
27A	-3115.47348195046	0.433557980548823	0
27C	-2748.19409672541	2.19052513156263	0
27G	-3115.4734819505	0.433558209258766	0
27T	-3115.48844267776	0.428354834367351	0
28A	-2751.43390801051	2.19050291088967	0
28C	-3115.47348198888	0.433558070697037	0
28G	-3115.47348198885	0.433558119213933	0
