model	lik	mode	convergence
1A	-1927.43796290529	3.11013699388263	0
1C	-2607.57218648805	0.433558149818908	0
1G	-2607.57218648804	0.433558374102708	0
1T	-2620.19139454471	1.17822167756485	0
2A	-2607.62034725433	0.409692656299417	0
2C	-2607.57218647573	0.433558032904496	0
2G	-1995.84328238343	2.82246703770521	0
2T	-2607.57218647577	0.433558219288768	0
3A	-2607.57218648568	0.43355815708301	0
3C	-2607.91257291533	0.87873388021149	0
3G	-1995.7957135324	2.8248041490785	0
3T	-2607.57218648558	0.433558247500052	0
4A	-2607.57218647707	0.433558201554364	0
4C	-1995.81763826669	2.82254348735377	0
4G	-2607.5721864771	0.433558034013059	0
4T	-2607.62219924304	0.407891027264265	0
5A	-2607.5721864915	0.43355813651708	0
5C	-2607.62999278827	0.388281557478164	0
5G	-2607.57218649146	0.433558058501116	0
5T	-1995.51120969296	2.82348603118932	0
6A	-1995.78409400902	2.82264411976415	0
6C	-2607.57218647869	0.433558105587083	0
6G	-2607.57218647868	0.43355814042081	0
6T	-2607.62428067007	0.405612977658842	0
7A	-1995.89901277895	2.82230239552134	0
7C	-2607.57218647352	0.433558255720744	0
7G	-2607.57218647353	0.433557945045133	0
7T	-2607.61545895099	0.413699814777138	0
8A	-2607.57218648972	0.433558145104231	0
8C	-1995.54815946741	2.82336986435302	0
8G	-2607.57218648982	0.433558092318886	0
8T	-2607.63018358219	0.390488308987666	0
9A	-1996.28617381397	2.82231615309888	0
9C	-2607.57218647382	0.433558168488252	0
9G	-2607.71648261959	0.738849486204938	0
9T	-2607.57218647376	0.433557971295697	0
10A	-2585.42359021465	4.10944794346876	0
10C	-2607.57218647042	0.433558298860419	0
10G	-2018.05749664701	2.79869725324138	0
10T	-2607.57218647045	0.433558099825707	0
11A	-2607.57218650531	0.433558062069221	0
11C	-2607.57218650508	0.433557909417356	0
11G	-2607.95376135215	0.821127314236359	0
11T	-1995.37168347477	2.8262134469032	0
12A	-2607.66296187919	1.07361033727272	0
12C	-2607.57218646714	0.433558472721606	0
12G	-2607.57218646735	0.433557609490155	0
12T	-1996.67041271072	2.82230955250579	0
13A	-2607.57218648885	0.433558065738947	0
13C	-2607.57218648853	0.433558038481609	0
13G	-2605.62434745411	2.62940998447155	0
13T	-1999.23597244363	2.81861835048616	0
14A	-1996.33554230478	2.82239115735596	0
14C	-2607.57218649915	0.4335581098429	0
14G	-2607.61167361745	0.760499682144001	0
14T	-2607.57218649914	0.433558179169591	0
15A	-2607.57218647664	0.433558144558	0
15C	-2607.5721864765	0.433557902568305	0
15G	-2001.39689626167	2.8158200086996	0
15T	-2603.48671939736	3.37534988710613	0
16A	-2607.62986878685	0.387528104942185	0
16C	-2607.57218649186	0.433558161588261	0
16G	-2607.57218649185	0.43355802174249	0
16T	-1995.49844205953	2.82352631048396	0
17A	-2607.57218649453	0.433557977971016	0
17C	-1994.30197049209	2.827482842022	0
17G	-2607.53887829662	0.331610145110372	0
17T	-2607.57218649468	0.433557998391316	0
18A	-2054.53909932445	2.79132845996834	0
18C	-2607.57218647285	0.433558146775611	0
18G	-2551.03850161123	3.18169930562726	0
18T	-2607.5721864728	0.433558202760008	0
19A	-2607.57218646847	0.433557887421416	0
19C	-2607.58919023055	0.427552425100502	0
19G	-2607.57218646851	0.433558065909842	0
19T	-1996.07819075814	2.82178843852354	0
20A	-1997.43328594004	2.82024347234747	0
20C	-2607.57218647313	0.433558219221692	0
20G	-2607.57218647307	0.43355802832555	0
20T	-2607.17094139024	1.39946950777555	0
21A	-2607.57218647012	0.433558114853457	0
21C	-2607.57218647007	0.433558114493793	0
21G	-2607.65931030567	0.774644481526428	0
21T	-1996.4652119694	2.82180891383871	0
22A	-2607.57218649682	0.43355814059166	0
22C	-2607.62757469101	0.381029747795138	0
22G	-2607.57218649677	0.433557884012773	0
22T	-1995.38503463349	2.82388700978949	0
23A	-2605.82840973681	2.68054898303525	0
23C	-1998.680794206	2.8178960056607	0
23G	-2607.57218647259	0.433558095131746	0
23T	-2607.57218647258	0.433558315569983	0
24A	-2607.5721864673	0.433558917978255	0
24C	-1996.1003219659	2.82172674298742	0
24G	-2607.58444425265	0.429378736132215	0
24T	-2607.57218646763	0.433558005109126	0
neutral	-2607.85786418501	1	0
