model	lik	mode	convergence
1A	-1235.15222385448	3.36823294072868	0
1C	-1278.18873016049	0.433159909715943	0
1G	-1282.32301420129	1.28042170160154	0
1T	-1278.18873016049	0.433159909720647	0
2A	-1273.53224505516	3.23162440769436	0
2C	-1278.21737616249	0.420865150305863	0
2G	-1248.92250834813	2.79335857605991	0
2T	-1278.18850909066	0.43339196360984	0
3A	-1278.4064940865	1.29176537942694	0
3C	-1278.18875409095	0.432241164507555	0
3G	-1267.94085813261	2.551769049559	0
3T	-1253.65900778058	3.46786952122037	0
4A	-1278.18857522084	0.433296210764021	0
4C	-1242.38757163436	2.91602360890657	0
4G	-1278.18857522084	0.433296210769043	0
4T	-1278.24144820876	0.387763440896648	0
5A	-1278.18843110236	0.433443650198372	0
5C	-1278.18843110236	0.433443650181523	0
5G	-1277.43446184781	1.65246859063322	0
5T	-1244.71652000914	2.84508472626187	0
6A	-1278.18845640745	0.43342598883291	0
6C	-1278.18845640745	0.43342598883291	0
6G	-1278.23530274012	0.407077890478029	0
6T	-1242.71584412452	2.89947791253192	0
7A	-1278.23871669874	0.402184227295936	0
7C	-1242.6389576635	2.90326141740947	0
7G	-1278.18848434592	0.433402144095357	0
7T	-1278.18848434592	0.433402144090378	0
8A	-1278.37808415677	0.688562358680689	0
8C	-1278.18859893675	0.433257435412342	0
8G	-1278.18859893675	0.433257435429566	0
8T	-1242.84269538141	2.91439125461103	0
9A	-1256.66057642298	2.61543131003924	0
9C	-1278.18844247413	0.433436406408603	0
9G	-1265.03514966489	3.94045455726417	0
9T	-1278.18844247413	0.433436406408709	0
10A	-1278.18837266252	0.43347712936772	0
10C	-1278.18837266252	0.43347712938877	0
10G	-1243.04079396714	2.88444055578656	0
10T	-1278.19832624319	0.432502802338111	0
11A	-1278.18836913345	0.433477062068032	0
11C	-1278.18836913345	0.433477062075341	0
11G	-1244.99777187354	2.84983270182465	0
11T	-1277.36592412684	1.89414101555452	0
12A	-1278.23938743488	0.401044807744215	0
12C	-1278.18849147933	0.433395876515931	0
12G	-1242.61991731857	2.90421244696947	0
12T	-1278.18849147933	0.43339587652153	0
13A	-1278.43799414817	0.73019284592578	0
13C	-1278.18972363592	0.432587180697231	0
13G	-1277.99044361212	1.37303239192122	0
13T	-1242.47008138194	3.02663417807561	0
14A	-1278.20238759701	0.428688664994673	0
14C	-1278.18837358427	0.433475640856993	0
14G	-1243.01401511415	2.88544924215972	0
14T	-1278.18837358427	0.433475640818956	0
15A	-1278.18862730904	0.433236653831918	0
15C	-1278.1304270787	1.17052978962276	0
15G	-1282.06438781762	1.36721659023023	0
15T	-1236.83013839971	3.35666509620297	0
16A	-1278.18837333545	0.433475569797967	0
16C	-1274.51701215541	3.13243879530791	0
16G	-1248.10480156182	2.79484316537414	0
16T	-1278.18837333545	0.433475569792796	0
17A	-1278.18837874743	0.433475395110501	0
17C	-1278.18837874743	0.433475395110509	0
17G	-1278.13096654745	0.853593569911976	0
17T	-1243.70820978717	2.87237542096998	0
18A	-1247.92219006145	2.78572594366753	0
18C	-1278.188394529	0.433466300864149	0
18G	-1278.188394529	0.43346630085921	0
18T	-1274.45744609183	3.41436234107639	0
19A	-1278.1886818376	0.43227420349872	0
19C	-1242.30411174906	3.03010447182145	0
19G	-1278.40636919972	1.29183852951564	0
19T	-1278.1886818376	0.432274203427591	0
20A	-1277.8371419677	1.50350237582572	0
20C	-1244.07717846581	2.90322576471825	0
20G	-1278.18869547679	0.433102074116094	0
20T	-1278.18869547679	0.433102074116094	0
21A	-1278.18868608619	0.432974544541533	0
21C	-1278.22343605096	0.364922969559828	0
21G	-1278.18868608619	0.432974544547068	0
21T	-1241.9194850839	2.94086169432983	0
22A	-1275.57217132216	2.30760899230475	0
22C	-1278.18849971659	0.433398523006519	0
22G	-1247.24476436455	2.8956282142723	0
22T	-1278.18849971659	0.433398523011487	0
23A	-1278.18848434592	0.433402144073036	0
23C	-1278.23871669874	0.402184227279988	0
23G	-1242.6389576635	2.90326141739655	0
23T	-1278.18848434592	0.43340214410024	0
24A	-1278.18972363592	0.432587180745388	0
24C	-1277.99044361212	1.37303239192148	0
24G	-1242.47008138194	3.02663417810851	0
24T	-1278.43799414817	0.73019284592578	0
25A	-1278.33749882005	0.73421923994371	0
25C	-1278.18838803668	0.433469800061545	0
25G	-1278.18838803668	0.433469800044766	0
25T	-1243.18553114817	2.89575430750511	0
26A	-1241.9194850839	2.94086169432754	0
26C	-1278.22343605096	0.364922969566351	0
26G	-1278.18868608619	0.432974544546247	0
26T	-1278.18868608619	0.432974544547068	0
27A	-1242.79603821084	2.8957438979699	0
27C	-1278.18842802163	0.43344649258958	0
27G	-1278.22974052297	0.41258662388714	0
27T	-1278.18842802163	0.433446492589571	0
28A	-1278.18840905469	0.433457377178941	0
28C	-1242.85627573428	2.89270497756028	0
28G	-1278.18840905469	0.433457377195861	0
28T	-1278.22432211612	0.416464813061685	0
29A	-1278.18839882859	0.433463229189948	0
29C	-1242.89169628805	2.8910421727763	0
29G	-1278.18839882859	0.433463229163285	0
29T	-1278.22044323614	0.4190516008203	0
30A	-1242.38757163436	2.9160236089064	0
30C	-1278.18857522084	0.433296210764045	0
30G	-1278.24144820876	0.387763440923609	0
30T	-1278.18857522084	0.433296210791523	0
31A	-1278.18839214529	0.433466769604478	0
31C	-1278.21730153545	0.42093410460787	0
31G	-1242.91718523633	2.88985308638487	0
31T	-1278.18839214529	0.43346676958769	0
32A	-1277.55653499647	1.56223141441487	0
32C	-1244.61240698612	2.8497422061075	0
32G	-1278.18842645891	0.433447000984802	0
32T	-1278.18842645891	0.433447001002219	0
33A	-1278.18845181642	0.433429343533474	0
33C	-1278.23456445322	0.407876734160673	0
33G	-1278.18845181642	0.43342934352219	0
33T	-1242.72841459081	2.89886223919606	0
34A	-1278.188394529	0.433466300864257	0
34C	-1274.45744609183	3.41436234092156	0
34G	-1278.188394529	0.433466300885977	0
34T	-1247.92219006145	2.78572594366319	0
35A	-1244.07717846581	2.9032257646997	0
35C	-1277.8371419677	1.50350237562884	0
35G	-1278.18869547679	0.433102074116094	0
35T	-1278.18869547679	0.433102074116061	0
36A	-1278.22138998438	0.418353830196146	0
36C	-1242.88329495527	2.89142435810435	0
36G	-1278.18840125793	0.43346169369084	0
36T	-1278.18840125793	0.43346169369084	0
37A	-1278.18843239004	0.433448302740988	0
37C	-1274.09896527062	2.71291187289902	0
37G	-1248.88557751263	2.83238568495786	0
37T	-1278.18843239004	0.433448302745914	0
38A	-1278.18840125793	0.433461693696363	0
38C	-1278.22138998438	0.418353830686826	0
38G	-1278.18840125793	0.43346169369084	0
38T	-1242.88329495527	2.89142435810448	0
39A	-1277.28087704252	1.97593565761935	0
39C	-1265.03542248826	3.94039297220813	0
39G	-1258.69026388955	2.57663355888644	0
39T	-1278.18848179726	0.43342428809675	0
40A	-1278.18852617211	0.433364196558718	0
40C	-1246.48678320048	2.83667672566903	0
40G	-1278.18852617211	0.433364196559444	0
40T	-1276.08498842285	2.58980032199981	0
41A	-1277.94993787549	0.936695033999829	0
41C	-1278.18838872685	0.433468218765529	0
41G	-1278.18838872685	0.433468218787246	0
41T	-1243.97919303422	2.86016126178002	0
42A	-1244.49595968676	2.8549291426274	0
42C	-1277.67991533138	1.47532889312265	0
42G	-1278.18841821711	0.433452080830954	0
42T	-1278.18841821711	0.433452080830954	0
43A	-1278.18837668488	0.433473785950875	0
43C	-1277.90220557684	0.960709085508399	0
43G	-1244.04466906963	2.85714049548263	0
43T	-1278.18837668488	0.433473785972908	0
44A	-1278.18863824306	0.433095848534604	0
44C	-1278.41594869846	0.766728497362856	0
44G	-1241.9607995855	3.01643991209828	0
44T	-1278.18863824306	0.433095848506677	0
45A	-1278.18845640745	0.433425988838396	0
45C	-1242.71584412452	2.89947791254693	0
45G	-1278.23530274012	0.407077890455998	0
45T	-1278.18845640745	0.433425988832901	0
46A	-1278.18848583333	0.433402112309089	0
46C	-1278.18848583333	0.433402112309089	0
46G	-1273.5320978542	3.23168850249151	0
46T	-1249.07809696655	2.78557540995574	0
47A	-1242.71622818375	2.89945331401842	0
47C	-1278.18845609764	0.433425833073946	0
47G	-1278.23522825512	0.407058646454707	0
47T	-1278.18845609764	0.433425833073929	0
48A	-1278.18843239004	0.433448302763219	0
48C	-1274.09896527062	2.71291187287849	0
48G	-1278.18843239004	0.433448302763219	0
48T	-1248.88557751263	2.83238568495791	0
49A	-1278.37808415677	0.688562358680689	0
49C	-1278.18859893675	0.433257435412342	0
49G	-1278.18859893675	0.433257435429566	0
49T	-1242.84269538141	2.91439125461103	0
50A	-1242.93232961274	2.88914064299203	0
50C	-1278.18838846145	0.433468461836464	0
50G	-1278.18838846145	0.433468461824722	0
50T	-1278.21525548523	0.421999789566221	0
51A	-1249.07809696655	2.78557540995113	0
51C	-1278.18848583333	0.433402112309089	0
51G	-1278.18848583333	0.433402112309089	0
51T	-1273.5320978542	3.23168850249151	0
52A	-1242.89228984839	2.89104440920176	0
