lik	gamma	delta
-9790.25874272247	0.00167095538456525	6.61069613519961e-05
-9790.25892298116	0.00167095538456525	6.61069613519961e-05
-9788.09014410493	0.00167095538456525	0.0291018017897559
-9790.25936800127	0.00167095538456525	6.61069613519961e-05
-9790.25860941863	0.00167095538456525	6.61069613519961e-05
-9790.25907629644	0.00167095538456525	6.61069613519961e-05
-9788.46333311798	0.00167095538456525	0.0256726671425572
-9790.25860941863	0.00167095538456525	6.61069613519961e-05
-9790.25860942499	0.00167095538456525	6.61069613519961e-05
-9788.53056824335	0.00167095538456525	0.0251151856380179
-9790.25860942499	0.00167095538456525	6.61069613519961e-05
-9790.25890185692	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.25860919054	0.00167095538456525	6.61069613519961e-05
-9790.2588443859	0.00167095538456525	6.61069613519961e-05
-9788.45331295682	0.00167095538456525	0.0264991742201964
-9790.25860919054	0.00167095538456525	6.61069613519961e-05
-9789.04748140497	0.00167095538456525	0.0211676656033013
-9790.22686919627	0.00167095538456525	0.0397146156827315
-9789.01564325018	0.00167095538456525	0.181495133380126
-9790.25860956967	0.00167095538456525	6.61069613519961e-05
-9787.85698566205	0.00167095538456525	0.0364843306404741
-9790.26076267133	0.00167095538456525	6.61069613519961e-05
-9790.25860939266	0.00167095538456525	6.61069613519961e-05
-9789.71599335775	0.00167095538456525	0.0391282805574584
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.25860956758	0.00167095538456525	6.61069613519961e-05
-9788.51435389116	0.00167095538456525	0.0252551439264021
-9790.25894250249	0.00167095538456525	6.61069613519961e-05
-9790.25860956758	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.25860955425	0.00167095538456525	6.61069613519961e-05
-9790.25860955425	0.00167095538456525	6.61069613519961e-05
-9790.25893889981	0.00167095538456525	6.61069613519961e-05
-9788.51579038113	0.00167095538456525	0.0252427991143203
-9790.2586741691	0.00167095538456525	6.61069613519961e-05
-9788.54773435758	0.00167095538456525	0.0251123563013175
-9790.2586093903	0.00167095538456525	6.61069613519961e-05
-9790.25874174941	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9789.77930574091	0.00167095538456525	0.0580980261178848
-9790.25873788172	0.00167095538456525	6.61069613519961e-05
-9790.16861219621	0.00167095538456525	0.0132978808155745
-9788.9593351094	0.00167095538456525	0.0248906082854601
-9784.84044298128	0.00167095538456525	0.0893605552344397
-9790.25860987346	0.00167095538456525	6.61069613519961e-05
-9790.25014400045	0.00167095538456525	0.0096086901525198
-9790.25914697411	0.00167095538456525	6.61069613519961e-05
-9790.25906869727	0.00167095538456525	6.61069613519961e-05
-9790.25909472066	0.00167095538456525	6.61069613519961e-05
-9790.2586662535	0.00167095538456525	6.61069613519961e-05
-9783.82020078514	0.00167095538456525	0.10265735480342
-9788.67303819683	0.00167095538456525	0.0244800711727753
-9790.25860972468	0.00167095538456525	6.61069613519961e-05
-9790.21844342375	0.00167095538456525	0.0192362365588737
-9790.25860972468	0.00167095538456525	6.61069613519961e-05
-9788.57095678477	0.00167095538456525	0.0247672402506146
-9790.25879973341	0.00167095538456525	6.61069613519961e-05
-9790.25860904586	0.00167095538456525	6.61069613519961e-05
-9790.25860904586	0.00167095538456525	6.61069613519961e-05
-9790.25861132796	0.00167095538456525	6.61069613519961e-05
-9789.93437829315	0.00167095538456525	0.0841455066167612
-9788.60481027524	0.00167095538456525	0.0249891152388088
-9790.25916001011	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.12702708405	0.00167095538456525	0.0915866264230573
-9790.25860899024	0.00167095538456525	6.61069613519961e-05
-9790.25860899024	0.00167095538456525	6.61069613519961e-05
-9788.70933619074	0.00167095538456525	0.0237303234308925
-9790.26065095348	0.00167095538456525	6.61069613519961e-05
-9790.25861365353	0.00167095538456525	6.61069613519961e-05
-9787.19188632845	0.00167095538456525	0.0390646409741668
-9790.25861365353	0.00167095538456525	6.61069613519961e-05
-9790.25860963836	0.00167095538456525	6.61069613519961e-05
-9788.37889640153	0.00167095538456525	0.0267843666707636
-9790.25888001697	0.00167095538456525	6.61069613519961e-05
-9790.25885893455	0.00167095538456525	6.61069613519961e-05
-9790.25876941477	0.00167095538456525	6.61069613519961e-05
-9790.25860908869	0.00167095538456525	6.61069613519961e-05
-9790.25860908869	0.00167095538456525	6.61069613519961e-05
-9788.582095628	0.00167095538456525	0.0246761293866343
-9790.25861425914	0.00167095538456525	6.61069613519961e-05
-9790.25887992636	0.00167095538456525	6.61069613519961e-05
-9790.25905345301	0.00167095538456525	6.61069613519961e-05
-9788.18144665204	0.00167095538456525	0.0292111700216093
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9784.72787453284	0.00167095538456525	0.0888660337364058
-9790.25927001001	0.00167095538456525	6.61069613519961e-05
-9790.25860903898	0.00167095538456525	6.61069613519961e-05
-9790.25860903898	0.00167095538456525	6.61069613519961e-05
-9790.25860902281	0.00167095538456525	6.61069613519961e-05
-9790.25872754785	0.00167095538456525	6.61069613519961e-05
-9788.59802110225	0.00167095538456525	0.0245410503286914
-9790.25860902281	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.03691733143	0.00167095538456525	0.0829351460941908
-9788.73556309547	0.00167095538456525	0.023868651937154
-9790.25861189631	0.00167095538456525	6.61069613519961e-05
-9790.25863562867	0.00167095538456525	6.61069613519961e-05
-9790.25887453899	0.00167095538456525	6.61069613519961e-05
-9790.2586099611	0.00167095538456525	6.61069613519961e-05
-9790.25894289601	0.00167095538456525	6.61069613519961e-05
-9788.40931745565	0.00167095538456525	0.0261325063639837
-9790.25874172594	0.00167095538456525	6.61069613519961e-05
-9790.25860936683	0.00167095538456525	6.61069613519961e-05
-9788.57238984492	0.00167095538456525	0.0249047803371408
-9790.25860936683	0.00167095538456525	6.61069613519961e-05
-9790.25867979912	0.00167095538456525	6.61069613519961e-05
-9790.25860917609	0.00167095538456525	6.61069613519961e-05
-9790.25860917609	0.00167095538456525	6.61069613519961e-05
-9788.59643483389	0.00167095538456525	0.0246977945213309
-9789.98304794694	0.00167095538456525	0.0959294720117241
-9788.7771066293	0.00167095538456525	0.0232753086014163
-9790.25860911724	0.00167095538456525	6.61069613519961e-05
-9790.25860911724	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9789.88051059952	0.00167095538456525	0.0380115634730879
-9789.06906381845	0.00167095538456525	0.0222161501470753
-9790.037164631	0.00167095538456525	0.0828635117761649
-9790.25861210889	0.00167095538456525	6.61069613519961e-05
-9788.6420950361	0.00167095538456525	0.0241687607971806
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
-9790.2586089439	0.00167095538456525	6.61069613519961e-05
