model	lik	mode	convergence
1A	-388.250681320555	2.41794027986685	0
1C	-448.91246154749	1.047293583202	0
1G	-434.272546361772	0.433558064983159	0
1T	-434.272546361745	0.433558064974181	0
2A	-434.272546365811	0.433558159332854	0
2C	-434.731870629211	0.601473351995384	0
2G	-434.27254636575	0.433558020218401	0
2T	-411.896771965256	1.98508733262767	0
3A	-413.096881510405	1.95359718127552	0
3C	-434.272546356595	0.433558131158833	0
3G	-434.296988369155	0.424390289869634	0
3T	-434.272546356517	0.433558393991895	0
4A	-434.272546362365	0.433558207167337	0
4C	-412.351098877866	1.97588932637622	0
4G	-434.272546362542	0.433558091437131	0
4T	-434.764779710584	0.668768838194874	0
5A	-434.27254639515	0.433558063064116	0
5C	-433.930440537008	1.62289454019362	0
5G	-414.534984178267	1.9506186628295	0
5T	-434.272546395048	0.433558096105805	0
6A	-434.272546364493	0.433558072788583	0
6C	-434.272546364432	0.433558275823495	0
6G	-434.321941271019	0.408515142250124	0
6T	-412.987849443581	1.95583731750962	0
neutral	-434.558225671367	1	0
