model	lik	mode	convergence
1A	-1159.9156037065	2.68259760534228	0
1C	-1426.06172438773	0.433558178137254	0
1G	-1440.80431768309	0.924249347636339	0
1T	-1426.06172438774	0.433557996798695	0
2A	-1426.06172438244	0.433558265202836	0
2C	-1216.74955058498	2.38528180793919	0
2G	-1420.38220808145	2.49572613407199	0
2T	-1426.06172438261	0.433557958371357	0
3A	-1209.74330923467	2.39772714473141	0
3C	-1426.06172439264	0.433558225125948	0
3G	-1426.0617243926	0.433558040256655	0
3T	-1426.28846692813	1.25286395854154	0
4A	-1426.06172438187	0.433558144684897	0
4C	-1426.06172438153	0.433558009577575	0
4G	-1425.79565205554	1.31392906039856	0
4T	-1210.34250089772	2.39157841370127	0
5A	-1426.07844811165	0.427663937163666	0
5C	-1426.06172437978	0.433557961697659	0
5G	-1426.06172438002	0.43355875653325	0
5T	-1209.25999091729	2.39416051670287	0
6A	-1426.06172441504	0.433558085323656	0
6C	-1426.06172441493	0.433558184557287	0
6G	-1208.72234723801	2.40025511075562	0
6T	-1426.48337376194	0.786043429830687	0
7A	-1426.06172439666	0.433558103823634	0
7C	-1426.75981841362	1.00393386902735	0
7G	-1208.08846338325	2.40782982923037	0
7T	-1426.06172439656	0.433558051540615	0
8A	-1425.99896399863	0.841303594672383	0
8C	-1209.83461008789	2.39275456472595	0
8G	-1426.06172439091	0.433558071929448	0
8T	-1426.06172439091	0.433558106062125	0
9A	-1425.94134422166	0.309103024073045	0
9C	-1426.06172434827	0.433557847917123	0
9G	-1207.48186002272	2.40485421100954	0
9T	-1426.06172434823	0.433557871786518	0
10A	-1209.91253090033	2.39232660954987	0
10C	-1425.94968821448	0.86935551821194	0
10G	-1426.06172438656	0.43355817799006	0
10T	-1426.06172438654	0.433558179914065	0
11A	-1425.53804422633	1.47099494700288	0
11C	-1210.53100035398	2.39065485333793	0
11G	-1426.06172438997	0.433558030119717	0
11T	-1426.06172438994	0.433558132593475	0
12A	-1426.06172440007	0.433558195042769	0
12C	-1224.13634949933	2.37815398396246	0
12G	-1413.14258866094	2.59836972973474	0
12T	-1426.06172440025	0.433558327816373	0
13A	-1209.67017902099	2.39369943925919	0
13C	-1426.06172440282	0.433558098672848	0
13G	-1426.07001946384	0.79116816956809	0
13T	-1426.0617244028	0.433558043757015	0
14A	-1426.06172439511	0.433558110259276	0
14C	-1208.35879284779	2.40339055943991	0
14G	-1426.06172439518	0.433558255644554	0
14T	-1426.63610240797	0.857915281387845	0
15A	-1426.06172440644	0.433558084196929	0
15C	-1426.05854634501	0.789828998953817	0
15G	-1209.6605490134	2.39378637874955	0
15T	-1426.06172440632	0.433558165357908	0
neutral	-1426.3474036534	1	0
