lik	gamma	delta
-1859.7169131448	0.00182271395207077	0.914099733919409
-1884.08221523475	0.00182271395207077	0.100580545207002
-1882.81895210902	0.00182271395207077	0.0244137261707707
-1884.67296445526	0.00182271395207077	6.61069613519961e-05
-1884.16031435448	0.00182271395207077	0.0758575754089379
-1884.67264077381	0.00182271395207077	6.61069613519961e-05
-1884.67156966726	0.00182271395207077	6.61069613519961e-05
-1878.82124362836	0.00182271395207077	0.0431915200608337
-1884.67156939407	0.00182271395207077	6.61069613519961e-05
-1879.10394160968	0.00182271395207077	0.0408103598914895
-1884.67156939407	0.00182271395207077	6.61069613519961e-05
-1884.6716041719	0.00182271395207077	6.61069613519961e-05
-1884.67156940446	0.00182271395207077	6.61069613519961e-05
-1884.67162321301	0.00182271395207077	6.61069613519961e-05
-1879.09213509527	0.00182271395207077	0.0408632092085065
-1884.67156940446	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772718372
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.6715698255	0.00182271395207077	6.61069613519961e-05
-1884.6715698255	0.00182271395207077	6.61069613519961e-05
-1884.64264499581	0.00182271395207077	0.014077093287543
-1879.05755786728	0.00182271395207077	0.0419327561473817
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.6716896231	0.00182271395207077	6.61069613519961e-05
-1880.57875071937	0.00182271395207077	0.041901205448849
-1883.11694365704	0.00182271395207077	0.0397462034104806
-1884.67157061338	0.00182271395207077	6.61069613519961e-05
-1879.35094898635	0.00182271395207077	0.0402252665210132
-1884.67156962004	0.00182271395207077	6.61069613519961e-05
-1884.67156962004	0.00182271395207077	6.61069613519961e-05
-1884.40151235883	0.00182271395207077	0.0707692331901042
-1881.69313071335	0.00182271395207077	0.0954924034750035
-1877.55496962695	0.00182271395207077	0.0804311672247787
-1884.67157027626	0.00182271395207077	6.61069613519961e-05
-1884.65587770937	0.00182271395207077	0.00285406173743554
-1878.81965234534	0.00182271395207077	0.0421305154756993
-1884.6715706971	0.00182271395207077	6.61069613519961e-05
-1884.6715706971	0.00182271395207077	6.61069613519961e-05
-1884.67203254571	0.00182271395207077	6.61069613519961e-05
-1884.67156955015	0.00182271395207077	6.61069613519961e-05
-1879.02235059396	0.00182271395207077	0.0411804068701931
-1884.67173289131	0.00182271395207077	6.61069613519961e-05
-1884.67156955015	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772718372
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67157036798	0.00182271395207077	6.61069613519961e-05
-1884.67157036798	0.00182271395207077	6.61069613519961e-05
-1884.64251382925	0.00182271395207077	0.0246745260302431
-1879.12419914326	0.00182271395207077	0.0411159734873548
-1884.67156956477	0.00182271395207077	6.61069613519961e-05
-1880.29441499398	0.00182271395207077	0.0364034796829591
-1881.77629911149	0.00182271395207077	0.234904996232665
-1884.67156956477	0.00182271395207077	6.61069613519961e-05
-1884.58385979546	0.00182271395207077	0.0297230511777894
-1884.67156998045	0.00182271395207077	6.61069613519961e-05
-1884.67156998045	0.00182271395207077	6.61069613519961e-05
-1879.19133091347	0.00182271395207077	0.0411511813136256
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772718372
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.06825021591	0.00182271395207077	0.0409716585396833
-1884.67166092443	0.00182271395207077	6.61069613519961e-05
-1884.67156943824	0.00182271395207077	6.61069613519961e-05
-1884.67156943824	0.00182271395207077	6.61069613519961e-05
-1883.95904439152	0.00182271395207077	0.0561395881908785
-1879.7875211127	0.00182271395207077	0.0395789950099648
-1884.67156955337	0.00182271395207077	6.61069613519961e-05
-1884.67156955337	0.00182271395207077	6.61069613519961e-05
-1883.86475828035	0.00182271395207077	0.0607782498429009
-1884.67168882245	0.00182271395207077	6.61069613519961e-05
-1884.40170622776	0.00182271395207077	0.0707368091609046
-1880.00331721151	0.00182271395207077	0.0390624612109289
-1878.89988459527	0.00182271395207077	0.0424610040790727
-1884.67176985596	0.00182271395207077	6.61069613519961e-05
-1884.6715697319	0.00182271395207077	6.61069613519961e-05
-1884.66087166167	0.00182271395207077	0.00926231731084884
-1878.60806068349	0.00182271395207077	0.0434180333088099
-1884.67157424	0.00182271395207077	6.61069613519961e-05
-1884.67221056397	0.00182271395207077	6.61069613519961e-05
-1884.67157424	0.00182271395207077	6.61069613519961e-05
-1884.6713667432	0.00182271395207077	0.00172525191458036
-1879.17732122104	0.00182271395207077	0.0410169855241297
-1884.4032008223	0.00182271395207077	0.17615285881563
-1884.67156962351	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772718372
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.78299974843	0.00182271395207077	0.8693817367883
-1884.67156939293	0.00182271395207077	6.61069613519961e-05
-1880.08703495521	0.00182271395207077	0.036930450109422
-1884.67156939293	0.00182271395207077	6.61069613519961e-05
-1884.67157058225	0.00182271395207077	6.61069613519961e-05
-1884.67157058225	0.00182271395207077	6.61069613519961e-05
-1883.80359023275	0.00182271395207077	0.0197492303069304
-1877.86422552275	0.00182271395207077	0.0781204548292451
-1879.48270015389	0.00182271395207077	0.039781823457293
-1884.21853396533	0.00182271395207077	0.081424649229018
-1884.6715694166	0.00182271395207077	6.61069613519961e-05
-1884.6715694166	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.67187631531	0.00182271395207077	6.61069613519961e-05
-1878.43684432638	0.00182271395207077	0.0441277307180652
-1884.67215802692	0.00182271395207077	6.61069613519961e-05
-1884.6715705273	0.00182271395207077	6.61069613519961e-05
-1878.02076369273	0.00182271395207077	0.0456788260689803
-1884.67317481325	0.00182271395207077	6.61069613519961e-05
-1884.67156970253	0.00182271395207077	6.61069613519961e-05
-1884.67156970253	0.00182271395207077	6.61069613519961e-05
-1880.76026573185	0.00182271395207077	0.0407409979761333
-1884.67157035743	0.00182271395207077	6.61069613519961e-05
-1884.67157035743	0.00182271395207077	6.61069613519961e-05
-1883.01672388612	0.00182271395207077	0.0412600496630456
-1884.67156957369	0.00182271395207077	6.61069613519961e-05
-1879.01497552143	0.00182271395207077	0.0412143807216572
-1884.67174421814	0.00182271395207077	6.61069613519961e-05
-1884.67156957369	0.00182271395207077	6.61069613519961e-05
-1878.79625104147	0.00182271395207077	0.0422338012916925
-1884.67157070527	0.00182271395207077	6.61069613519961e-05
-1884.67157070527	0.00182271395207077	6.61069613519961e-05
-1884.67206906948	0.00182271395207077	6.61069613519961e-05
-1878.51100681021	0.00182271395207077	0.043559942389611
-1884.67228235946	0.00182271395207077	6.61069613519961e-05
-1884.67168938379	0.00182271395207077	6.61069613519961e-05
-1884.67162204459	0.00182271395207077	6.61069613519961e-05
-1878.75477121622	0.00182271395207077	0.0625397255384031
-1884.6724567576	0.00182271395207077	6.61069613519961e-05
-1884.67162857149	0.00182271395207077	6.61069613519961e-05
-1883.47833984075	0.00182271395207077	0.026584784587478
-1884.67166204885	0.00182271395207077	6.61069613519961e-05
-1884.67156945682	0.00182271395207077	6.61069613519961e-05
-1879.96443066748	0.00182271395207077	0.0383519666820681
-1883.43084264702	0.00182271395207077	0.0935975191356107
-1884.67156950056	0.00182271395207077	6.61069613519961e-05
-1884.67194551181	0.00182271395207077	6.61069613519961e-05
-1881.8689499768	0.00182271395207077	0.130924285534266
-1880.48849260952	0.00182271395207077	0.0365637455549883
-1884.67170397368	0.00182271395207077	6.61069613519961e-05
-1884.67166001691	0.00182271395207077	6.61069613519961e-05
-1878.98392615023	0.00182271395207077	0.0413508245246369
-1884.67156954754	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.61858341695	0.00182271395207077	0.0497800623374886
-1878.55345736405	0.00182271395207077	0.0443320547579139
-1884.671572924	0.00182271395207077	6.61069613519961e-05
-1884.6721590085	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.040713277270088
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67168591856	0.00182271395207077	6.61069613519961e-05
-1884.67156946969	0.00182271395207077	6.61069613519961e-05
-1879.05248430582	0.00182271395207077	0.0410428724901785
-1884.67156946969	0.00182271395207077	6.61069613519961e-05
-1884.67156955604	0.00182271395207077	6.61069613519961e-05
-1884.67156955604	0.00182271395207077	6.61069613519961e-05
-1884.67173571812	0.00182271395207077	6.61069613519961e-05
-1879.02055349336	0.00182271395207077	0.0411885403542097
-1884.67164087551	0.00182271395207077	6.61069613519961e-05
-1884.67156941788	0.00182271395207077	6.61069613519961e-05
-1884.67156941788	0.00182271395207077	6.61069613519961e-05
-1879.08097155661	0.00182271395207077	0.04091384318319
-1883.23044114952	0.00182271395207077	0.0380698385469061
-1884.67166092693	0.00182271395207077	6.61069613519961e-05
-1880.07097571935	0.00182271395207077	0.0458802591040974
-1884.67190624489	0.00182271395207077	6.61069613519961e-05
-1884.67156982015	0.00182271395207077	6.61069613519961e-05
-1884.67183547386	0.00182271395207077	6.61069613519961e-05
-1884.67156982015	0.00182271395207077	6.61069613519961e-05
-1878.95496344792	0.00182271395207077	0.041491858112366
-1879.35742409588	0.00182271395207077	0.0407724597030505
-1884.41401043924	0.00182271395207077	0.0448017438774789
-1884.6715705406	0.00182271395207077	6.61069613519961e-05
-1884.6715705406	0.00182271395207077	6.61069613519961e-05
-1879.6007084694	0.00182271395207077	0.0399505131616618
-1883.90863017418	0.00182271395207077	0.0722576379192782
-1884.67156982381	0.00182271395207077	6.61069613519961e-05
-1884.67183184921	0.00182271395207077	6.61069613519961e-05
-1884.67168678798	0.00182271395207077	6.61069613519961e-05
-1884.67241693722	0.00182271395207077	6.61069613519961e-05
-1878.48836897031	0.00182271395207077	0.0435636607369096
-1884.67157125892	0.00182271395207077	6.61069613519961e-05
-1884.61529932267	0.00182271395207077	0.0097275260513085
-1884.67156944926	0.00182271395207077	6.61069613519961e-05
-1884.67156944926	0.00182271395207077	6.61069613519961e-05
-1878.62772666374	0.00182271395207077	0.046815260683206
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.040713277270088
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156976391	0.00182271395207077	6.61069613519961e-05
-1884.67156976391	0.00182271395207077	6.61069613519961e-05
-1884.65580097545	0.00182271395207077	0.00533166298536494
-1878.47082609424	0.00182271395207077	0.047108095503081
-1881.81569195529	0.00182271395207077	0.12547978304697
-1884.67205203226	0.00182271395207077	6.61069613519961e-05
-1884.671812207	0.00182271395207077	6.61069613519961e-05
-1880.39676613992	0.00182271395207077	0.0370877326334316
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772718372
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.67157411472	0.00182271395207077	6.61069613519961e-05
-1878.28385300708	0.00182271395207077	0.0445936295008232
-1884.67231938755	0.00182271395207077	6.61069613519961e-05
-1884.67203596333	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1883.86781848025	0.00182271395207077	0.158633016815065
-1884.67162339972	0.00182271395207077	6.61069613519961e-05
-1884.50091134069	0.00182271395207077	0.113537628168299
-1879.62734291397	0.00182271395207077	0.0391162285949748
-1879.21238558712	0.00182271395207077	0.0406905086750577
-1884.67156978237	0.00182271395207077	6.61069613519961e-05
-1884.67156978237	0.00182271395207077	6.61069613519961e-05
-1884.57557504322	0.00182271395207077	0.0480639667555006
-1884.67187598937	0.00182271395207077	6.61069613519961e-05
-1878.77518429376	0.00182271395207077	0.0426721358765618
-1884.67176080738	0.00182271395207077	6.61069613519961e-05
-1884.66055120058	0.00182271395207077	0.013538778040025
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.0407132772709626
-1884.67164835101	0.00182271395207077	6.61069613519961e-05
-1878.10963617867	0.00182271395207077	0.0470725011242303
-1884.67159979745	0.00182271395207077	6.61069613519961e-05
-1884.67222377096	0.00182271395207077	6.61069613519961e-05
-1878.97207667152	0.00182271395207077	0.0414120857352216
-1884.67156974025	0.00182271395207077	6.61069613519961e-05
-1884.67180980982	0.00182271395207077	6.61069613519961e-05
-1884.67156974025	0.00182271395207077	6.61069613519961e-05
-1883.62883799974	0.00182271395207077	0.021919155613848
-1884.67209026694	0.00182271395207077	6.61069613519961e-05
-1876.59642361603	0.00182271395207077	0.107413112152374
-1884.50137683239	0.00182271395207077	0.0200976880549673
-1878.56543687223	0.00182271395207077	0.0436852669542616
-1884.67158887216	0.00182271395207077	6.61069613519961e-05
-1884.67231809675	0.00182271395207077	6.61069613519961e-05
-1884.66163982465	0.00182271395207077	0.0128656965877584
-1883.01672388612	0.00182271395207077	0.0412600496630456
-1884.67157035743	0.00182271395207077	6.61069613519961e-05
-1884.67157035743	0.00182271395207077	6.61069613519961e-05
-1880.76026573185	0.00182271395207077	0.040740997976132
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1879.12555960337	0.00182271395207077	0.040713277270088
-1884.67156938674	0.00182271395207077	6.61069613519961e-05
-1878.70386229056	0.00182271395207077	0.0426365067454101
-1884.67190820739	0.00182271395207077	6.61069613519961e-05
-1884.67157066028	0.00182271395207077	6.61069613519961e-05
-1884.67187644829	0.00182271395207077	6.61069613519961e-05
-1884.59638404231	0.00182271395207077	0.0325113103989067
-1881.69309491122	0.00182271395207077	0.0954918857289764
