lik	gamma	delta
-13642.9443435213	0.00163984545064048	0.255281538555155
-13729.2780657434	0.00163984545064048	0.0135587342592759
-13729.5575819866	0.00163984545064048	0.033595323728906
-13729.6051641789	0.00163984545064048	6.61069613519961e-05
-13671.7785281019	0.00163984545064048	0.138351982579007
-13729.1478086866	0.00163984545064048	0.254528076854761
-13729.6050253957	0.00163984545064048	6.61069613519961e-05
-13729.6050253957	0.00163984545064048	6.61069613519961e-05
-13670.6515482545	0.00163984545064048	0.140252756351838
-13729.6050259224	0.00163984545064048	6.61069613519961e-05
-13729.6053333054	0.00163984545064048	6.61069613519961e-05
-13729.6050259224	0.00163984545064048	6.61069613519961e-05
-13688.5078512896	0.00163984545064048	0.126582740944043
-13729.6050260472	0.00163984545064048	6.61069613519961e-05
-13729.6050260472	0.00163984545064048	6.61069613519961e-05
-13710.864778836	0.00163984545064048	0.204060643063738
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13671.3830015826	0.00163984545064048	0.138668935712324
-13670.1119447258	0.00163984545064048	0.147542392387847
-13729.1502524773	0.00163984545064048	0.0421823317514044
-13729.6050443484	0.00163984545064048	6.61069613519961e-05
-13729.4848164608	0.00163984545064048	0.0535493910511602
-13729.6051213077	0.00163984545064048	6.61069613519961e-05
-13729.6050263752	0.00163984545064048	6.61069613519961e-05
-13670.1070071395	0.00163984545064048	0.141386039653134
-13729.6054687689	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13671.3830015826	0.00163984545064048	0.138668935712324
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050257883	0.00163984545064048	6.61069613519961e-05
-13729.6050257883	0.00163984545064048	6.61069613519961e-05
-13723.8753459216	0.00163984545064048	0.0562292430575734
-13663.2313186285	0.00163984545064048	0.227188287759223
-13729.6050256192	0.00163984545064048	6.61069613519961e-05
-13729.6052202872	0.00163984545064048	6.61069613519961e-05
-13723.3027567418	0.00163984545064048	0.691934469887384
-13674.4833031556	0.00163984545064048	0.135357210020126
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13671.3830015826	0.00163984545064048	0.138668935712324
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13725.1758105764	0.00163984545064048	0.361906699111201
-13729.6050254443	0.00163984545064048	6.61069613519961e-05
-13729.6050254443	0.00163984545064048	6.61069613519961e-05
-13674.6828196943	0.00163984545064048	0.135363268061129
-13664.8654670438	0.00163984545064048	0.155974213798017
-13729.6050255873	0.00163984545064048	6.61069613519961e-05
-13729.606221373	0.00163984545064048	6.61069613519961e-05
-13729.6050255873	0.00163984545064048	6.61069613519961e-05
-13729.6053954703	0.00163984545064048	6.61069613519961e-05
-13670.1325917197	0.00163984545064048	0.141242396691777
-13729.6052086144	0.00163984545064048	6.61069613519961e-05
-13729.6050259566	0.00163984545064048	6.61069613519961e-05
-13728.6483574978	0.00163984545064048	0.846515005003651
-13671.4504538724	0.00163984545064048	0.139063126919855
-13729.605025684	0.00163984545064048	6.61069613519961e-05
-13729.6052303402	0.00163984545064048	6.61069613519961e-05
-13729.6053506466	0.00163984545064048	6.61069613519961e-05
-13729.6050259749	0.00163984545064048	6.61069613519961e-05
-13670.6163895297	0.00163984545064048	0.140300134829425
-13729.6050259749	0.00163984545064048	6.61069613519961e-05
-13671.3106758315	0.00163984545064048	0.139726153080908
-13729.6050254311	0.00163984545064048	6.61069613519961e-05
-13729.4846400648	0.00163984545064048	0.0536020568451365
-13729.6050254311	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13729.6050253931	0.00163984545064048	6.61069613519961e-05
-13671.3830015826	0.00163984545064048	0.138668935712324
