lik	gamma	delta
-18749.1371256922	0.0015909685886868	0.226144929225668
-18916.3972007461	0.0015909685886868	0.0172625636810458
-18916.4140138623	0.0015909685886868	6.61069613519961e-05
-18916.4152035933	0.0015909685886868	6.61069613519961e-05
-18916.4139736829	0.0015909685886868	6.61069613519961e-05
-18916.4139736829	0.0015909685886868	6.61069613519961e-05
-18763.0519879944	0.0015909685886868	0.202145955146475
-18916.4139736829	0.0015909685886868	6.61069613519961e-05
-18916.4139740602	0.0015909685886868	6.61069613519961e-05
-18916.2529144334	0.0015909685886868	0.105821387273558
-18915.2053638955	0.0015909685886868	0.250108426068172
-18764.1100990986	0.0015909685886868	0.202740559312756
-18916.4139747171	0.0015909685886868	6.61069613519961e-05
-18761.4928137683	0.0015909685886868	0.2047947117768
-18916.4140796244	0.0015909685886868	6.61069613519961e-05
-18916.4140490757	0.0015909685886868	6.61069613519961e-05
-18916.4139737287	0.0015909685886868	6.61069613519961e-05
-18915.4142872057	0.0015909685886868	0.190294698739964
-18764.730362284	0.0015909685886868	0.203193402147389
-18915.5618462799	0.0015909685886868	0.129678027680003
-18916.4139737176	0.0015909685886868	6.61069613519961e-05
-18916.4139927556	0.0015909685886868	6.61069613519961e-05
-18762.9433666446	0.0015909685886868	0.20237080861622
-18916.4139737176	0.0015909685886868	6.61069613519961e-05
-18897.1497491569	0.0015909685886868	0.174287752054224
-18916.413974946	0.0015909685886868	6.61069613519961e-05
-18781.1523499777	0.0015909685886868	0.209668696235089
-18916.4140063235	0.0015909685886868	6.61069613519961e-05
-18916.4139740546	0.0015909685886868	6.61069613519961e-05
-18916.4142329043	0.0015909685886868	6.61069613519961e-05
-18916.4140234907	0.0015909685886868	6.61069613519961e-05
-18761.9946670091	0.0015909685886868	0.20354659067737
-18916.413973758	0.0015909685886868	6.61069613519961e-05
-18916.2755607996	0.0015909685886868	0.177288488364616
-18783.2001194996	0.0015909685886868	0.196380511203188
-18895.5014487321	0.0015909685886868	0.267532101293549
-18916.4139738253	0.0015909685886868	6.61069613519961e-05
-18916.4139738253	0.0015909685886868	6.61069613519961e-05
-18762.7038202268	0.0015909685886868	0.20523894031797
