model	lik	mode	convergence
1A	-543.756359764192	3.09113135359984	0
1C	-727.55414663191	0.809054531068531	0
1G	-712.985614240671	0.433558088297131	0
1T	-712.985614240627	0.433558202518098	0
2A	-712.985614223623	0.433558536346487	0
2C	-582.085591056018	2.71872957286955	0
2G	-712.985614223497	0.433557902583314	0
2T	-712.741491610321	0.933793122325602	0
3A	-585.655233254007	2.69983072713343	0
3C	-712.985614224846	0.433558103183928	0
3G	-712.985614224853	0.433558445029763	0
3T	-709.244958357199	3.75478724670779	0
4A	-712.317921133082	1.53206654749781	0
4C	-712.985614242239	0.43355819901294	0
4G	-712.985614242244	0.433558197818083	0
4T	-582.627401049981	2.71721286505803	0
5A	-600.802153965801	2.63810009685746	0
5C	-692.7728908174	4.03402174522321	0
5G	-712.985614254247	0.433558091989316	0
5T	-712.985614254219	0.433558106105071	0
6A	-712.845517057388	1.22370090670765	0
6C	-582.155645660661	2.7220459567176	0
6G	-712.985614230385	0.433558048456615	0
6T	-712.985614230403	0.433558132632164	0
7A	-582.336138870039	2.73244335258879	0
7C	-712.763173398929	1.56099860072796	0
7G	-712.985614244102	0.433558149349349	0
7T	-712.985614244072	0.433558064003235	0
8A	-713.036686293457	0.406757573316449	0
8C	-580.906109018751	2.72764259981888	0
8G	-712.985614233018	0.433558010515509	0
8T	-712.985614233012	0.433558140501995	0
9A	-713.271827942211	0.628002886819303	0
9C	-580.694662561625	2.73389728211996	0
9G	-712.985614232019	0.433558183763929	0
9T	-712.985614231973	0.433558082604737	0
neutral	-713.271293804537	1	0
