model	lik	mode	convergence
1A	-991.66556566174	2.16972780107822	0
1C	-1047.55198995562	0.43355807701398	0
1G	-1062.10549955782	1.14263512455395	0
1T	-1047.5519899556	0.433558107937293	0
2A	-1045.60862081886	1.96009879771769	0
2C	-1047.55198995647	0.433558023940366	0
2G	-1026.65607031613	1.60371310470057	0
2T	-1047.55198995644	0.433558145800032	0
3A	-1047.55198994841	0.433558099845491	0
3C	-1047.55198994819	0.433558269399352	0
3G	-1047.60420787467	0.376090111290567	0
3T	-1023.61307797649	1.62177637750032	0
4A	-1023.90908410537	1.61960269824036	0
4C	-1047.55198992774	0.433558203425169	0
4G	-1047.5519899277	0.433558044516017	0
4T	-1047.79839298411	0.664470848118479	0
5A	-1047.04382435999	1.71490427345839	0
5C	-1025.18445016989	1.61120627658169	0
5G	-1047.55198993137	0.433558248216563	0
5T	-1047.55198993135	0.433558038410067	0
6A	-1023.75894037946	1.62014911074494	0
6C	-1047.55198992769	0.43355818398789	0
6G	-1047.60493384234	0.404541473067658	0
6T	-1047.55198992769	0.433558098767082	0
7A	-1024.93749781126	1.61305293790253	0
7C	-1047.55198995618	0.433558075402796	0
7G	-1047.12930977502	1.65707978120354	0
7T	-1047.55198995617	0.433558038119718	0
8A	-1047.55198992474	0.433558129230024	0
8C	-1045.6318248904	2.61065496134767	0
8G	-1025.59528631588	1.60574444868525	0
8T	-1047.55198992464	0.433558061590615	0
9A	-1023.41332541183	1.62598459862296	0
9C	-1047.55198994814	0.433558229216278	0
9G	-1048.03566016284	0.654536633596032	0
9T	-1047.55198994811	0.433558181096054	0
10A	-1047.55198993563	0.433558135154675	0
10C	-1023.7057558037	1.62073563079394	0
10G	-1047.60981338893	0.393607716895782	0
10T	-1047.55198993577	0.433558129926309	0
11A	-1047.07980709359	1.45440621685888	0
11C	-1047.55198991672	0.433558591384285	0
11G	-1047.55198991683	0.433558076969435	0
11T	-1024.61126094132	1.61316855997747	0
12A	-1047.55198995641	0.433558053428494	0
12C	-1023.8973830972	1.61994393091011	0
12G	-1047.7291157026	0.658890574948193	0
12T	-1047.55198995659	0.433557977625335	0
13A	-1045.36561436123	1.94356014414513	0
13C	-1047.55198994739	0.433558204356611	0
13G	-1026.99543002533	1.60191420537567	0
13T	-1047.55198994737	0.433558025265692	0
14A	-1047.89396203569	0.531958116474925	0
14C	-1022.78185859557	1.63256248693398	0
14G	-1047.55198992662	0.433558231672394	0
14T	-1047.55198992659	0.43355822864215	0
15A	-1047.55198992761	0.433558075749514	0
15C	-1047.5519899273	0.433558068315052	0
15G	-1047.60454894635	0.405037748116518	0
15T	-1023.76126339331	1.62012367945825	0
16A	-1047.60607613799	0.37874859624974	0
16C	-1047.55198994649	0.433558167189228	0
16G	-1023.62780027987	1.62160953621528	0
16T	-1047.55198994647	0.433558103305675	0
17A	-1024.28833854776	1.61660637843474	0
17C	-1047.55198992104	0.433558067740494	0
17G	-1047.55198992102	0.433558151676979	0
17T	-1047.67551629492	1.04829683818084	0
18A	-1023.59932627941	1.62193271442888	0
18C	-1047.60217357463	0.373645191327804	0
18G	-1047.55198994983	0.433558111598647	0
18T	-1047.55198994981	0.433558027559956	0
neutral	-1047.83766955725	1	0
