lik	gamma	delta
-1659.53501105549	0.00169763529710735	6.61069613519961e-05
-1656.13511085876	0.00169763529710735	0.0335894150717722
-1659.5348678113	0.00169763529710735	6.61069613519961e-05
-1659.5348678113	0.00169763529710735	6.61069613519961e-05
-1655.90849078319	0.00169763529710735	0.0349382153366176
-1659.5352876529	0.00169763529710735	6.61069613519961e-05
-1659.53486881233	0.00169763529710735	6.61069613519961e-05
-1659.53501235601	0.00169763529710735	6.61069613519961e-05
-1659.53486790645	0.00169763529710735	6.61069613519961e-05
-1659.53486790645	0.00169763529710735	6.61069613519961e-05
-1655.96883519009	0.00169763529710735	0.0352457926127477
-1659.53506354362	0.00169763529710735	6.61069613519961e-05
-1657.87080256518	0.00169763529710735	0.0710680134083842
-1659.53486813533	0.00169763529710735	6.61069613519961e-05
-1657.88460164687	0.00169763529710735	0.0259523632829899
-1658.94656479208	0.00169763529710735	0.0496197287374115
-1656.63628966647	0.00169763529710735	0.0340418985997117
-1659.53486862883	0.00169763529710735	6.61069613519961e-05
-1659.53526165066	0.00169763529710735	6.61069613519961e-05
-1658.89215137386	0.00169763529710735	0.0365859811458083
-1659.53486769165	0.00169763529710735	6.61069613519961e-05
-1659.53486769165	0.00169763529710735	6.61069613519961e-05
-1656.20868267253	0.00169763529710735	0.0331542520463753
-1659.53486769165	0.00169763529710735	6.61069613519961e-05
-1659.53486794584	0.00169763529710735	6.61069613519961e-05
-1656.09953770552	0.00169763529710735	0.0338009073201063
-1659.53486794584	0.00169763529710735	6.61069613519961e-05
-1659.53507886591	0.00169763529710735	6.61069613519961e-05
-1655.87807924151	0.00169763529710735	0.0352703931610674
-1659.53542629916	0.00169763529710735	6.61069613519961e-05
-1659.53486851447	0.00169763529710735	6.61069613519961e-05
-1659.53486851447	0.00169763529710735	6.61069613519961e-05
-1659.53506015553	0.00169763529710735	6.61069613519961e-05
-1659.30718714158	0.00169763529710735	0.171684237646618
-1657.95993554017	0.00169763529710735	0.121878966782566
-1657.03017950133	0.00169763529710735	0.029421322024108
-1659.53486869476	0.00169763529710735	6.61069613519961e-05
-1655.98505534929	0.00169763529710735	0.034494736330429
-1659.53486869476	0.00169763529710735	6.61069613519961e-05
-1659.53528753533	0.00169763529710735	6.61069613519961e-05
-1659.53501239046	0.00169763529710735	6.61069613519961e-05
-1659.53501190007	0.00169763529710735	6.61069613519961e-05
-1659.53486792906	0.00169763529710735	6.61069613519961e-05
-1656.05989547464	0.00169763529710735	0.0340294780636266
