model	lik	mode	convergence
1A	-1162.91359110574	1.57815509532326	0
1C	-1178.58951190439	0.433558089879254	0
1G	-1178.58951190438	0.43355811917737	0
1T	-1193.05363407772	1.11068916512103	0
2A	-1178.58951186463	0.433558117758148	0
2C	-1181.26639317653	1.30606333530464	0
2G	-1178.58951186481	0.433558094062083	0
2T	-1178.59977741424	0.430107759034296	0
3A	-1181.26621514999	1.30606580130132	0
3C	-1178.58951186558	0.433558705503592	0
3G	-1178.5895118657	0.433558727966665	0
3T	-1178.60002275502	0.430018840914575	0
4A	-1178.58951190199	0.433558033470486	0
4C	-1178.58525741204	0.341817138393625	0
4G	-1181.0406573434	1.30928428954765	0
4T	-1178.58951190187	0.433558076959594	0
5A	-1182.00950027975	1.29790147553004	0
5C	-1178.58951190215	0.43355801698861	0
5G	-1178.58951190211	0.43355803575563	0
5T	-1177.82087998232	1.85135069486184	0
6A	-1178.58951188547	0.433558134470907	0
6C	-1178.64745795349	0.392487798291473	0
6G	-1181.18297206792	1.30723258811481	0
6T	-1178.58951188541	0.433558217499828	0
7A	-1178.6461208631	0.398171209544437	0
7C	-1181.19667751434	1.30703869879727	0
7G	-1178.58951188111	0.433558095123227	0
7T	-1178.58951188107	0.433558239959271	0
8A	-1178.58951187234	0.43355812296866	0
8C	-1179.030272903	1.31491255659881	0
8G	-1181.9449955886	1.30131337765222	0
8T	-1178.58951187223	0.433558298195541	0
9A	-1178.58951188218	0.433558150350468	0
9C	-1181.28053093396	1.30631612496862	0
9G	-1178.58951188221	0.433558150232683	0
9T	-1178.86206463312	0.636776761220271	0
10A	-1178.58951189938	0.433558015203002	0
10C	-1178.58951189914	0.433558000489873	0
10G	-1178.57606046467	0.338362712585702	0
10T	-1181.02935860272	1.30945000139321	0
11A	-1181.1543547515	1.31119414545862	0
11C	-1179.5660841639	0.964047557912518	0
11G	-1178.58951189217	0.433558196737739	0
11T	-1178.58951189215	0.433558225219777	0
12A	-1179.07625330553	0.645542196884772	0
12C	-1178.58951187841	0.433558139743624	0
12G	-1181.07921246194	1.30953731754832	0
12T	-1178.58951187839	0.433558076510368	0
13A	-1181.18069175876	1.30726491438351	0
13C	-1178.589511886	0.433558133380537	0
13G	-1178.64750846406	0.391557247674948	0
13T	-1178.58951188598	0.433558019765875	0
14A	-1178.76775014278	0.482672702083325	0
14C	-1178.58951188086	0.433558206949063	0
14G	-1180.60072286399	1.31611409967245	0
14T	-1178.58951188084	0.43355803620788	0
15A	-1178.58951190424	0.433558073303307	0
15C	-1178.58951190403	0.433558015663664	0
15G	-1178.62489121986	0.361343542686909	0
15T	-1181.10029239623	1.30841632561527	0
16A	-1180.95846534117	1.30600092510492	0
16C	-1178.58951187884	0.433558154637445	0
16G	-1178.8751206942	0.625314825254026	0
16T	-1178.58951187883	0.433558179899972	0
17A	-1181.22132416414	1.30669176730876	0
17C	-1178.63857027298	0.40884470633018	0
17G	-1178.58951187372	0.433558063917118	0
17T	-1178.58951187367	0.433558064274986	0
18A	-1178.58951187533	0.433558138379041	0
18C	-1178.58951187528	0.433558100495424	0
18G	-1181.21578092287	1.30676959845277	0
18T	-1178.64091881998	0.406380491827931	0
neutral	-1178.87519123793	1	0
