lik	gamma	delta
-1765.9676903621	0.00166990425535328	6.61069613519961e-05
-1765.96138621917	0.00166990425535328	0.00906905426906772
-1765.96476968448	0.00166990425535328	0.00300185917679856
-1765.2401117816	0.00166990425535328	0.0149063886357396
-1765.96587229256	0.00166990425535328	6.61069613519961e-05
-1765.96587229256	0.00166990425535328	6.61069613519961e-05
-1765.53753830443	0.00166990425535328	0.0108409388674465
-1765.96624944126	0.00166990425535328	6.61069613519961e-05
-1765.57455014832	0.00166990425535328	0.0107542175799511
-1765.96608236064	0.00166990425535328	6.61069613519961e-05
-1765.96125831129	0.00166990425535328	0.00919856815801321
-1765.94966709655	0.00166990425535328	0.0118053241264145
-1765.96587584694	0.00166990425535328	6.61069613519961e-05
-1765.96664768828	0.00166990425535328	6.61069613519961e-05
-1765.96637336669	0.00166990425535328	6.61069613519961e-05
-1765.34335069219	0.00166990425535328	0.0135937608179207
-1765.5979541985	0.00166990425535328	0.00999609061047002
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.96605417348	0.00166990425535328	6.61069613519961e-05
-1765.56956646508	0.00166990425535328	0.0103981602531928
-1765.96587168144	0.00166990425535328	6.61069613519961e-05
-1765.96587168144	0.00166990425535328	6.61069613519961e-05
-1765.9659502791	0.00166990425535328	6.61069613519961e-05
-1765.54414459634	0.00166990425535328	0.0108443658178405
-1765.96608755881	0.00166990425535328	6.61069613519961e-05
-1765.96587177745	0.00166990425535328	6.61069613519961e-05
-1765.0313815234	0.00166990425535328	0.0181003951062436
-1765.96803211861	0.00166990425535328	6.61069613519961e-05
-1765.96587491846	0.00166990425535328	6.61069613519961e-05
-1765.96587491846	0.00166990425535328	6.61069613519961e-05
-1765.96587159953	0.00166990425535328	6.61069613519961e-05
-1765.96587159953	0.00166990425535328	6.61069613519961e-05
-1765.57677823042	0.00166990425535328	0.0102969693221492
-1765.96600863949	0.00166990425535328	6.61069613519961e-05
-1765.5979541985	0.00166990425535328	0.00999609061047002
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.96587178793	0.00166990425535328	6.61069613519961e-05
-1765.96610098022	0.00166990425535328	6.61069613519961e-05
-1765.96587178793	0.00166990425535328	6.61069613519961e-05
-1765.56206666362	0.00166990425535328	0.0105026189460269
-1765.96607167165	0.00166990425535328	6.61069613519961e-05
-1765.96587171734	0.00166990425535328	6.61069613519961e-05
-1765.56677904244	0.00166990425535328	0.0104369987877538
-1765.96587171734	0.00166990425535328	6.61069613519961e-05
-1765.96587248364	0.00166990425535328	6.61069613519961e-05
-1765.96629216454	0.00166990425535328	6.61069613519961e-05
-1765.53028132557	0.00166990425535328	0.0109399219399698
-1765.96587248364	0.00166990425535328	6.61069613519961e-05
-1765.96587149273	0.00166990425535328	6.61069613519961e-05
-1765.5979541985	0.00166990425535328	0.00999609061047002
-1765.96587149274	0.00166990425535328	6.61069613519961e-05
-1765.96587149274	0.00166990425535328	6.61069613519961e-05
-1765.96565303553	0.00166990425535328	0.000292788883767303
-1765.81518466892	0.00166990425535328	0.035813487318271
-1764.74092881614	0.00166990425535328	0.0420175296777551
-1765.96587221636	0.00166990425535328	6.61069613519961e-05
-1765.55082735486	0.00166990425535328	0.0106583669594232
-1765.96616981183	0.00166990425535328	6.61069613519961e-05
-1765.96587199142	0.00166990425535328	6.61069613519961e-05
-1765.96587199142	0.00166990425535328	6.61069613519961e-05
-1765.96609791365	0.00166990425535328	6.61069613519961e-05
-1765.54416825827	0.00166990425535328	0.0107472335957127
-1765.9659857419	0.00166990425535328	6.61069613519961e-05
-1765.96587185373	0.00166990425535328	6.61069613519961e-05
-1765.73679425989	0.00166990425535328	0.00807593817946574
-1765.96587204742	0.00166990425535328	6.61069613519961e-05
-1765.96587204742	0.00166990425535328	6.61069613519961e-05
-1765.55855718977	0.00166990425535328	0.0531634885659263
-1765.96587221207	0.00166990425535328	6.61069613519961e-05
-1765.96605470411	0.00166990425535328	6.61069613519961e-05
-1765.58928023341	0.00166990425535328	0.0102189673229086
-1765.93587427829	0.00166990425535328	0.024363541653741
-1765.96594275806	0.00166990425535328	6.61069613519961e-05
-1765.96587152133	0.00166990425535328	6.61069613519961e-05
-1765.96587152133	0.00166990425535328	6.61069613519961e-05
-1765.58705745662	0.00166990425535328	0.0101515618620788
-1765.35094269054	0.00166990425535328	0.0132054028212639
-1765.96724213665	0.00166990425535328	6.61069613519961e-05
-1765.96587683314	0.00166990425535328	6.61069613519961e-05
-1765.96587683314	0.00166990425535328	6.61069613519961e-05
-1765.96587245361	0.00166990425535328	6.61069613519961e-05
-1765.51261159083	0.00166990425535328	0.0111733157546531
-1765.96625841602	0.00166990425535328	6.61069613519961e-05
-1765.96601176501	0.00166990425535328	6.61069613519961e-05
-1765.53656127987	0.00166990425535328	0.0110740020336135
-1765.96600998645	0.00166990425535328	6.61069613519961e-05
-1765.96601324891	0.00166990425535328	6.61069613519961e-05
-1765.9658739375	0.00166990425535328	6.61069613519961e-05
-1765.96610865746	0.00166990425535328	6.61069613519961e-05
-1765.56082210837	0.00166990425535328	0.0105199551460166
-1765.9658718084	0.00166990425535328	6.61069613519961e-05
-1765.9658718084	0.00166990425535328	6.61069613519961e-05
-1765.5763459492	0.00166990425535328	0.121342338332824
-1765.96587152099	0.00166990425535328	6.61069613519961e-05
-1765.67116524908	0.00166990425535328	0.00899067267418516
-1765.96587152099	0.00166990425535328	6.61069613519961e-05
-1764.22896522269	0.00166990425535328	0.120819331169185
-1765.86625607726	0.00166990425535328	0.00528010998083664
