lik	gamma	delta
-1035.9896744095	0.0014046100547269	0.193481761441693
-1104.59518857067	0.0014046100547269	6.61069613519961e-05
-1104.59380798893	0.0014046100547269	6.61069613519961e-05
-1104.59380798893	0.0014046100547269	6.61069613519961e-05
-1103.90040643206	0.0014046100547269	0.202493866823075
-1058.20259725737	0.0014046100547269	0.120466976373382
-1104.59380807028	0.0014046100547269	6.61069613519961e-05
-1104.59380807028	0.0014046100547269	6.61069613519961e-05
-1103.04600958956	0.0014046100547269	0.218502742956561
-1104.54584064659	0.0014046100547269	0.0246464384161094
-1104.59380829814	0.0014046100547269	6.61069613519961e-05
-1058.47012529698	0.0014046100547269	0.121969027932452
-1104.59380813303	0.0014046100547269	6.61069613519961e-05
-1101.81282746827	0.0014046100547269	0.433899304591405
-1059.37379782748	0.0014046100547269	0.11889228109677
-1104.59380813303	0.0014046100547269	6.61069613519961e-05
-1103.74537614113	0.0014046100547269	0.129152159064183
-1065.26839247995	0.0014046100547269	0.112726770192151
-1104.59380805883	0.0014046100547269	6.61069613519961e-05
-1094.8095389217	0.0014046100547269	0.346663645727369
-1057.60176812539	0.0014046100547269	0.120871462842919
-1104.59380798627	0.0014046100547269	6.61069613519961e-05
-1104.59380798627	0.0014046100547269	6.61069613519961e-05
-1104.59380798627	0.0014046100547269	6.61069613519961e-05
-1104.59380819843	0.0014046100547269	6.61069613519961e-05
-1104.59380819843	0.0014046100547269	6.61069613519961e-05
-1104.59402007272	0.0014046100547269	6.61069613519961e-05
-1057.18656618031	0.0014046100547269	0.121749765077275
-1104.59380798627	0.0014046100547269	6.61069613519961e-05
-1057.60176812539	0.0014046100547269	0.120871462842919
-1104.59380798627	0.0014046100547269	6.61069613519961e-05
-1104.59380798627	0.0014046100547269	6.61069613519961e-05
-1057.20067055429	0.0014046100547269	0.121718607721335
-1104.59401325455	0.0014046100547269	6.61069613519961e-05
-1104.59380818491	0.0014046100547269	6.61069613519961e-05
-1104.59380818491	0.0014046100547269	6.61069613519961e-05
-1104.59380799864	0.0014046100547269	6.61069613519961e-05
-1104.59386946374	0.0014046100547269	6.61069613519961e-05
-1057.48636177744	0.0014046100547269	0.121106016831846
-1104.59380799864	0.0014046100547269	6.61069613519961e-05
-1104.59380735091	0.0014046100547269	0
