model	lik	mode	convergence
1A	-2368.95078686178	3.01028003855689	0
1C	-3008.86457493067	0.433558658066809	0
1G	-3022.91501966236	0.902719553644292	0
1T	-3008.86457493069	0.433558481893453	0
2A	-3008.86457492946	0.433558071190255	0
2C	-3008.67075245794	0.911312607218327	0
2G	-3008.86457492947	0.433558065105341	0
2T	-2492.75004628913	2.56785424184666	0
3A	-3006.38741981193	2.66047798496038	0
3C	-2495.74795030438	2.56519999297381	0
3G	-3008.8645749288	0.433558463872274	0
3T	-3008.86457492883	0.43355834081815	0
4A	-2495.75193389407	2.56343798521312	0
4C	-3008.86457492802	0.433558028007261	0
4G	-3008.86457492808	0.433558782606578	0
4T	-3005.44206029171	3.88750775355721	0
5A	-2491.4738851904	2.57043254308629	0
5C	-3008.92251956113	0.389513058828724	0
5G	-3008.86457495021	0.433558167472774	0
5T	-3008.86457495018	0.433558159903214	0
6A	-3008.92252748497	0.389615899211945	0
6C	-3008.86457494994	0.433558177129419	0
6G	-2491.47533518732	2.57042821850189	0
6T	-3008.86457494992	0.433558124900065	0
7A	-2492.27809135526	2.56922502922747	0
7C	-3008.86457495476	0.433558157695214	0
7G	-3008.86457495472	0.433558100355645	0
7T	-3008.89732078853	0.772376734285441	0
8A	-3008.86457493461	0.433558122612014	0
8C	-3007.45962707361	2.33708669752014	0
8G	-3008.86457493453	0.433557903512016	0
8T	-2494.41718308334	2.56610338741316	0
9A	-2490.15467111095	2.57460697110048	0
9C	-3008.86457492908	0.433557896206632	0
9G	-3008.78671957554	0.319023701559987	0
9T	-3008.86457492907	0.433557805083567	0
10A	-2508.44093883515	2.56049080164579	0
10C	-3008.86457493285	0.433558134239479	0
10G	-3008.86457493286	0.433558414797771	0
10T	-2994.45331968445	2.78770275660307	0
11A	-2491.43306165894	2.57055464163212	0
11C	-3008.922075335	0.386650673281441	0
11G	-3008.86457495227	0.433558275426188	0
11T	-3008.86457495226	0.433558171676235	0
12A	-3008.90826327991	0.41339081213557	0
12C	-3008.86457493318	0.433558216995502	0
12G	-3008.86457493325	0.433558385911029	0
12T	-2491.78142897738	2.56954168846361	0
13A	-2492.99650831613	2.56808806159243	0
13C	-3008.86457493179	0.433558268129697	0
13G	-3008.86457493183	0.433558151686881	0
13T	-3008.66010574938	1.26959593120243	0
14A	-3008.86457493206	0.433558288002544	0
14C	-2491.8045009265	2.56947724356409	0
14G	-3008.9054694169	0.415378169772725	0
14T	-3008.86457493214	0.433557954226309	0
15A	-2491.47178798201	2.57043879607352	0
15C	-3008.86457495023	0.433558146365792	0
15G	-3008.86457495018	0.433558232490563	0
15T	-3008.92250706755	0.389364439452643	0
16A	-3008.86457493098	0.433558014219963	0
16C	-3008.86457493097	0.433558118838429	0
16G	-3007.34527758878	2.04238419791646	0
16T	-2494.98928829661	2.56896602388819	0
17A	-2491.83817397185	2.5693838731245	0
17C	-3008.90078053032	0.41832654088602	0
17G	-3008.86457493105	0.433558025256145	0
17T	-3008.86457493098	0.433557923615426	0
18A	-3008.8645749283	0.433558438106534	0
18C	-2491.89214216196	2.56923598842051	0
18G	-3008.89152936767	0.423221743187285	0
18T	-3008.86457492874	0.433558431855329	0
19A	-2486.01953346276	2.59542878725334	0
19C	-3008.8645749305	0.433558178771176	0
19G	-3008.86457493054	0.433557980521439	0
19T	-3010.01146175978	1.00299609681011	0
20A	-2492.2922476903	2.56909837199286	0
20C	-3008.86457493987	0.43355809774876	0
20G	-3008.86457493982	0.433558348685494	0
20T	-3008.94548501474	0.769689469473551	0
21A	-3008.86457493921	0.433558178625424	0
21C	-3008.91756933897	0.4044749869893	0
21G	-3008.86457493923	0.433558022974913	0
21T	-2491.67309596511	2.5698490834778	0
22A	-2491.99618021836	2.57071737820838	0
22C	-3008.86457493018	0.433558171213228	0
22G	-3008.86457493016	0.433558281344703	0
22T	-3009.16701717679	0.917525293895259	0
23A	-3002.74719423864	2.52463318125015	0
23C	-2500.04757211484	2.56612315592771	0
23G	-3008.86457493265	0.433557977367511	0
23T	-3008.8645749326	0.433558134701454	0
24A	-3008.86457492934	0.433558041289955	0
24C	-3008.89426519444	0.421880705067471	0
24G	-3008.8645749294	0.433558143012866	0
24T	-2491.8775337215	2.56927580365315	0
25A	-3008.8645749298	0.433557879094619	0
25C	-3008.78747008666	0.319214329734503	0
25G	-2490.15929550108	2.57459195631112	0
25T	-3008.86457492971	0.433557900187057	0
26A	-3008.86457492944	0.433558241667027	0
26C	-2491.86547932448	2.56930877451783	0
26G	-3008.86457492959	0.433558136044524	0
26T	-3008.89638849578	0.420787460935901	0
27A	-3008.86457493669	0.433558120216518	0
27C	-3006.03312122646	3.066888748073	0
27G	-2495.74304633542	2.56436414559271	0
27T	-3008.86457493659	0.433557983542146	0
28A	-3008.8446394017	0.336043539187624	0
28C	-3008.86457495953	0.433558024108426	0
28G	-3008.86457495952	0.433558074798772	0
28T	-2490.54193078609	2.57335245044235	0
29A	-3008.86457492926	0.433558353828401	0
29C	-2492.88566101948	2.56837244450473	0
29G	-3008.75037720425	1.21154975658878	0
29T	-3008.86457492921	0.433558336140345	0
30A	-3008.92169494912	0.396720089658658	0
30C	-2491.5728703981	2.57013991284209	0
30G	-3008.86457494468	0.433558253274439	0
30T	-3008.86457494466	0.433558100017727	0
31A	-3009.15027912541	0.511789426702191	0
31C	-2488.32301346797	2.58053059912227	0
31G	-3008.86457495506	0.433558038863785	0
31T	-3008.86457495505	0.433558105223185	0
32A	-3008.86457493423	0.433558198030186	0
32C	-2491.75823253746	2.56960685132716	0
32G	-3008.91075890443	0.411421953701677	0
32T	-3008.86457493454	0.433558227173018	0
33A	-3008.86457492969	0.433558152164169	0
33C	-3008.68102107163	0.906336833144631	0
33G	-2492.73725130722	2.56788913991377	0
33T	-3008.86457492956	0.433557690127962	0
34A	-2372.65415645006	2.99641339515262	0
34C	-3022.98092401028	0.907826208445352	0
34G	-3008.86457493313	0.433558160338042	0
34T	-3008.86457493312	0.433558081323128	0
35A	-3008.86457493319	0.433558164832205	0
35C	-3008.90746267414	0.413981293763628	0
35G	-3008.86457493323	0.433558126562185	0
35T	-2491.7883182414	2.5695224076378	0
36A	-2492.42444704277	2.56870594987392	0
36C	-3008.90553903014	0.801439225319733	0
36G	-3008.86457492876	0.433557694851885	0
36T	-3008.86457492834	0.433559215335235	0
37A	-2491.79666178669	2.56949909798537	0
37C	-3008.90645508756	0.414700020083766	0
37G	-3008.86457493271	0.433558333640913	0
37T	-3008.86457493264	0.433558201178989	0
38A	-3008.86457493454	0.433558119848487	0
38C	-3008.07305654701	1.65838175637512	0
38G	-2493.49650427886	2.56678118249573	0
38T	-3008.86457493441	0.433557980721813	0
39A	-3008.87931926562	0.428438510506095	0
39C	-3008.86457492689	0.433558763512213	0
39G	-3008.86457492711	0.433558079716556	0
39T	-2491.94757624718	2.569086461908	0
40A	-2491.5266663523	2.57027587912245	0
40C	-3008.92243757657	0.393310121461711	0
40G	-3008.86457494734	0.433558206506466	0
