model	lik	mode	convergence
1A	-7075.0488858205	1.53908814816673	0
1C	-7094.62021619999	0.43395938321756	0
1G	-7100.64876439272	1.02366642296482	0
1T	-7094.57411394616	0.320918107707526	0
2A	-7086.25786768938	1.72915388145677	0
2C	-7093.71256516963	1.22431567689033	0
2G	-7096.1618473433	0.878162719215223	0
2T	-7095.68945711023	0.907847343136462	0
3A	-7089.11870164805	1.24856971795217	0
3C	-7094.73690039931	0.417358837949516	0
3G	-7094.83352062343	0.684062225812741	0
3T	-7094.94713694401	0.871227694300221	0
4A	-7096.14037696162	0.948625083091025	0
4C	-7094.63260453276	0.335411539817103	0
4G	-7097.56920888025	1.06874590984529	0
4T	-7081.10954864815	1.43101179450221	0
5A	-7094.39229056018	1.36992062043371	0
5C	-7092.23885911996	2.33365150064225	0
5G	-7094.65442097427	0.35081439152575	0
5T	-7091.32329845373	1.22830262673932	0
6A	-7090.5250129328	1.2396743662818	0
6C	-7094.90989954721	1.37418676852984	0
6G	-7094.69874196091	0.394351917110965	0
6T	-7095.3607614374	0.945817005182419	0
7A	-7089.61164700112	1.24904372388759	0
7C	-7094.6739158567	0.414546095724607	0
7G	-7095.39788870668	0.89853454531246	0
7T	-7095.08231531029	0.602469287819923	0
8A	-7089.18309700066	1.26631941747489	0
8C	-7094.69946887354	0.384393518807804	0
8G	-7094.64888256853	0.349027485571505	0
8T	-7096.31895518076	1.06077111041735	0
9A	-7094.69186105522	0.401007777209574	0
9C	-7094.46491275751	1.41422581512589	0
9G	-7094.64434236562	0.430398102198348	0
9T	-7091.17903195632	1.23320025142546	0
10A	-7094.64448734114	0.428937880166763	0
10C	-7094.64448734114	0.428937880166763	0
10G	-7089.53437832389	1.2513547709003	0
10T	-7095.82668124627	0.925159964990014	0
11A	-7093.47860053879	1.50601105225877	0
11C	-7091.76814364701	1.22750547224342	0
11G	-7094.78166080407	0.731392122732185	0
11T	-7094.61309686098	0.332412601098723	0
12A	-7091.36546168436	1.23294039626888	0
12C	-7094.89402480478	1.37637056542792	0
12G	-7095.16655318152	1.29199850267744	0
12T	-7094.64530931503	0.427426347778237	0
13A	-7089.34891158482	1.2523570695913	0
13C	-7094.87096938055	0.469055996782269	0
13G	-7094.69336507321	0.38685967133724	0
13T	-7095.50126757062	0.844289081471893	0
14A	-7094.67830929272	0.413646046141351	0
14C	-7094.68186694353	0.364395140681351	0
14G	-7094.53370405601	1.32589436169386	0
14T	-7090.05486254329	1.2422259903647	0
15A	-7094.93538292154	0.60315112311919	0
15C	-7089.21785951669	1.25244998788889	0
15G	-7094.69221461339	0.399113882870627	0
15T	-7094.42517580003	0.361877389930204	0
16A	-7097.61818405364	1.14672215145381	0
16C	-7095.24710380816	0.965178266714684	0
16G	-7094.64293556917	0.342824925060293	0
16T	-7083.71900723803	1.59944175974005	0
17A	-7096.90992275363	1.04813415178348	0
17C	-7094.49640749466	0.370004307735932	0
17G	-7094.6850379184	0.362737628725977	0
17T	-7084.05237022227	1.4110088515893	0
18A	-7094.9743944693	1.17681652127076	0
18C	-7092.34867819374	1.21970471362166	0
18G	-7094.68368912363	0.369177351029948	0
18T	-7092.57504404084	1.6273223782612	0
19A	-7090.20136911582	1.24442380895868	0
19C	-7095.22116058169	1.26875658342381	0
19G	-7095.44220380781	0.815980658989365	0
19T	-7094.94409929631	0.589980679087916	0
20A	-7094.69218521046	0.368622440300869	0
20C	-7095.18737785923	0.636917951520037	0
20G	-7089.04971344754	1.25562490564748	0
20T	-7095.1643140235	0.621295068717378	0
21A	-7094.27404534783	1.53684588781218	0
21C	-7089.87320167613	1.24938937226292	0
21G	-7095.01908137645	0.549431497406707	0
21T	-7094.68373669057	0.48843658148453	0
22A	-7094.64481642474	0.429673673270649	0
22C	-7095.91744586748	0.863021732108517	0
22G	-7088.91259012449	1.26085528565943	0
22T	-7094.94070114415	0.599638476738441	0
23A	-7094.79315269638	0.435583590825576	0
23C	-7094.69479614666	0.394700101889803	0
23G	-7089.59488825413	1.24779864758346	0
23T	-7094.76003294316	0.734769303364875	0
24A	-7091.12206085985	1.23525326835884	0
24C	-7093.26800056777	1.656514410877	0
24G	-7095.35575752976	0.710617058154111	0
24T	-7094.64196356732	0.419401758886233	0
25A	-7095.71859883694	0.797406106893871	0
25C	-7097.12202244703	1.16523449500624	0
25G	-7095.27982700997	1.25617210902982	0
25T	-7084.45426714869	1.56981776778081	0
26A	-7090.16899546227	1.25066166644688	0
26C	-7094.64507016906	0.42782696177265	0
26G	-7096.16838442514	1.0057499903593	0
26T	-7094.8144755875	1.40312744930673	0
27A	-7094.66574806614	0.42074424309247	0
27C	-7092.89834623657	1.2158573677144	0
27G	-7092.18411825864	1.51667230629772	0
27T	-7094.91359318521	0.603147171814703	0
28A	-7089.35667373792	1.25272076096633	0
28C	-7094.64396362518	0.427934777090308	0
28G	-7095.64722321316	0.81823796913486	0
28T	-7094.64396362518	0.42793477708036	0
29A	-7096.99428740976	1.03909571082193	0
29C	-7083.96119154632	1.41821284601011	0
29G	-7094.64526567869	0.428125048471899	0
29T	-7095.35616980267	0.789577188834565	0
30A	-7094.68861594381	0.37460935030198	0
30C	-7094.66559588552	0.422453115037517	0
30G	-7089.09446555332	1.26105624234153	0
30T	-7096.18743573331	0.976975535293539	0
31A	-7095.04069529172	0.571677885664462	0
31C	-7094.69837648268	0.392200445035425	0
31G	-7094.69925552547	0.376843894943531	0
