model	lik	mode	convergence
1A	-3291.301537392	3.25474472899812	0
1C	-3344.45913290394	1.0341709422102	0
1G	-3343.84110779901	0.928634155107496	0
1T	-3345.99503453428	0.827561437041467	0
2A	-3298.74746735129	3.00627153103166	0
2C	-3342.50405967227	0.424094503223778	0
2G	-3342.50405967227	0.424094503309925	0
2T	-3347.30622174381	0.978716456205818	0
3A	-3342.39543966532	1.49912539253552	0
3C	-3342.55015289152	0.407009223397214	0
3G	-3343.13300132469	0.962472934850043	0
3T	-3336.76379760528	1.36580223163749	0
4A	-3337.00933232847	1.36150855254606	0
4C	-3342.50698061816	0.425673060670145	0
4G	-3337.74375478898	3.7911948586608	0
4T	-3342.11809978589	0.335885477980158	0
5A	-3343.03499045177	0.856085493064789	0
5C	-3331.80833254451	4.10917628512347	0
5G	-3342.93606402647	0.581993316865068	0
5T	-3339.49537900619	1.31565922819065	0
6A	-3342.50667640045	0.429165609026356	0
6C	-3342.50667640045	0.429165609109607	0
6G	-3343.36655662307	0.886907895854683	0
6T	-3335.7463970016	1.38433499820967	0
7A	-3335.6590865685	1.38225923701672	0
7C	-3342.50712623218	0.430334748183943	0
7G	-3342.56021884752	0.387091420737928	0
7T	-3342.98278329575	0.643479904173662	0
8A	-3299.02941416686	2.77288998259678	0
8C	-3342.73416610488	0.66769921004663	0
8G	-3346.99898326006	0.930755253041679	0
8T	-3342.5042126956	0.424012336901457	0
9A	-3342.53233035941	0.416459191686319	0
9C	-3342.50651561032	0.427758525623737	0
9G	-3343.09690902876	0.91963505947064	0
9T	-3335.99082414782	1.37778811077075	0
10A	-3343.23300448684	0.703000764431002	0
10C	-3342.68939966723	1.33258180683696	0
10G	-3335.04498496466	1.40518008530606	0
10T	-3342.54684282424	0.410120413466851	0
11A	-3343.96815513935	0.871246713687344	0
11C	-3341.48079186429	1.97876211671844	0
11G	-3333.29744018061	1.47611205473652	0
11T	-3342.7094864431	0.88081164332206	0
12A	-3342.50684222926	0.430499124781156	0
12C	-3342.53503811181	0.419589292885396	0
12G	-3342.92255649048	0.572447290883357	0
12T	-3335.55547127184	1.384265183398	0
13A	-3335.61335014591	1.39146823642154	0
13C	-3342.93748844014	0.582986953728247	0
13G	-3342.50184578987	0.820259297957413	0
13T	-3343.47786032052	0.968163936171553	0
14A	-3342.73786632017	0.467108346757445	0
14C	-3342.50693764517	0.42965990628983	0
14G	-3333.49237800532	1.44707796508958	0
14T	-3343.90373808989	0.891934155877505	0
15A	-3342.50658944637	0.428913266483825	0
15C	-3335.88842869539	1.37698184110457	0
15G	-3342.75294274839	0.547173027613209	0
15T	-3342.50658944637	0.428913266182024	0
16A	-3343.1033654872	1.16083333907443	0
16C	-3342.5521842406	0.375717369940472	0
16G	-3342.50737593159	0.42848904014888	0
16T	-3336.17786714214	1.37661341661674	0
17A	-3342.75287620362	0.546592969114104	0
17C	-3335.66582495896	1.38158980339592	0
17G	-3342.50690904839	0.428349119746117	0
17T	-3342.53079414114	0.357905314684273	0
18A	-3335.27865134803	1.39436633699859	0
18C	-3342.36209691898	0.305103611686366	0
18G	-3343.36629511651	0.885362496280801	0
18T	-3342.50615214242	0.426047906393796	0
19A	-3342.50672869161	0.427279294796135	0
19C	-3343.38220132356	0.975496173580016	0
19G	-3335.72347863993	1.38706164434882	0
19T	-3342.75916855997	0.53252296403356	0
20A	-3343.49987945326	0.8049249557853	0
20C	-3342.50689638317	0.430434061430661	0
20G	-3334.97828597976	1.4025621848925	0
20T	-3342.50689638317	0.430434061399265	0
21A	-3336.26058120054	1.37028169078274	0
21C	-3342.50668596709	0.429229112813404	0
21G	-3342.55806000733	0.968060855039751	0
21T	-3342.50668596709	0.429229112830262	0
22A	-3336.35721465416	1.36891566360226	0
22C	-3342.50669945965	0.430692356789919	0
22G	-3342.5325587603	0.420656992166979	0
22T	-3342.74611526694	1.13442157487774	0
23A	-3343.45012458636	1.15641638049434	0
23C	-3342.50722569727	0.425937192546681	0
