model	lik	mode	convergence
1A	-1299.50944156462	3.07230732005843	0
1C	-1589.81768890792	0.43355803528831	0
1G	-1606.7741963157	0.971732099816013	0
1T	-1589.81768890789	0.433558092115145	0
2A	-1589.81768890239	0.433558107485902	0
2C	-1589.87135977799	0.378111100171388	0
2G	-1589.81768890233	0.43355812267809	0
2T	-1410.28828765102	2.21291572397608	0
3A	-1589.81768887549	0.433558260122914	0
3C	-1411.87762400706	2.20718205619868	0
3G	-1589.81768887562	0.433558164667778	0
3T	-1589.41805967907	1.4002873459249	0
4A	-1589.81768887532	0.433558224399232	0
4C	-1410.67772430231	2.21077240203478	0
4G	-1589.81768887552	0.433558272553557	0
4T	-1589.85603402021	0.417047541389989	0
5A	-1589.81768889535	0.43355814179802	0
5C	-1409.9735090443	2.21692871718026	0
5G	-1589.81768889536	0.43355827714629	0
5T	-1590.29861003326	0.709776422819098	0
6A	-1589.81768887186	0.433558061820241	0
6C	-1589.81768887209	0.433557202101341	0
6G	-1412.625953761	2.20461605342434	0
6T	-1588.57503882161	2.23196266653265	0
7A	-1589.8176888863	0.433558149834418	0
7C	-1589.81768888625	0.433558050657079	0
7G	-1410.51840067373	2.21162741774229	0
7T	-1589.87358407196	0.399792237634816	0
8A	-1589.81768881325	0.433557764484154	0
8C	-1407.7608643907	2.25538494197863	0
8G	-1589.8176888133	0.433557732738665	0
8T	-1590.48094909128	1.26132675992957	0
9A	-1589.81768890878	0.433558082307063	0
9C	-1590.49209078763	0.898790930639061	0
9G	-1409.70800158536	2.22094692573982	0
9T	-1589.81768890867	0.433558078032044	0
10A	-1410.87436467835	2.21102001484749	0
10C	-1589.81768887628	0.433558143179704	0
10G	-1589.81768887627	0.433558265446652	0
10T	-1590.01955888956	0.702235741203165	0
11A	-1589.85177313814	1.09681740813965	0
11C	-1589.81768889015	0.433558192868937	0
11G	-1411.39587170471	2.20969372620002	0
11T	-1589.81768889013	0.433558248200584	0
12A	-1583.49434707842	3.36171259190606	0
12C	-1589.81768887863	0.433558419305472	0
12G	-1417.27436797336	2.19329918940217	0
12T	-1589.81768887861	0.433557847821221	0
13A	-1410.64598589801	2.21093997931384	0
13C	-1589.81768887739	0.433558196082543	0
13G	-1589.81768887739	0.433558127498779	0
13T	-1589.86133083421	0.41342554626915	0
14A	-1589.81768887092	0.433557743307486	0
14C	-1584.24440099181	3.94387412150027	0
14G	-1589.81768887103	0.433557830836777	0
14T	-1415.98164097865	2.19495355442559	0
15A	-1589.81768887335	0.433558260520179	0
15C	-1410.71584172153	2.2105730849903	0
15G	-1589.81768887353	0.433557794632372	0
15T	-1589.84812825387	0.421499902954185	0
16A	-1590.12144710406	1.09370476139245	0
16C	-1411.0787858695	2.21251804556874	0
16G	-1589.81768888674	0.433558139534195	0
16T	-1589.81768888672	0.433558143762086	0
17A	-1410.75208753321	2.21038559056319	0
17C	-1589.81768887202	0.43355818602432	0
17G	-1589.83875284798	0.425876800935568	0
17T	-1589.81768887196	0.433557376816693	0
18A	-1589.81768887147	0.433558171039697	0
18C	-1589.82437780783	0.431365329247188	0
18G	-1589.81768887183	0.433557736211383	0
18T	-1410.79599943463	2.21016120964082	0
19A	-1589.8176888768	0.433558276278	0
19C	-1410.64889434349	2.21092456300591	0
19G	-1589.8608893623	0.413752779707126	0
19T	-1589.81768887701	0.433558118825152	0
neutral	-1590.10336878663	1	0
