model	lik	mode	convergence
1A	-9352.75855488111	2.50901792083322	0
1C	-9618.14567908372	1.14066652453246	0
1G	-9623.89438404408	1.00636167222123	0
1T	-9618.97016009754	0.935365441863857	0
2A	-9617.88079928883	0.765927714914024	0
2C	-9417.2471475952	2.06527067702909	0
2G	-9618.20867353523	0.71573704616574	0
2T	-9617.75028571102	0.552609358246622	0
3A	-9617.69246951152	0.502106102554274	0
3C	-9617.44216566698	0.430926221656672	0
3G	-9617.49872330945	0.394742710802306	0
3T	-9419.92190406419	2.04816684794424	0
4A	-9617.15995421505	1.57645080680967	0
4C	-9617.71878986111	0.603342077511337	0
4G	-9422.10279289713	2.04450703003478	0
4T	-9617.88802337896	0.60529000843979	0
5A	-9414.44734785337	2.0698677189707	0
5C	-9619.56397995446	1.06799149114708	0
5G	-9617.44916944442	0.430227931156257	0
5T	-9617.44916944442	0.430227931156257	0
6A	-9615.36034287405	2.72717049393012	0
6C	-9615.74254983396	2.01095088010442	0
6G	-9428.02003488521	2.02659367069871	0
6T	-9617.44194645349	0.431391710893512	0
7A	-9616.93390048657	1.66218197215696	0
7C	-9441.49393199934	2.00898068039791	0
7G	-9601.78966874247	2.52930592922905	0
7T	-9617.28661339562	1.22040266047411	0
8A	-9429.71564703997	2.02478124365496	0
8C	-9613.09028214316	2.47278119074513	0
8G	-9617.44223943039	0.430702311025617	0
8T	-9616.54610295239	1.90542919060067	0
9A	-9617.44238471333	0.42968927069692	0
9C	-9617.50037483629	1.07366647662676	0
9G	-9425.12215330655	2.04059793372803	0
9T	-9616.49894531443	1.66460892285188	0
10A	-9420.12388091205	2.04944519381806	0
10C	-9618.02849315058	0.724292999627514	0
10G	-9617.69250445184	0.48689081481196	0
10T	-9617.44227296914	0.429110232386572	0
11A	-9617.51922210533	0.774817501885774	0
11C	-9617.69173318542	0.911218989561993	0
11G	-9421.37361763656	2.04547791419835	0
11T	-9618.03189476162	0.677412387101812	0
12A	-9617.46420830979	0.797412940396088	0
12C	-9617.38603600684	0.325138208526358	0
12G	-9421.15347367375	2.04431303590929	0
12T	-9617.88990563451	0.696063636382113	0
13A	-9617.44193304449	0.431494690029864	0
13C	-9617.49295995911	0.388054405288416	0
13G	-9421.44216359367	2.04271201191965	0
13T	-9618.04127408512	0.80618325647877	0
14A	-9617.45974313656	1.07773287649548	0
14C	-9617.43384169918	0.34312495163132	0
14G	-9618.26641545347	0.763935188206554	0
14T	-9419.23500798807	2.05642469861929	0
15A	-9431.87839852111	2.02178461144764	0
15C	-9605.87199663404	2.97249908028364	0
15G	-9617.35627123257	0.318802044638731	0
15T	-9617.45284044978	0.346915713841544	0
16A	-9617.73269355056	0.591157762056953	0
