model	lik	mode	convergence
1A	-761.480592382808	3.21824698474512	0
1C	-858.161326357451	0.433558012599401	0
1G	-858.161326357428	0.433557979177441	0
1T	-870.675154094958	1.15697356380375	0
2A	-858.161326346176	0.433558127253563	0
2C	-858.161326346026	0.43355796574029	0
2G	-821.882815219048	1.73451398477522	0
2T	-858.219324180461	0.391518978897874	0
3A	-855.766587431963	3.20710242554218	0
3C	-858.161326328291	0.433557873375719	0
3G	-823.922709685839	1.71855168851673	0
3T	-858.161326328287	0.433558207544729	0
4A	-858.161326326691	0.433558200537231	0
4C	-858.189468211248	0.422648921426773	0
4G	-858.161326326571	0.433558560763306	0
4T	-822.054947911313	1.73267971962199	0
5A	-849.608829913893	3.45230150878881	0
5C	-858.161326325088	0.433558509363475	0
5G	-858.16132632533	0.433558261247806	0
5T	-828.248746046423	1.68908625501425	0
6A	-858.179880340967	0.35184030752994	0
6C	-858.161326365192	0.433557993149183	0
6G	-858.161326365189	0.433558030607128	0
6T	-821.608718087823	1.73758946953471	0
7A	-858.161326342049	0.43355813885029	0
7C	-858.161326341967	0.433557901735734	0
7G	-821.628703339836	1.74630526097864	0
7T	-859.014172837609	1.02019917923725	0
8A	-858.161326364207	0.433558042045528	0
8C	-859.801005559778	1.06201283267871	0
8G	-858.161326364179	0.433557836960321	0
8T	-815.869638216186	1.86286655920682	0
neutral	-858.447004491245	1	0
