lik	gamma	delta
-1665.67406268603	0.00173651825888451	0.356418699977675
-1666.61577403836	0.00173651825888451	6.61069613519961e-05
-1666.61577403836	0.00173651825888451	6.61069613519961e-05
-1666.53077842495	0.00173651825888451	0.00501157529097139
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129166243
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129166243
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.45550099202	0.00173651825888451	0.00687252515171061
-1666.61577373292	0.00173651825888451	6.61069613519961e-05
-1666.6159405276	0.00173651825888451	6.61069613519961e-05
-1666.61577373292	0.00173651825888451	6.61069613519961e-05
-1666.45437657321	0.00173651825888451	0.00689735607342898
-1666.61577375184	0.00173651825888451	6.61069613519961e-05
-1666.61595124441	0.00173651825888451	6.61069613519961e-05
-1666.61577375184	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129166243
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.6157737234	0.00173651825888451	6.61069613519961e-05
-1666.42823674676	0.00173651825888451	0.00748958588468041
-1666.61590903531	0.00173651825888451	6.61069613519961e-05
-1666.61604009216	0.00173651825888451	6.61069613519961e-05
-1666.61577403526	0.00173651825888451	6.61069613519961e-05
-1666.49583224885	0.00173651825888451	0.00595473674746892
-1666.61577403526	0.00173651825888451	6.61069613519961e-05
-1666.3843064913	0.00173651825888451	0.189251452560088
-1666.61577478752	0.00173651825888451	6.61069613519961e-05
-1666.61634607745	0.00173651825888451	6.61069613519961e-05
-1666.61577478752	0.00173651825888451	6.61069613519961e-05
-1666.40969705793	0.00173651825888451	0.00783396544069659
-1666.61577363767	0.00173651825888451	6.61069613519961e-05
-1666.46150459389	0.00173651825888451	0.0067382105713576
-1666.61577363767	0.00173651825888451	6.61069613519961e-05
-1666.61588278025	0.00173651825888451	6.61069613519961e-05
-1666.61577405747	0.00173651825888451	6.61069613519961e-05
-1666.61606338015	0.00173651825888451	6.61069613519961e-05
-1666.44226582448	0.00173651825888451	0.0071616278261926
-1666.61577405747	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129164932
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129166243
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61570278652	0.00173651825888451	0.00152182650265834
-1666.59674544544	0.00173651825888451	0.0024866838509622
-1666.61577533255	0.00173651825888451	6.61069613519961e-05
-1665.94588080771	0.00173651825888451	0.0519642821396216
-1666.61606196635	0.00173651825888451	6.61069613519961e-05
-1666.61583163336	0.00173651825888451	6.61069613519961e-05
-1666.61577469054	0.00173651825888451	6.61069613519961e-05
-1666.42044124941	0.00173651825888451	0.00793907241674997
-1666.47247974253	0.00173651825888451	0.00648712129166243
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.615773758	0.00173651825888451	6.61069613519961e-05
-1666.61593131136	0.00173651825888451	6.61069613519961e-05
-1666.45182907209	0.00173651825888451	0.00705783290936533
-1666.61577143395	0.00173651825888451	0.000130569229078982
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129166243
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.47247974253	0.00173651825888451	0.00648712129164932
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
-1666.36246371854	0.00173651825888451	0.00876909087506143
-1666.61609441732	0.00173651825888451	6.61069613519961e-05
-1666.61621260559	0.00173651825888451	6.61069613519961e-05
-1666.61596218158	0.00173651825888451	6.61069613519961e-05
-1666.61577356764	0.00173651825888451	6.61069613519961e-05
