model	lik	mode	convergence
1A	-314.601070575675	0.987421205045553	0
1C	-328.191141914807	1.06494492646188	0
1G	-313.295954969007	0.433558049952951	0
1T	-313.295954968978	0.433558207985671	0
2A	-328.303701057855	1.05489422530384	0
2C	-313.295954953424	0.433558113370717	0
2G	-313.590882284745	0.920692230625289	0
2T	-313.295954953375	0.433558283217077	0
3A	-328.196634245557	1.06534767606919	0
3C	-314.541929190195	0.975504211715719	0
3G	-313.295954981614	0.433558166585066	0
3T	-313.295954981586	0.43355802771383	0
4A	-313.775540755806	1.08548281740063	0
4C	-313.295954946159	0.433558515830054	0
4G	-313.295954946323	0.433557946559277	0
4T	-328.322545760198	1.05005225830872	0
neutral	-313.58163426175	1	0
