model	lik	mode	convergence
1A	-1049.1204528234	1.29771291982608	0
1C	-1048.96579902003	0.433504770294764	0
1G	-1048.96579902003	0.433504770294764	0
1T	-1044.7818740852	2.19697052769736	0
2A	-1049.27383958522	0.570929713614325	0
2C	-1048.96594083853	0.433389570204039	0
2G	-1043.49535321057	2.2471608238831	0
2T	-1048.96594083853	0.43338957022042	0
3A	-1036.79786304979	2.49467782524151	0
3C	-1049.01923504768	0.390459948240479	0
3G	-1049.01368382923	0.410428266801959	0
3T	-1054.98060005623	1.09143358046451	0
4A	-1043.80570546269	7.13941201860966	0
4C	-1048.96576520493	0.433519398250915	0
4G	-1048.96576520493	0.433519398228853	0
4T	-1047.6027157951	1.96751780259778	0
5A	-1048.96609218511	0.433041341282994	0
5C	-1048.96609218511	0.43304134128366	0
5G	-1049.0032277967	0.366121422210763	0
5T	-1043.33192299644	2.23537971309725	0
6A	-1049.1014659883	0.74208480277553	0
6C	-1044.37238268843	2.17362552714012	0
6G	-1048.96576478026	0.433521785231071	0
6T	-1048.96576478026	0.433521785241376	0
7A	-1048.96585717609	0.433465010427493	0
7C	-1044.12092107543	2.19479599313995	0
7G	-1048.96585717609	0.433465010449216	0
7T	-1049.18891397971	0.679799029837323	0
8A	-1043.78615344259	2.2040532404705	0
8C	-1048.9659422138	0.433379383246049	0
8G	-1048.9659422138	0.433379383246049	0
8T	-1049.01960459739	0.392239372330031	0
9A	-1049.00974393324	0.410200140477081	0
9C	-1048.96583076751	0.433481940098226	0
9G	-1043.97010381358	2.18813602882507	0
9T	-1048.96583076751	0.43348194009832	0
10A	-1048.96579985241	0.433501582921584	0
10C	-1049.00162495527	0.41667761658292	0
10G	-1044.02899041438	2.18319365480371	0
10T	-1048.96579985241	0.433501582943788	0
11A	-1048.9659489101	0.433364877992459	0
11C	-1049.01921330854	0.39056833789393	0
11G	-1043.77026889473	2.20542319466629	0
11T	-1048.9659489101	0.433364877992459	0
12A	-1049.00162495527	0.416677616582899	0
12C	-1044.02899041438	2.18319365477296	0
12G	-1048.96579985241	0.433501582921014	0
12T	-1048.96579985241	0.433501582938266	0
13A	-1044.06419591378	2.18032202752014	0
13C	-1048.96578491249	0.433510806638369	0
13G	-1048.96578491249	0.433510806638369	0
13T	-1048.99547631459	0.421030119377964	0
14A	-1048.96596153141	0.433349143482682	0
14C	-1048.96596153141	0.433349143460741	0
14G	-1043.74693293641	2.20721652719072	0
14T	-1049.01914714368	0.388774452844398	0
15A	-1049.18913225257	0.679514174654536	0
15C	-1049.01914922009	0.388733136631755	0
15G	-1048.6430587181	0.978337790029165	0
15T	-1044.46066116848	2.1872334810193	0
16A	-1048.74214239358	0.930659943091847	0
16C	-1048.96594900176	0.43340033325582	0
16G	-1044.53027301672	2.18067262790626	0
16T	-1049.24283001104	0.626769572814837	0
17A	-1049.0032277967	0.366121422210763	0
