model	lik	mode	convergence
1A	-377.689327990544	2.02283143901234	0
1C	-414.102440002319	0.433558134710015	0
1G	-427.42229489502	0.605876969198605	0
1T	-414.102440002283	0.433558151083713	0
2A	-395.059035123909	1.91160334363904	0
2C	-414.102440000289	0.433558112638415	0
2G	-414.141844450244	0.364127848527134	0
2T	-414.102440000271	0.433558081146317	0
3A	-395.059035123944	1.91160334363904	0
3C	-414.141844450277	0.364127851655757	0
3G	-414.102440000392	0.433558062649564	0
3T	-414.102440000379	0.433558168198124	0
4A	-397.037739439022	1.88430184532992	0
4C	-413.351313099312	1.87116142480363	0
4G	-414.102439969844	0.43355805151677	0
4T	-414.102439969782	0.433558133334877	0
neutral	-414.388119275573	1	0
