lik	gamma	delta
-726.261485706021	0.00268673035192938	0.317827488929292
-749.00056890596	0.00268673035192938	0.0354374422245858
-749.73611320178	0.00268673035192938	6.61069613519961e-05
-749.735931759564	0.00268673035192938	6.65421896171833e-05
-743.887005272559	0.00268673035192938	0.044329580294937
-749.735945465221	0.00268673035192938	6.61069613519961e-05
-749.735945465221	0.00268673035192938	6.61069613519961e-05
-749.735945465221	0.00268673035192938	6.61069613519961e-05
-748.26021062401	0.00268673035192938	0.999933893038648
-743.50831970885	0.00268673035192938	0.0468124660937166
-749.736397810303	0.00268673035192938	6.61069613519961e-05
-749.736264738517	0.00268673035192938	6.61069613519961e-05
-749.73594595213	0.00268673035192938	6.61069613519961e-05
-749.736014606173	0.00268673035192938	6.61069613519961e-05
-749.736431295707	0.00268673035192938	6.61069613519961e-05
-743.443160516261	0.00268673035192938	0.0466185983679202
-742.870521470523	0.00268673035192938	0.050695257799623
-749.735945852447	0.00268673035192938	6.61069613519961e-05
-749.736899273907	0.00268673035192938	6.61069613519961e-05
-749.688754236394	0.00268673035192938	0.047645030892389
-743.686712559253	0.00268673035192938	0.0464065239635107
-749.624899007498	0.00268673035192938	0.0398157007459416
-749.736276498008	0.00268673035192938	6.61069613519961e-05
-749.732684667616	0.00268673035192938	0.00714473645890862
-749.73594546522	0.00268673035192938	6.61069613519961e-05
-749.73594546522	0.00268673035192938	6.61069613519961e-05
-749.73594546522	0.00268673035192938	6.61069613519961e-05
-743.887005272559	0.00268673035192938	0.0443295802945753
-743.894675914375	0.00268673035192938	0.0445283817748013
-749.504467232036	0.00268673035192938	0.155772021884266
-749.73594610366	0.00268673035192938	6.61069613519961e-05
-749.7361242204	0.00268673035192938	6.61069613519961e-05
-749.735945465221	0.00268673035192938	6.61069613519961e-05
-749.735945465221	0.00268673035192938	6.61069613519961e-05
-743.887005272559	0.00268673035192938	0.0443295802945753
-749.735945465221	0.00268673035192938	6.61069613519961e-05
-749.736153650279	0.00268673035192938	6.61069613519961e-05
-749.735946139718	0.00268673035192938	6.61069613519961e-05
-743.815053613441	0.00268673035192938	0.0449052750392225
-749.649618814021	0.00268673035192938	0.0702841968014106
-749.735944985833	0.00268673035192938	0
