model	lik	mode	convergence
1A	-1226.38677051652	1.68478050556683	0
1C	-1247.15102295909	0.988268539281526	0
1G	-1231.93783297037	0.433558048653971	0
1T	-1231.93783297035	0.433558123496874	0
2A	-1246.50913619999	1.06063140017417	0
2C	-1231.9378328953	0.433557793831645	0
2G	-1231.80720606134	0.306933433724506	0
2T	-1231.93783289529	0.433557792966709	0
3A	-1231.93783294279	0.433558083700031	0
3C	-1231.93783294271	0.433557512543615	0
3G	-1246.58516631085	1.05716373730909	0
3T	-1232.21153084321	0.642823824163903	0
4A	-1231.93783297529	0.433558028835375	0
4C	-1231.93783297513	0.43355804738301	0
4G	-1231.94338102646	0.345850762382173	0
4T	-1246.5351753895	1.05945659796941	0
5A	-1231.93783296147	0.4335581220367	0
5C	-1247.02418692458	0.986977749824391	0
5G	-1231.72182637895	1.21199588361168	0
5T	-1231.93783296166	0.433558259166607	0
6A	-1231.93783295732	0.43355795119199	0
6C	-1231.89206161043	0.32780364648001	0
6G	-1231.9378329573	0.433557852794477	0
6T	-1246.52383397074	1.05997029254397	0
7A	-1231.93783296484	0.433557991629132	0
7C	-1246.52723100835	1.05981675959342	0
7G	-1231.90884377492	0.333028375267094	0
7T	-1231.93783296502	0.433557877845641	0
8A	-1231.90873136336	0.332992055103883	0
8C	-1231.93783296485	0.433558051877416	0
8G	-1246.52720744099	1.05981782610237	0
8T	-1231.93783296481	0.433558031177278	0
9A	-1231.9378329743	0.433558076224714	0
9C	-1231.93783297406	0.433557943021562	0
9G	-1232.22475144009	0.506212376588821	0
9T	-1246.53944679486	1.0592785380092	0
10A	-1231.93783294413	0.433558049257648	0
10C	-1231.93783294403	0.433558015945703	0
10G	-1232.05604244272	1.40339403624058	0
10T	-1246.71512792715	1.05073781557361	0
11A	-1231.93783294806	0.43355820709807	0
11C	-1246.56512127039	1.05808422043929	0
11G	-1231.99127207066	0.40387285160945	0
11T	-1231.93783294831	0.433558303138581	0
12A	-1232.41769015932	0.696478041583337	0
12C	-1231.93783296954	0.433558130672253	0
12G	-1231.93783296954	0.433558065873085	0
12T	-1246.56885114549	1.05794001177004	0
13A	-1231.93783294179	0.433558223473799	0
13C	-1246.5696165435	1.05787607536544	0
13G	-1231.93783294194	0.433558333077449	0
13T	-1231.98035819794	0.41424317455046	0
neutral	-1232.22351164018	1	0
