model	lik	mode	convergence
1A	-1182.81452937339	1.67077870219356	0
1C	-1187.54006218546	0.925839919946209	0
1G	-1183.51761369874	0.431885911378451	0
1T	-1183.51761369874	0.431885911378451	0
2A	-1183.96309922595	0.771043794069888	0
2C	-1187.55346913303	1.06116688879011	0
2G	-1183.56822139965	0.399755857330243	0
2T	-1183.51749563451	0.432376459920652	0
3A	-1183.51851502295	0.431230575292448	0
3C	-1185.13118061847	0.359348627859013	0
3G	-1184.78020570521	1.14502784512966	0
3T	-1184.2568630551	1.0406747237316	0
4A	-1187.50461174081	0.915012550336902	0
4C	-1182.75195135315	1.67007886180186	0
4G	-1183.51782904753	0.431703698565742	0
4T	-1183.51782904753	0.431703698591588	0
5A	-1183.5173264027	0.432517355314898	0
5C	-1187.51164122744	0.928220912350538	0
5G	-1183.62259911988	1.41190786606122	0
5T	-1183.5173264027	0.432517355310495	0
6A	-1183.51730991131	0.432519716349416	0
6C	-1183.51730991131	0.432519716349416	0
6G	-1183.55709847804	0.417253512301804	0
6T	-1187.56471420054	1.06298784712737	0
7A	-1183.56936200008	0.385062883158193	0
7C	-1183.51747062013	0.432344296870003	0
7G	-1187.54444909132	1.0683126611623	0
7T	-1183.51747062013	0.432344296870003	0
8A	-1183.57062474068	0.390489512578827	0
8C	-1183.51744021026	0.432394860433335	0
8G	-1187.54834454314	1.06731997525488	0
8T	-1183.51744021026	0.432394860454113	0
9A	-1183.51739796203	0.432419798809605	0
9C	-1187.55200178904	1.0663719106511	0
9G	-1183.56969538211	0.395793449115245	0
9T	-1183.51739796203	0.432419798809605	0
10A	-1183.48728201533	0.33448515442208	0
10C	-1183.51767686345	0.431107907361615	0
10G	-1183.51767686345	0.431107907361615	0
10T	-1187.43010885454	1.08320632959257	0
11A	-1184.21420364738	0.841692150131366	0
11C	-1187.53427370367	1.06096308459781	0
11G	-1183.51756721344	0.431615659565347	0
11T	-1183.51756721344	0.431615659565347	0
12A	-1187.55298159234	0.932826961017219	0
12C	-1183.51780064645	0.431737622671586	0
12G	-1183.03887012291	1.60411365818402	0
12T	-1183.51780064645	0.431737622649869	0
13A	-1187.54939640646	1.06705535871468	0
13C	-1183.57016725639	0.39168154697614	0
13G	-1183.5174269506	0.432404467342357	0
13T	-1183.5174269506	0.432404467342301	0
14A	-1185.44176862791	0.975182944070599	0
14C	-1184.21900990049	0.840761159167126	0
14G	-1184.59170889161	0.396832584775667	0
14T	-1183.70607153084	1.3972423561265	0
15A	-1187.5546183463	1.06312863483621	0
15C	-1183.5175783107	0.431874095464365	0
15G	-1183.79318182144	0.5839669583146	0
15T	-1183.5175783107	0.431874095464365	0
16A	-1183.51727112399	0.432540717809198	0
16C	-1187.5713965072	1.06112575222599	0
16G	-1183.51727112399	0.432540717804776	0
16T	-1183.53904867071	0.429650255379971	0
17A	-1187.53253963536	1.07126985313762	0
17C	-1183.51755057615	0.432150560786831	0
17G	-1183.55899894506	0.370266946720218	0
17T	-1183.51755057615	0.432150560786822	0
18A	-1187.55029613811	1.06682389297477	0
18C	-1183.51741937793	0.432414595763717	0
18G	-1183.51741937793	0.432414595763717	0
18T	-1183.57013298719	0.392963545406123	0
19A	-1183.73998656721	0.669001339565223	0
19C	-1187.58453415413	1.05473819707845	0
19G	-1183.51744915963	0.432373565684916	0
19T	-1183.51744915963	0.432373565684916	0
20A	-1183.51728389799	0.432528617106136	0
20C	-1183.51728389799	0.432528617130907	0
20G	-1183.54615286978	0.425304813314417	0
20T	-1187.56897945284	1.06180959824156	0
21A	-1184.77274654686	1.15050718456775	0
21C	-1183.51813240194	0.431847157683088	0
21G	-1183.51813240194	0.431847157678841	0
