model	lik	mode	convergence
1A	-286.930258481468	1.41017647080858	0
1C	-301.86805225567	1.0077166307374	0
1G	-286.77445240241	0.433558058314896	0
1T	-286.774452402382	0.433558068114725	0
2A	-286.804891045497	0.421500208930594	0
2C	-301.785876579311	1.04545379288332	0
2G	-286.774452369131	0.433558382749385	0
2T	-286.774452369121	0.433558388365905	0
3A	-286.774452381663	0.433558125074312	0
3C	-287.414891551872	0.948932716715861	0
3G	-301.804716686709	1.03771699802828	0
3T	-286.774452381555	0.433558183378187	0
neutral	-287.060131641645	1	0
