lik	gamma	delta
-12582.7206041463	0.00165099179049769	0.191313346055284
-12591.0012664433	0.00165099179049769	6.61069613519961e-05
-12590.788372186	0.00165099179049769	0.00803341123391503
-12591.003723057	0.00165099179049769	6.61069613519961e-05
-12591.0012037155	0.00165099179049769	6.61069613519961e-05
-12590.4245452408	0.00165099179049769	0.341817382746705
-12591.0012037155	0.00165099179049769	6.61069613519961e-05
-12589.9308509863	0.00165099179049769	0.0167291741893367
-12591.0018011085	0.00165099179049769	6.61069613519961e-05
-12591.0012050161	0.00165099179049769	6.61069613519961e-05
-12589.6242260227	0.00165099179049769	0.0195099636264292
-12591.0012050161	0.00165099179049769	6.61069613519961e-05
-12591.0018390021	0.00165099179049769	6.61069613519961e-05
-12582.5369404169	0.00165099179049769	0.159570796697919
-12591.0012050133	0.00165099179049769	6.61069613519961e-05
-12591.0012050133	0.00165099179049769	6.61069613519961e-05
-12589.5603378662	0.00165099179049769	0.0204643041613499
-12591.0012058102	0.00165099179049769	6.61069613519961e-05
-12591.0012058102	0.00165099179049769	6.61069613519961e-05
-12591.0017977491	0.00165099179049769	6.61069613519961e-05
-12590.898660554	0.00165099179049769	0.018995955551009
-12589.9395452678	0.00165099179049769	0.0173505101675205
-12591.0012037227	0.00165099179049769	6.61069613519961e-05
-12591.0012037227	0.00165099179049769	6.61069613519961e-05
-12591.001203677	0.00165099179049769	6.61069613519961e-05
-12591.001203677	0.00165099179049769	6.61069613519961e-05
-12590.6589173494	0.00165099179049769	0.193338361542471
-12589.9164959793	0.00165099179049769	0.0168496451366199
-12589.8749905768	0.00165099179049769	0.0172383975843533
-12591.001203788	0.00165099179049769	6.61069613519961e-05
-12591.001203788	0.00165099179049769	6.61069613519961e-05
-12590.9307528015	0.00165099179049769	0.0604861786060612
-12589.837773252	0.00165099179049769	0.0174701631691968
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012044526	0.00165099179049769	6.61069613519961e-05
-12585.1097923893	0.00165099179049769	0.219599987722604
-12591.0015686014	0.00165099179049769	6.61069613519961e-05
-12590.7331354763	0.00165099179049769	0.00852684068016898
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12589.837773252	0.00165099179049769	0.0174701631691968
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012787142	0.00165099179049769	6.61069613519961e-05
-12591.0017717225	0.00165099179049769	6.61069613519961e-05
-12591.0012046843	0.00165099179049769	6.61069613519961e-05
-12589.635658747	0.00165099179049769	0.0192509538650676
-12591.0012046575	0.00165099179049769	6.61069613519961e-05
-12591.0012046575	0.00165099179049769	6.61069613519961e-05
-12591.0014662407	0.00165099179049769	6.61069613519961e-05
-12589.754219758	0.00165099179049769	0.0182146481675194
-12591.001461687	0.00165099179049769	6.61069613519961e-05
-12591.0012038707	0.00165099179049769	6.61069613519961e-05
-12589.7679980325	0.00165099179049769	0.0180219974696041
-12591.0012038707	0.00165099179049769	6.61069613519961e-05
-12591.001325948	0.00165099179049769	6.61069613519961e-05
-12591.0012047426	0.00165099179049769	6.61069613519961e-05
-12591.0016925465	0.00165099179049769	6.61069613519961e-05
-12589.6331778301	0.00165099179049769	0.0193525321448522
-12589.837773252	0.00165099179049769	0.0174701631691968
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
-12591.0012036768	0.00165099179049769	6.61069613519961e-05
