model	lik	mode	convergence
1A	-306.855347499708	2.54718808846874	0
1C	-364.39439513262	0.433558176898321	0
1G	-364.394395132654	0.43355828328708	0
1T	-377.394262430716	0.910131524127349	0
2A	-327.8773822337	2.2391600815796	0
2C	-364.394395162533	0.433558110963219	0
2G	-364.427768627808	0.36004933565532	0
2T	-364.394395162523	0.433558031645238	0
3A	-346.155525809092	2.80176171955626	0
3C	-364.394395151466	0.433558192319569	0
3G	-347.076246680488	2.05682113996138	0
3T	-364.394395151425	0.433558201264691	0
4A	-364.394395125325	0.433558085284373	0
4C	-364.425197136937	0.421313240545746	0
4G	-328.541636673111	2.22419152281084	0
4T	-364.394395125038	0.433558304042578	0
neutral	-364.680072255004	1	0
