model	lik	mode	convergence
1A	-3849.66320598518	1.65450042202201	0
1C	-3858.57121476958	1.03890477625133	0
1G	-3856.63904117623	0.389329885296114	0
1T	-3863.14934436179	0.888412025737528	0
2A	-3848.86265598106	1.82704285842828	0
2C	-3856.53879956781	0.341556433108884	0
2G	-3857.363538876	0.735502747966311	0
2T	-3864.02170620983	0.992174960923664	0
3A	-3856.60132964379	0.392482588372793	0
3C	-3856.98999946055	0.923186000432673	0
3G	-3862.78344674097	1.11007719485243	0
3T	-3856.55209234878	0.42678807490944	0
4A	-3856.60193699897	0.39791520489865	0
4C	-3856.69970014359	0.505852192529136	0
4G	-3856.42348057732	0.309247823214499	0
4T	-3862.24932099597	1.13195399272238	0
5A	-3856.59742109344	0.399769203900235	0
5C	-3857.34281363563	0.859776929642691	0
5G	-3857.48054181827	0.764026346914477	0
5T	-3862.0631422345	1.14284298235583	0
6A	-3856.55134158433	0.424499999490087	0
6C	-3862.51526166168	1.12110932683999	0
6G	-3856.55134158433	0.424499999419582	0
6T	-3856.43436595356	0.37233051934751	0
7A	-3856.55224521675	0.427451738309214	0
7C	-3862.77594295205	1.11053496339497	0
7G	-3857.05099581176	1.06529498060216	0
7T	-3856.5254113788	0.334958133692932	0
8A	-3855.81072242596	1.61870469112387	0
8C	-3862.60742162135	1.11762238977726	0
8G	-3855.52058864009	0.222791128298536	0
8T	-3856.54405827665	0.412613140467068	0
9A	-3856.2595955231	0.276537982664469	0
9C	-3856.7938603784	0.504610338778139	0
9G	-3862.59910216186	1.11857709206828	0
9T	-3856.67539747963	1.19689659605681	0
10A	-3856.54715221627	0.417315443981314	0
10C	-3857.40091051976	1.06082431345681	0
10G	-3856.08592157379	0.259424752220884	0
10T	-3862.6448041281	1.11699046754368	0
11A	-3856.42152115376	0.308336406229256	0
11C	-3862.52820768036	1.12305555724405	0
11G	-3856.60005936228	0.393535339463218	0
11T	-3857.81240761971	0.98176854171216	0
12A	-3856.55080367768	0.344604527068032	0
12C	-3856.5893026778	0.416491093578463	0
12G	-3856.55227979965	0.427822676201989	0
12T	-3862.66078350262	1.11486787883262	0
13A	-3856.42815436694	0.308614377614075	0
13C	-3857.34939506405	0.972384024017174	0
13G	-3862.88715551785	1.10665847426162	0
13T	-3856.8918439409	1.28685847231221	0
14A	-3855.63162014015	1.91010462682986	0
14C	-3860.61360973723	1.12652484087221	0
14G	-3856.55340129384	0.426109917842447	0
14T	-3858.14831902829	0.920058665378692	0
15A	-3862.74525450758	1.11125973911624	0
15C	-3856.5519554788	0.428767933107996	0
15G	-3856.5519554788	0.42876793753251	0
15T	-3856.57599897505	0.419498679558234	0
16A	-3856.60544653427	0.390915081192604	0
16C	-3856.55249338943	0.427942033321777	0
16G	-3857.0085724457	0.709547618679326	0
16T	-3862.7079937635	1.11317871743026	0
17A	-3855.89841635175	0.247007324467287	0
17C	-3856.55036169202	0.422040524805606	0
17G	-3856.55036169202	0.422040524658392	0
17T	-3862.48109550835	1.12235551043452	0
18A	-3862.6340536645	1.11600716314862	0
18C	-3856.55179180346	0.426483020299337	0
18G	-3856.55179180346	0.426483020324738	0
18T	-3856.45563003301	0.315155867713992	0
19A	-3856.5934608617	0.372526460300305	0
19C	-3856.40948101579	0.304854787443765	0
19G	-3856.19418712631	0.275054148498605	0
19T	-3862.35788932809	1.12721225140864	0
20A	-3856.55225383857	0.428456680735751	0
20C	-3862.70045102817	1.11318159315542	0
20G	-3856.55225383857	0.428456680737137	0
20T	-3856.59660297996	0.372725667728999	0
21A	-3856.59338247428	0.370032501513035	0
21C	-3856.5522125143	0.428433486852712	0
21G	-3862.7005753193	1.1131730195118	0
21T	-3856.5522125143	0.42843348682182	0
22A	-3857.23371840712	0.688402780073943	0
22C	-3856.3633263298	0.296373863726914	0
22G	-3856.85316837833	0.521096986996996	0
22T	-3862.30376484648	1.13047766741496	0
23A	-3858.71245721701	0.998567959076723	0
23C	-3856.56071413998	0.426291871792053	0
23G	-3856.56071413998	0.426291871767452	0
23T	-3858.23206593558	1.11769712695289	0
24A	-3856.55272984503	0.427370063792754	0
24C	-3856.53657803678	0.335967562011267	0
24G	-3861.6215240852	1.12010555149349	0
24T	-3856.60204372275	0.384723939827973	0
25A	-3856.55178991307	0.424016293643824	0
25C	-3862.68448030979	1.11647798047768	0
25G	-3856.55178991307	0.424016293723643	0
25T	-3857.83757768474	0.978512250634432	0
26A	-3856.59304348901	0.385612177950776	0
26C	-3856.54693776942	0.417976551285847	0
26G	-3856.08784414791	0.259574317745645	0
26T	-3862.50590411252	1.1213924824613	0
27A	-3856.44028040095	0.309690296410976	0
27C	-3861.61532162016	1.12035872081449	0
27G	-3856.55276481043	0.427311501073484	0
27T	-3856.55276481043	0.427311501030807	0
28A	-3857.03098527753	0.665520782528076	0
28C	-3862.83195179045	1.10847218543508	0
28G	-3857.10974671319	1.08682079855116	0
28T	-3856.55279971051	0.42751147526065	0
29A	-3856.55258186281	0.426512300372984	0
29C	-3862.73609662711	1.11306141306917	0
29G	-3856.55258186281	0.42651230037236	0
29T	-3857.57174195669	0.951411386448529	0
30A	-3857.32993411949	0.718658484501764	0
30C	-3856.55232418223	0.425684619183466	0
30G	-3862.47531461635	1.1256410775316	0
30T	-3857.37091631522	1.0821196260383	0
31A	-3856.55240134105	0.427990963567226	0
31C	-3856.57029937473	0.353902766696148	0
31G	-3862.69607155994	1.11352665983247	0
31T	-3856.81308259882	0.635602718517071	0
32A	-3856.55243145992	0.42823324368595	0
32C	-3856.59489690394	0.371625634895231	0
32G	-3856.60004924328	0.378664019436615	0
32T	-3862.65843043927	1.11495410697818	0
33A	-3856.59223399339	0.368787707421944	0
33C	-3862.69896092775	1.11324232340881	0
33G	-3856.55222492154	0.428413545194256	0
33T	-3856.55222492154	0.428413545193081	0
34A	-3856.5002276251	0.325279448141747	0
34C	-3862.76486206164	1.11163035112621	0
34G	-3857.37033156566	1.08271151766669	0
34T	-3856.55269047935	0.427008196201048	0
35A	-3856.55282956499	0.426849317592564	0
35C	-3856.38892283343	0.301428656796901	0
35G	-3856.52209550021	0.393271538669615	0
35T	-3862.37117429375	1.1267608238348	0
36A	-3857.01868069645	0.733323473312681	0
36C	-3856.55204170517	0.428741233040997	0
36G	-3856.55204170517	0.428741233040997	0
36T	-3862.75433168982	1.11115647761629	0
37A	-3856.52896927311	0.336556201338897	0
37C	-3862.53514134278	1.12021219974099	0
37G	-3856.76584881784	0.459629516128806	0
37T	-3856.5525858229	0.427236675409999	0
38A	-3862.10367865057	1.1409185159162	0
38C	-3856.84436113076	0.561457550959704	0
38G	-3854.72846586242	0.245935975441515	0
38T	-3857.77544231132	1.01846738864298	0
39A	-3857.11414903391	1.26296743576678	0
39C	-3856.59491131272	0.371749800220285	0
39G	-3856.55225835772	0.428433149687851	0
39T	-3863.31784655964	1.08621604992546	0
40A	-3856.55263430405	0.427336953344689	0
40C	-3856.55263430405	0.427336953301328	0
40G	-3862.60377774583	1.11725988594966	0
40T	-3856.40494174546	0.307813174709375	0
41A	-3856.31030104431	0.287955703014622	0
41C	-3857.35818392285	0.971745122298197	0
41G	-3856.58546516917	0.409871530552797	0
41T	-3861.61810431793	1.12142358670419	0
42A	-3856.5529188424	0.423795781336925	0
42C	-3861.35258730481	1.17143777742955	0
42G	-3857.28003053968	0.746324344194354	0
42T	-3857.40184135882	0.755556768312995	0
43A	-3862.67463751479	1.11428011374921	0
43C	-3856.55223240331	0.427930605051912	0
43G	-3856.55223240331	0.427930605051522	0
43T	-3856.55499187489	0.346422398100956	0
44A	-3862.01844568197	0.867988582779289	0
44C	-3856.55280669827	0.425333884161501	0
44G	-3857.32117555408	1.22994893891836	0
44T	-3856.72916692595	1.18185765768167	0
45A	-3856.79842101896	0.507144395104454	0
45C	-3862.49944045839	1.1221157947795	0
45G	-3856.52928525744	0.334682237736578	0
45T	-3856.58336064001	0.38547590202301	0
46A	-3856.79702965027	0.576667964694811	0
46C	-3856.4122112077	0.375002630538455	0
46G	-3860.89018003014	1.15696124487695	0
46T	-3858.17605525607	0.93041422568511	0
47A	-3856.55277288286	0.427219640420697	0
47C	-3857.90068441318	0.943878934011049	0
47G	-3857.76919797498	0.996956467437138	0
47T	-3862.58854891343	1.12332603278592	0
48A	-3856.55243026921	0.427311906436894	0
48C	-3854.17170196876	2.48746755068902	0
48G	-3856.63184260414	0.414867428665831	0
48T	-3863.13663898327	1.09419380997504	0
49A	-3856.5403921159	0.40478544246666	0
49C	-3856.71269556476	1.23889638214171	0
49G	-3862.72218804147	1.11364826008557	0
49T	-3856.70307681514	0.464884741392485	0
50A	-3856.81313010613	0.63447497291827	0
50C	-3862.64138720062	1.1158539081418	0
50G	-3856.51023167093	0.330887900297719	0
50T	-3856.59951306553	0.39870006492214	0
51A	-3862.62043111756	1.11655442820653	0
51C	-3856.55041768682	0.34441853748633	0
51G	-3856.55248547726	0.427518232816158	0
51T	-3856.59387719997	0.370855257316696	0
52A	-3852.25884848697	1.37065806967724	0
52C	-3861.75785214134	0.887621008220113	0
52G	-3856.55317172237	0.428200615664228	0
52T	-3858.00265796732	0.861897747950333	0
53A	-3856.83753479051	0.597017035617935	0
53C	-3862.63405592835	1.11616801167343	0
53G	-3856.58104267558	0.414535975748012	0
53T	-3856.51006608764	0.330840290392234	0
54A	-3852.56431448838	1.43192250983924	0
54C	-3856.81625887837	0.632150216809479	0
54G	-3863.84669707639	0.96185432529732	0
54T	-3856.29619058929	0.285253191820285	0
55A	-3856.63024998866	0.541281346002753	0
55C	-3856.55244947487	0.427102337847191	0
55G	-3862.26468054726	1.13188430107133	0
55T	-3856.81759330562	0.636054718074815	0
56A	-3862.86007895584	1.10651114143112	0
56C	-3856.66762446571	1.03867179521828	0
56G	-3856.55209810835	0.42866940356641	0
56T	-3856.55209810835	0.428669402216763	0
57A	-3852.61014186062	1.42753506810217	0
57C	-3863.78287966717	0.954133724623124	0
57G	-3857.60477050414	0.866893070134276	0
57T	-3856.55228470699	0.428616564806886	0
58A	-3856.54116364153	0.409562667156022	0
58C	-3862.57731298312	1.11887061090723	0
58G	-3856.75824998305	0.484691886666809	0
58T	-3856.54116364153	0.409562667153951	0
59A	-3858.2187857895	0.933724755194879	0
59C	-3856.5240627472	0.393706992662296	0
59G	-3856.59883939284	0.376513053452987	0
59T	-3861.87157089189	1.15452117157919	0
60A	-3857.80696393425	0.990032109638374	0
60C	-3856.75492465341	0.942282397515858	0
60G	-3856.55277247819	0.42628501285363	0
60T	-3862.80860167061	1.11098410035261	0
61A	-3856.78392259411	0.659989723048054	0
61C	-3863.49922995197	1.07431789419215	0
61G	-3854.78277039464	2.50731740556267	0
61T	-3856.2920688285	1.5506228189648	0
62A	-3856.55216877168	0.42857549660575	0
62C	-3862.85776391866	1.10687957447402	0
62G	-3857.06271500355	1.05143353433307	0
62T	-3856.55216877168	0.428575496611991	0
63A	-3856.7063479085	1.40710054965398	0
63C	-3856.60366403726	0.401992645643516	0
63G	-3863.00204321052	1.10175187934312	0
63T	-3857.18997491603	0.677058806550829	0
64A	-3856.55219991512	0.428620999211543	0
64C	-3862.70441670795	1.11301133793773	0
64G	-3856.59945022374	0.413468715965986	0
64T	-3856.60289561246	0.391396488928312	0
65A	-3855.85450497593	0.241784449009091	0
65C	-3856.57669616407	0.404850751456015	0
65G	-3862.35570117407	1.12773653571751	0
65T	-3856.9798124529	0.5849513170198	0
66A	-3856.55221214836	0.427734290906259	0
66C	-3856.55221214836	0.427734290906338	0
66G	-3857.34281142041	0.860608883339681	0
66T	-3862.72964351813	1.11269374403235	0
67A	-3863.24704240686	0.9005655276858	0
67C	-3858.63790814677	0.951487286097857	0
