model	lik	mode	convergence
1A	-1623.49111230698	2.04804923600464	0
1C	-1636.26917564919	0.43202443880221	0
1G	-1640.355955176	0.91990771362272	0
1T	-1636.50163001158	0.910479023567893	0
2A	-1629.3665149858	2.06114544456923	0
2C	-1636.26914844723	0.432524206329102	0
2G	-1638.44531138403	1.31315398719376	0
2T	-1636.32129664303	0.387311212349548	0
3A	-1636.56357108553	0.606752307095238	0
3C	-1637.35650215444	0.951585567747581	0
3G	-1631.37130974191	1.63877514795147	0
3T	-1636.26898730622	0.432766333685162	0
4A	-1636.268996992	0.431931342793951	0
4C	-1636.268996992	0.43193134281914	0
4G	-1633.03278623184	1.5314961588407	0
4T	-1636.30042304272	1.22567670495347	0
5A	-1633.30275620624	1.53262549604897	0
5C	-1636.29494867812	0.359073713185149	0
5G	-1636.10353200729	1.54360702913704	0
5T	-1636.26924290013	0.432092986643792	0
6A	-1636.26877614871	0.432853149788767	0
6C	-1632.46680728408	1.54571231553064	0
6G	-1636.26877614871	0.432853149766602	0
6T	-1636.31517098107	0.406728416709959	0
7A	-1636.4585936219	0.505638611876766	0
7C	-1637.17570794439	0.901453806377334	0
7G	-1636.26763778379	0.428212540570026	0
7T	-1631.42147406785	1.6230579240654	0
8A	-1632.66041338075	1.54060238548449	0
8C	-1636.47349350774	0.696879143201678	0
8G	-1636.26876023115	0.432873411770766	0
8T	-1636.26876023115	0.432873411770766	0
9A	-1636.26885012862	0.432786067462531	0
9C	-1636.26885012862	0.432786067433902	0
9G	-1636.32166367043	0.394837584446373	0
9T	-1632.41420844351	1.54808154457694	0
10A	-1636.26900515774	0.431737978011159	0
10C	-1636.26900515774	0.431737977983543	0
10G	-1636.82158042419	0.647446695167924	0
10T	-1631.66125404286	1.59293163625463	0
11A	-1636.26884590803	0.432819619733813	0
11C	-1631.41519863446	1.62326197236792	0
11G	-1636.26884590803	0.432819619762247	0
11T	-1637.27657383381	0.880386069326967	0
12A	-1636.26878927588	0.432842808265491	0
12C	-1634.39459244405	2.25471447730722	0
12G	-1636.26878927588	0.432842808265576	0
12T	-1634.49163351211	1.47805321935254	0
13A	-1637.45051762428	1.00089529750414	0
13C	-1635.38500723988	1.50276402874479	0
13G	-1631.85286128054	2.46423273817961	0
13T	-1636.26905526214	0.432577778157103	0
14A	-1636.67234227773	1.01456703609072	0
14C	-1632.78919408701	1.54172008664226	0
14G	-1636.26884284879	0.432795460422077	0
14T	-1636.26884284879	0.432795460474557	0
15A	-1636.26902122547	0.432290288835641	0
15C	-1636.29512281143	0.359192510774503	0
15G	-1636.26902122547	0.432290288791418	0
15T	-1632.23162628321	1.55649042028292	0
16A	-1635.49389180134	1.86721498029895	0
16C	-1633.08981989024	1.54254342789157	0
16G	-1636.26924913032	0.432238497773621	0
16T	-1636.70777171099	0.589824445212628	0
17A	-1636.32017438661	0.382215280055797	0
17C	-1636.26893761527	0.432670446303172	0
17G	-1636.26893761527	0.432670446303252	0
17T	-1632.35246879625	1.55090108457132	0
18A	-1636.30310667723	0.416888188386281	0
18C	-1636.29135724303	0.35156969083536	0
18G	-1637.46261461111	1.02420046269721	0
18T	-1630.86887223539	1.6775733019644	0
19A	-1632.39244921428	1.54698478831145	0
19C	-1636.26878957559	0.432868926055415	0
19G	-1636.54238459931	0.634871699850804	0
19T	-1636.2920855467	0.434938664987378	0
20A	-1632.93146104808	1.54923722986317	0
20C	-1636.26875127101	0.432890954777181	0
20G	-1636.84254184335	1.19531977696799	0
20T	-1636.26875127101	0.432890954781885	0
21A	-1636.26888852973	0.432814722699647	0
21C	-1635.73367261764	1.48235926435741	0
21G	-1624.36053974957	2.04339825613155	0
21T	-1640.45549657776	0.965238215794508	0
22A	-1640.48094445812	1.01308059149685	0
22C	-1636.26903045503	0.431928901450369	0
22G	-1623.46230639817	2.12911229873077	0
22T	-1636.26903045503	0.431928901471357	0
23A	-1636.98962324893	1.11885326630145	0
23C	-1636.30574110137	1.21963247236163	0
23G	-1636.26782101702	0.42730921590184	0
23T	-1632.9634555369	1.56736702899902	0
24A	-1636.32804275876	0.392809542969573	0
24C	-1636.31874778177	0.401772877270433	0
24G	-1636.26893003292	0.432760439233063	0
24T	-1632.27945982742	1.55396950309417	0
25A	-1636.26878914557	0.432871889332264	0
25C	-1640.45549861073	0.965248102167054	0
25G	-1636.26878914557	0.432871889351347	0
25T	-1623.30048602076	2.08212133112217	0
26A	-1632.47702878327	1.54525537242613	0
26C	-1636.26876257639	0.432862908033554	0
26G	-1636.26876257639	0.432862908051984	0
26T	-1636.31281913732	0.409147125078914	0
27A	-1632.35512671052	1.55077106786702	0
27C	-1636.26892810493	0.432672091236959	0
27G	-1636.26892810493	0.432672091241462	0
27T	-1636.3198284135	0.382378569906125	0
28A	-1636.2690015486	0.432658020131745	0
28C	-1636.321544732	0.387512899639693	0
28G	-1636.31839811449	0.403188953386439	0
28T	-1632.26235809374	1.55484448668407	0
29A	-1623.72335021133	2.16470631675797	0
29C	-1636.26889938795	0.432774732048251	0
29G	-1636.31371729282	0.408595789911535	0
29T	-1640.43596714394	1.05690297459554	0
30A	-1637.0225207076	1.15572958506518	0
30C	-1636.26893841223	0.432748692948624	0
30G	-1632.70387584718	1.56787786346935	0
30T	-1636.26893841223	0.432748692911495	0
31A	-1631.36587769663	1.64878250702673	0
31C	-1636.26900049551	0.432591363763053	0
31G	-1637.45050699692	1.0009042316126	0
31T	-1636.26900049551	0.43259136371494	0
32A	-1636.26885305312	0.432778359787639	0
32C	-1636.32144960845	0.39385405352386	0
32G	-1636.26885305312	0.432778359786774	0
32T	-1632.41054762762	1.54824109058236	0
33A	-1636.82895342773	1.21671344754878	0
33C	-1636.31826701308	0.4005517955617	0
33G	-1636.26937792278	0.431377292644938	0
33T	-1632.76359525065	1.56241739305654	0
34A	-1632.24514966301	1.55548344402975	0
34C	-1636.26897029455	0.432732959825999	0
34G	-1636.31511697036	0.362961124393914	0
34T	-1636.26897029455	0.432732959844685	0
35A	-1636.26846975859	0.430253015767848	0
35C	-1639.42071887686	0.67362100029726	0
35G	-1628.93825240122	1.60384074477715	0
35T	-1636.26846975859	0.430253015767848	0
36A	-1631.87961011267	1.57876481701266	0
36C	-1636.26898634934	0.432526765934948	0
36G	-1636.26898634934	0.432526765934948	0
36T	-1636.70804460142	0.590039731383771	0
37A	-1636.26910094032	0.43255431223936	0
37C	-1634.93183340823	1.9284899469772	0
37G	-1636.32014119363	0.382133221584506	0
37T	-1634.30093699976	1.49405406574464	0
38A	-1634.93070870088	1.92885250041214	0
38C	-1636.26885396801	0.432787184846788	0
38G	-1636.26885396801	0.432787184846788	0
38T	-1634.49480839616	1.48413749304073	0
39A	-1636.26885305312	0.432778359787639	0
39C	-1636.32144960845	0.39385405352386	0
39G	-1636.26885305312	0.432778359786774	0
39T	-1632.41054762762	1.54824109058236	0
40A	-1636.2687976182	0.43283586813588	0
40C	-1636.2687976182	0.432835868089026	0
40G	-1632.45086816201	1.54642722736701	0
40T	-1636.31803395586	0.40298840577576	0
41A	-1636.2690328765	0.432010166088204	0
41C	-1636.53441154425	0.583218674582935	0
41G	-1632.38894482778	1.55340791361928	0
41T	-1636.2690328765	0.432010166113177	0
42A	-1631.82328195399	1.58096412367255	0
42C	-1636.42147302997	0.443986937263593	0
42G	-1636.26778086568	0.42779655698522	0
42T	-1636.26778086568	0.427796556948749	0
43A	-1636.26869054331	0.432903360453304	0
43C	-1632.56211950142	1.54151663211526	0
43G	-1636.27367236091	0.431410972457483	0
43T	-1636.26869054331	0.432903360474476	0
44A	-1634.74064543007	1.48461711362906	0
44C	-1636.32142616321	0.39370432082913	0
44G	-1636.2690661351	0.432584272410192	0
44T	-1634.76179529321	1.83975595416155	0
45A	-1632.7857899639	1.54189331035546	0
45C	-1636.26892211428	0.432814307308847	0
45G	-1636.26892211428	0.432814307313556	0
45T	-1636.67110972203	1.01289962099315	0
46A	-1632.45086816201	1.54642722736703	0
46C	-1636.2687976182	0.43283586806519	0
46G	-1636.31803395586	0.402988405770826	0
46T	-1636.2687976182	0.43283586808439	0
47A	-1632.47449731063	1.54537415861074	0
47C	-1636.31367018182	0.408669451462498	0
47G	-1636.26876652859	0.432861409839226	0
47T	-1636.26876652859	0.432861409863025	0
48A	-1635.73326598694	1.48272025514631	0
48C	-1636.26878942633	0.432846304435707	0
48G	-1633.23012678481	1.51855601765729	0
48T	-1636.26878942633	0.432846304435707	0
49A	-1636.30436194596	0.420993203742511	0
49C	-1636.26873633832	0.432880277220353	0
49G	-1636.26873633832	0.432880277225975	0
49T	-1632.51242738066	1.54376703333858	0
50A	-1636.268893373	0.432723286949807	0
50C	-1636.268893373	0.432723286945358	0
50G	-1636.32120124674	0.387353766499377	0
50T	-1632.38032773731	1.54961290630531	0
51A	-1636.26884590803	0.432819619738441	0
51C	-1637.27657383381	0.880386069314741	0
51G	-1631.41519863446	1.62326197236666	0
51T	-1636.26884590803	0.43281961973377	0
52A	-1636.26900515774	0.431737978011159	0
52C	-1631.66125404286	1.59293163625464	0
52G	-1636.26900515774	0.431737977926088	0
52T	-1636.82158042419	0.647446695167339	0
53A	-1639.42071887686	0.673621000297253	0
53C	-1636.26846975859	0.430253015767848	0
53G	-1636.26846975859	0.430253015763426	0
53T	-1628.93825240122	1.60384074477584	0
54A	-1632.79340891809	1.53485514686884	0
54C	-1636.30228013841	0.780818696747004	0
54G	-1636.26887570046	0.432749459395449	0
54T	-1636.26887570046	0.432749459390858	0
55A	-1633.34037700396	1.52773343640099	0
55C	-1636.53444361569	0.583190921871287	0
55G	-1636.04921637791	1.56017294595496	0
55T	-1636.26910510514	0.431991399805172	0
56A	-1636.26895476468	0.432614579010329	0
56C	-1636.26895476468	0.432614579028342	0
56G	-1633.7263560544	1.50559780279082	0
56T	-1635.49211829444	1.8682796741719	0
57A	-1633.07432683201	1.53570674183563	0
57C	-1636.26894859848	0.432723209576199	0
57G	-1636.31697895597	0.404375292679009	0
57T	-1636.49322890704	1.31010618897096	0
58A	-1636.26901457299	0.431734119876089	0
58C	-1632.05700044093	1.57919946650257	0
58G	-1636.08528303708	0.909084580539913	0
58T	-1636.82157710035	0.647443857865623	0
59A	-1636.29881272893	0.419776575880228	0
59C	-1637.0097519304	1.16213510880118	0
59G	-1636.2689569629	0.43274055548562	0
59T	-1632.67799089277	1.56912310988208	0
60A	-1636.26748669581	0.42829254596767	0
60C	-1636.45856035008	0.505711850496815	0
60G	-1636.26748669581	0.428292545816855	0
60T	-1632.13654095293	1.56666691080059	0
61A	-1636.49364602916	1.3098334237905	0
61C	-1636.26908480254	0.432548643831629	0
61G	-1632.9735044341	1.54053343350652	0
61T	-1636.31938380682	0.382007117594364	0
62A	-1636.26929191296	0.432271541088596	0
62C	-1635.18054151631	2.09922181466467	0
62G	-1636.64429962115	0.549027275119913	0
62T	-1632.8905972986	1.54822382962684	0
63A	-1636.27773018923	0.345411001704605	0
63C	-1636.26917085537	0.432435003026937	0
63G	-1636.26917085537	0.432435003026929	0
63T	-1632.13547250219	1.56057648315043	0
64A	-1636.50139784694	0.910642396890494	0
64C	-1632.74493555358	1.54095318314627	0
64G	-1636.26901634038	0.432078861324704	0
